Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-08-29,22.3,40.61,2.53,12.13,9.5,5.23,5.39,0.68,27.46,0.35,1.93,,,,,22.16,61.05,,260.92,,,,720.66,
2024-08-30,27.41,53.66,2.45,12.25,9.51,5.26,5.26,0.63,27.31,0.33,1.9,,,,,22.91,58.74,,268.5,,,,721.14,
2024-08-31,27.58,53.96,2.47,12.32,9.56,5.27,5.26,0.75,27.09,0.32,1.89,,,,,23.09,57.75,,271.62,,,,720.97,
2024-09-01,39.86,84.81,2.49,12.22,9.53,5.22,5.18,0.55,28.19,0.32,1.87,,,,,24.5,53.97,,280.15,,,,720.09,
2024-09-02,27.26,53.24,2.53,12.33,9.61,5.22,5.83,0.52,28.77,0.37,2.09,,,,,23.55,58.16,,256.03,,,,720.4,
2024-09-03,31.08,62.64,2.43,12.39,9.56,5.21,5.61,0.51,28.33,0.36,2.01,,,,,23.98,56.36,,264.58,,,,722.01,
2024-09-04,33.17,67.95,2.46,12.35,9.56,5.23,5.59,0.64,27.96,0.36,2.01,,,,,23.89,55.32,,266.31,,,,722.64,
2024-09-05,31.2,63.08,2.49,12.21,9.52,5.32,5.24,0.64,27.55,0.33,1.88,,,,,24.74,56.23,,267.96,,,,721.47,
2024-09-06,38.52,81.06,2.49,12.26,9.54,5.17,5.11,0.68,27.27,0.3,1.84,,,,,24.04,55.34,,271.7,,,,728.41,
2024-09-07,26.91,52.57,2.47,12.24,9.52,5.25,5.09,0.57,29.2,0.31,1.83,,,,,23.63,56.98,,262.42,,,,734.19,
2024-09-08,22.86,42.15,2.61,12.18,9.59,5.31,4.79,0.39,29.65,0.3,1.71,,,,,23.66,56.64,,263.53,,,,734.36,
2024-09-09,23.61,43.93,2.61,12.3,9.66,5.23,4.63,0.44,30.12,0.3,1.66,,,,,23.91,55.5,,264.66,,,,730.38,
2024-09-10,24.67,46.77,2.42,12.35,9.54,5.23,4.56,0.35,30.04,0.3,1.64,,,,,23.64,55.33,,263.98,,,,731.65,
2024-09-11,27.94,54.93,2.42,12.27,9.5,5.25,5.02,0.59,29.43,0.31,1.81,,,,,23.8,52.35,,264.78,,,,734.52,
2024-09-12,33.26,71.43,2.51,12.18,9.52,5.27,4.79,0.55,28.57,0.3,1.72,,,,,24.53,50.9,,269.19,,,,734.59,
2024-09-13,33.67,68.95,2.62,12.22,9.63,5.28,5.15,0.59,28.5,0.32,1.85,,,,,25.06,49.42,,270.02,,,,734.56,
2024-09-14,33.54,68.86,2.55,12.26,9.6,5.22,4.65,0.47,29.07,0.3,1.67,,,,,25.42,47.32,,277.66,,,,729.7,
2024-09-15,30.09,60.35,2.49,12.38,9.61,5.21,5.2,0.55,30.24,0.32,1.87,,,,,24.65,48.68,,273.68,,,,731.51,
2024-09-16,27.9,54.62,2.47,12.22,9.51,5.26,5.14,0.6,28.83,0.32,1.85,,,,,24.8,48.68,,272.44,,,,733.5,
2024-09-17,27.44,53.88,2.48,12.33,9.57,5.19,5.08,0.58,29.08,0.31,1.81,,,,,25.14,47.61,,275.26,,,,730.55,
2024-09-18,40.36,85.82,2.68,12.29,9.71,5.14,5.05,0.85,31.98,0.31,1.81,,,,,25.23,41.78,,270.28,,,,729.59,
2024-09-19,34.54,71.48,2.55,12.25,9.59,5.26,5.21,0.47,33.17,0.32,1.87,,,,,25.62,44.95,,264.67,,,,730.28,
2024-09-20,33.15,67.84,2.58,12.17,9.57,5.28,4.37,0.61,34.51,0.28,1.58,,,,,25.79,46.32,,261.04,,,,730.43,
2024-09-21,40.96,87.35,2.51,12.45,9.66,5.2,4.7,0.72,30.12,0.3,1.69,,,,,24.73,49.47,,265.31,,,,728.43,
2024-09-22,25.48,48.51,2.5,12.28,9.57,5.28,5.13,0.54,31.18,0.32,1.84,,,,,23.96,54.03,,264.18,,,,721.12,
2024-09-23,23.98,45.14,2.58,12.18,9.57,5.2,5.61,0.69,32.7,0.36,2.02,,,,,24.64,54.06,,269.31,,,,724.71,
2024-09-24,24.84,46.92,2.55,12.16,9.54,5.22,5.59,0.44,33.55,0.36,2.0,,,,,24.48,57.2,,259.86,,,,732.03,
2024-09-25,24.75,46.82,2.6,12.28,9.65,5.22,5.24,0.47,31.1,0.33,1.88,,,,,23.91,55.69,,263.24,,,,731.19,
2024-09-26,23.27,43.1,2.48,12.26,9.54,5.27,5.69,0.41,33.24,0.37,2.04,,,,,24.18,50.08,,262.42,,,,729.56,
2024-09-27,24.78,47.0,2.54,11.94,9.42,5.18,5.26,0.46,30.43,0.32,1.88,,,,,23.94,49.04,,262.8,,,,724.28,
2024-09-28,39.77,84.13,2.48,12.4,9.61,5.16,5.08,1.4,28.82,0.32,1.82,,,,,25.94,51.0,,224.57,,,,721.34,
2024-09-29,31.22,62.96,2.51,12.25,9.55,5.22,4.63,1.06,32.02,0.29,1.66,,,,,26.38,53.54,,151.15,,,,721.98,
2024-09-30,34.18,70.48,2.51,12.26,9.56,5.25,4.77,0.69,33.35,0.3,1.71,,,,,27.32,50.91,,163.55,,,,722.04,
2024-10-01,35.38,73.55,2.52,12.29,9.59,5.21,5.31,0.71,36.75,0.34,1.91,,,,,27.14,49.47,,183.95,,,,720.32,
2024-10-02,28.51,56.2,2.63,12.27,9.66,5.22,3.91,0.62,37.96,0.25,1.4,,,,,26.64,53.63,,232.17,,,,721.12,
2024-10-03,27.97,54.93,2.33,12.39,9.49,5.23,4.9,0.85,31.72,0.3,1.76,,,,,23.48,53.96,,258.36,,,,721.57,
2024-10-04,32.03,65.07,2.56,12.15,9.55,5.27,4.39,0.93,29.05,0.28,1.58,,,,,24.7,57.73,,255.3,,,,721.41,
2024-10-05,22.2,40.39,2.53,12.22,9.55,5.21,5.4,0.87,29.3,0.34,1.94,,,,,23.61,54.22,,243.86,,,,721.96,
2024-10-06,36.39,75.75,2.52,12.2,9.53,5.28,5.12,0.89,33.32,0.32,1.85,,,,,24.97,52.87,,194.35,,,,722.49,
2024-10-07,53.14,117.78,2.58,12.31,9.64,5.17,5.74,0.91,28.62,0.36,2.06,,,,,25.75,51.08,,132.94,,,,723.55,
2024-10-08,33.19,67.94,2.55,12.29,9.61,5.2,5.74,0.59,36.71,0.36,2.06,,,,,26.08,53.79,,158.62,,,,724.8,
2024-10-09,27.94,54.47,2.52,12.25,9.56,5.21,6.18,0.56,36.2,0.39,2.22,,,,,26.0,58.68,,161.2,,,,722.8,
2024-10-10,28.32,55.83,2.5,12.24,9.54,5.23,5.24,0.64,36.79,0.34,1.88,,,,,25.07,49.97,,212.24,,,,721.39,
2024-10-11,28.22,55.43,2.48,12.26,9.53,5.19,5.72,0.7,33.5,0.36,2.05,,,,,25.18,50.21,,161.61,,,,721.39,
2024-10-12,21.8,39.76,2.56,12.22,9.59,5.3,4.79,0.61,29.6,0.31,1.72,,,,,24.63,50.74,,142.96,,,,722.22,
2024-10-13,23.06,42.85,2.56,12.14,9.54,5.23,4.99,0.67,27.48,0.31,1.79,,,,,24.49,49.76,,143.89,,,,722.66,
2024-10-14,29.16,57.71,2.56,12.25,9.6,5.27,5.48,1.2,27.62,0.35,1.96,,,,,23.14,49.06,,150.34,,,,722.91,
2024-10-15,17.7,29.12,2.57,12.29,9.63,5.26,6.1,0.86,27.61,0.38,2.2,,,,,20.65,52.92,,245.88,,,,722.43,
2024-10-16,21.27,37.74,2.65,12.28,9.69,5.19,5.39,1.12,26.56,0.35,1.93,,,,,21.06,52.31,,232.65,,,,721.35,
2024-10-17,24.32,45.76,2.61,12.25,9.63,5.24,5.58,0.56,28.95,0.35,1.99,,,,,23.44,50.71,,245.86,,,,720.75,
2024-10-18,31.47,63.53,2.57,12.29,9.63,5.18,5.97,0.8,29.14,0.37,2.15,,,,,24.23,47.59,,242.43,,,,721.9,
2024-10-19,28.18,55.47,2.54,12.22,9.58,5.24,6.18,1.09,28.8,0.39,2.22,,,,,23.11,54.07,,221.85,,,,723.35,
2024-10-20,27.66,54.11,2.56,12.28,9.62,5.21,5.5,0.92,36.8,0.35,1.97,,,,,24.27,53.57,,195.47,,,,723.73,
2024-10-21,25.91,49.77,2.43,12.24,9.48,5.28,5.39,0.87,35.07,0.35,1.93,,,,,24.91,51.59,,175.06,,,,723.93,
2024-10-22,30.54,61.39,2.6,12.26,9.61,5.24,5.39,1.05,33.02,0.35,1.93,,,,,23.82,48.81,,145.96,,,,724.44,
2024-10-23,41.92,89.58,2.51,12.38,9.63,5.17,4.47,1.26,30.86,0.27,1.61,,,,,24.38,50.19,,189.1,,,,723.74,
2024-10-24,43.5,93.96,2.51,12.22,9.55,5.25,5.06,1.11,33.83,0.33,1.83,,,,,23.54,49.35,,219.22,,,,721.07,
2024-10-25,72.32,166.04,2.54,12.27,9.59,5.19,5.21,1.6,34.11,0.33,1.87,,,,,24.77,44.26,,242.07,,,,720.56,
2024-10-26,83.92,194.89,2.56,12.12,9.53,5.28,4.73,1.61,28.84,0.3,1.69,,,,,24.54,38.41,,224.23,,,,721.31,
2024-10-27,82.18,190.34,2.48,12.2,9.49,5.27,5.62,1.79,32.16,0.35,2.02,,,,,23.65,41.83,,235.39,,,,722.45,
2024-10-28,54.52,130.16,2.53,12.17,9.53,5.28,5.0,1.21,40.34,0.32,1.8,,,,,25.05,42.17,,235.74,,,,721.78,
2024-10-29,44.48,111.14,2.48,12.2,9.5,5.29,4.94,1.0,42.09,0.32,1.77,,,,,25.51,43.71,,234.23,,,,722.92,
2024-10-30,51.02,127.52,2.54,12.22,9.57,5.25,5.57,1.59,39.09,0.36,2.0,,,,,24.35,47.89,,189.88,,,,723.46,
2024-10-31,52.97,132.63,2.55,12.29,9.61,5.23,5.64,0.99,39.75,0.36,2.02,,,,,24.9,47.73,,173.25,,,,723.95,
2024-11-01,47.92,120.0,2.64,12.22,9.64,5.25,5.17,0.83,41.48,0.33,1.85,,,,,25.8,44.76,,148.96,,,,725.22,
2024-11-02,36.95,92.5,2.58,12.27,9.63,5.17,5.93,0.78,34.41,0.38,2.13,,,,,25.76,44.96,,128.6,,,,725.55,
2024-11-03,20.72,51.78,2.54,12.21,9.56,5.27,5.32,0.62,31.42,0.34,1.91,,,,,25.31,44.6,,137.09,,,,725.43,
2024-11-04,22.97,57.59,2.47,12.35,9.58,5.18,5.78,0.83,29.29,0.36,2.08,,,,,24.95,43.36,,136.04,,,,724.66,
2024-11-05,38.7,96.5,2.59,12.32,9.66,5.21,5.39,1.11,28.32,0.35,1.93,,,,,24.64,41.09,,123.6,,,,725.25,
2024-11-06,55.01,137.44,2.54,12.19,9.55,5.26,5.23,1.26,28.5,0.34,1.88,,,,,25.21,38.25,,118.2,,,,725.6,
2024-11-07,45.27,113.15,2.64,12.13,9.59,5.26,4.76,1.23,29.45,0.3,1.71,,,,,24.22,42.89,,113.01,,,,725.82,
2024-11-08,34.88,87.12,2.52,12.26,9.57,5.2,5.2,1.18,27.56,0.34,1.87,,,,,25.27,40.79,,118.21,,,,726.99,
2024-11-09,36.54,91.57,2.64,12.3,9.68,5.25,4.97,1.39,27.99,0.32,1.79,,,,,25.03,38.93,,118.32,,,,728.27,
2024-11-10,41.31,103.3,2.55,12.19,9.55,5.23,5.35,1.13,29.47,0.34,1.92,,,,,24.96,38.65,,117.2,,,,727.95,
2024-11-11,48.19,120.57,2.67,12.12,9.63,5.29,5.3,1.21,29.97,0.35,1.9,,,,,24.69,39.94,,115.96,,,,727.27,
2024-11-12,50.96,127.39,2.71,12.1,9.64,5.23,4.88,1.26,29.73,0.31,1.75,,,,,23.95,42.6,,109.47,,,,723.07,
2024-11-13,26.21,65.42,2.47,12.19,9.49,5.34,4.68,1.22,26.53,0.3,1.67,,,,,24.01,45.52,,112.95,,,,727.45,
2024-11-14,24.83,62.05,2.48,12.28,9.55,5.21,5.2,1.2,27.15,0.34,1.87,,,,,23.52,48.01,,118.53,,,,729.09,
2024-11-15,26.49,66.27,2.58,12.36,9.67,5.22,5.11,1.45,26.71,0.33,1.83,,,,,23.78,47.93,,124.53,,,,730.55,
2024-11-16,26.24,65.61,2.51,12.41,9.65,5.18,4.83,1.24,26.24,0.31,1.73,,,,,24.1,46.47,,117.17,,,,729.73,
2024-11-17,52.92,132.48,2.64,12.24,9.65,5.18,4.35,1.2,27.89,0.27,1.56,,,,,24.31,44.07,,111.39,,,,729.19,
2024-11-18,52.93,132.38,2.42,12.31,9.51,5.29,4.72,1.2,30.11,0.3,1.69,,,,,23.92,43.85,,124.36,,,,734.19,
2024-11-19,57.0,142.38,2.49,12.24,9.53,5.18,4.87,1.43,30.65,0.32,1.74,,,,,23.83,41.64,,118.61,,,,734.03,
2024-11-20,44.75,111.94,2.56,12.22,9.58,5.29,4.93,1.12,36.24,0.31,1.77,,,,,23.14,40.8,,140.74,,,,735.38,
2024-11-21,51.55,128.93,2.62,12.23,9.63,5.26,5.49,1.34,37.83,0.35,1.97,,,,,23.63,39.67,,145.31,,,,734.29,
2024-11-22,48.01,120.25,2.42,12.28,9.5,5.2,4.94,1.23,32.39,0.32,1.77,,,,,24.0,37.92,,147.98,,,,738.25,
2024-11-23,47.98,120.19,2.48,12.22,9.51,5.3,5.61,1.15,43.62,0.36,2.01,,,,,23.61,39.68,,143.3,,,,739.0,
2024-11-24,44.98,112.33,2.56,12.19,9.56,5.27,5.44,1.14,33.6,0.35,1.95,,,,,24.13,40.64,,130.83,,,,732.03,
2024-11-25,42.76,107.22,2.53,12.26,9.56,5.19,5.01,1.14,29.59,0.31,1.8,,,,,23.68,39.59,,120.15,,,,731.08,
2024-11-26,45.91,114.84,2.49,12.31,9.58,5.38,5.51,1.2,30.41,0.35,1.97,,,,,21.91,41.92,,104.38,,,,735.17,
2024-11-27,56.44,141.3,2.43,12.25,9.49,5.22,5.44,1.33,31.65,0.35,1.95,,,,,21.8,40.81,,104.79,,,,730.25,
2024-11-28,58.15,145.28,2.57,12.22,9.59,5.32,5.74,1.17,32.99,0.36,2.06,,,,,22.79,32.46,,124.96,,,,729.7,
2024-11-29,52.31,130.44,2.51,12.25,9.56,5.24,5.24,1.23,30.72,0.33,1.89,,,,,23.01,38.73,,134.91,,,,730.25,
2024-11-30,38.89,97.64,2.57,12.4,9.68,5.16,5.84,1.18,28.35,0.37,2.1,,,,,21.86,45.06,,206.25,,,,728.49,
2024-12-01,17.6,44.12,2.54,12.19,9.54,5.28,4.75,0.94,29.0,0.3,1.7,,,,,21.19,49.83,,241.65,,,,726.58,
2024-12-02,13.54,34.1,2.54,12.37,9.64,5.19,4.78,1.39,27.28,0.3,1.72,,,,,21.63,53.34,,145.42,,,,724.66,
2024-12-03,15.03,37.7,2.47,12.23,9.52,5.3,4.09,1.33,35.17,0.26,1.47,,,,,22.6,52.45,,157.34,,,,728.71,
2024-12-04,37.45,93.7,2.69,12.05,9.6,5.27,4.62,0.94,30.7,0.3,1.66,,,,,23.98,44.71,,131.17,,,,729.46,
2024-12-05,38.72,96.75,2.51,12.3,9.59,5.22,4.71,1.15,26.34,0.3,1.69,,,,,24.19,46.12,,126.39,,,,731.09,
2024-12-06,31.08,77.69,2.42,12.35,9.54,5.18,4.85,0.86,30.65,0.31,1.74,,,,,25.19,43.81,,140.68,,,,732.25,
2024-12-07,36.75,92.03,2.48,12.28,9.54,5.14,4.85,1.01,28.87,0.31,1.75,,,,,24.82,44.81,,138.88,,,,733.44,
2024-12-08,18.85,47.35,2.68,12.31,9.73,5.24,4.13,0.65,40.19,0.26,1.48,,,,,25.02,40.09,,164.25,,,,732.44,
2024-12-09,32.8,82.27,2.46,12.19,9.49,5.21,4.56,0.89,44.34,0.29,1.64,,,,,24.43,41.76,,171.86,,,,731.73,
2024-12-10,48.95,122.79,2.57,12.26,9.62,5.26,4.77,1.16,30.78,0.31,1.71,,,,,24.39,41.64,,123.25,,,,730.46,
2024-12-11,45.16,113.05,2.61,12.2,9.61,5.26,4.79,1.06,30.07,0.3,1.72,,,,,23.38,41.68,,104.93,,,,730.44,
2024-12-12,30.66,76.51,2.55,12.3,9.62,5.21,4.65,1.47,29.55,0.3,1.67,,,,,21.65,45.59,,103.54,,,,726.99,
2024-12-13,47.19,117.88,2.62,12.27,9.66,5.25,4.76,1.42,28.42,0.3,1.7,,,,,22.22,45.56,,106.62,,,,727.09,
2024-12-14,56.8,141.98,2.46,12.2,9.48,5.32,5.48,1.15,30.32,0.35,1.97,,,,,22.84,41.59,,120.33,,,,728.42,
2024-12-15,53.02,132.59,2.52,12.26,9.57,5.18,5.19,0.83,33.37,0.32,1.87,,,,,21.79,37.85,,110.6,,,,728.93,
2024-12-16,62.56,156.42,2.47,12.1,9.45,5.31,5.12,1.28,34.04,0.32,1.84,,,,,22.1,33.78,,115.88,,,,724.58,
2024-12-17,61.83,154.39,2.52,12.25,9.57,5.23,5.55,1.25,30.26,0.36,1.99,,,,,22.76,39.28,,127.0,,,,723.09,
2024-12-18,47.18,118.19,2.5,12.32,9.58,5.23,5.36,1.34,27.14,0.34,1.92,,,,,23.49,41.51,,119.82,,,,722.32,
2024-12-19,43.16,108.01,2.6,12.27,9.64,5.15,5.25,1.27,28.45,0.34,1.89,,,,,24.37,43.09,,124.96,,,,721.67,
2024-12-20,44.66,111.65,2.42,12.16,9.43,5.26,5.65,1.25,27.23,0.35,2.03,,,,,24.48,43.55,,186.53,,,,721.26,
2024-12-21,46.99,117.59,2.62,12.28,9.66,5.2,5.2,1.47,28.31,0.33,1.87,,,,,25.04,40.66,,190.04,,,,721.89,
2024-12-22,33.14,82.83,2.53,12.32,9.6,5.17,4.84,0.84,39.33,0.31,1.74,,,,,24.42,43.29,,163.11,,,,722.51,
2024-12-23,33.79,84.55,2.49,12.22,9.53,5.27,5.09,0.78,42.53,0.33,1.83,,,,,23.75,41.91,,164.84,,,,722.31,
2024-12-24,44.8,112.03,2.48,12.35,9.58,5.2,5.58,1.16,35.37,0.35,2.0,,,,,23.92,38.34,,170.99,,,,722.14,
2024-12-25,34.44,86.21,2.49,12.21,9.51,5.26,5.63,1.09,28.89,0.36,2.02,,,,,22.73,42.25,,194.86,,,,723.48,
2024-12-26,28.36,70.96,2.39,12.33,9.51,5.19,5.61,1.13,27.16,0.35,2.02,,,,,22.61,46.83,,112.06,,,,725.19,
2024-12-27,26.07,65.28,2.51,12.27,9.57,5.18,5.11,0.95,27.71,0.33,1.84,,,,,21.85,45.2,,127.25,,,,726.77,
2024-12-28,32.69,82.02,2.55,12.26,9.6,5.21,5.17,0.84,28.66,0.32,1.86,,,,,22.39,40.47,,134.21,,,,726.61,
2024-12-29,34.22,85.56,2.46,12.28,9.53,5.2,5.31,0.78,28.23,0.33,1.91,,,,,23.22,38.7,,112.55,,,,726.39,
2024-12-30,35.56,89.09,2.59,12.26,9.63,5.25,4.38,1.04,27.19,0.29,1.58,,,,,22.86,41.4,,115.91,,,,726.26,
2024-12-31,34.09,85.4,2.5,12.17,9.51,5.22,4.71,0.78,27.51,0.3,1.7,,,,,23.66,36.44,,118.84,,,,726.35,
