Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-09-12 00:00:00,19.95,86.72,6.46,16.29,23.05,9.93,4.74,0.98,27.81,0.99,1.88,NA,NA,NA,0.68,NA,80.02,NA,NA,NA,NA,55.92,951.66,NA
2025-09-13 00:00:00,20.00,114.54,6.49,16.89,23.76,10.01,3.48,0.64,27.73,0.99,1.90,NA,NA,NA,0.68,NA,80.09,NA,NA,NA,NA,48.21,951.65,NA
2025-09-14 00:00:00,18.06,90.71,6.45,16.85,23.67,9.97,3.76,0.74,27.91,0.99,1.89,NA,NA,NA,0.68,NA,77.20,NA,NA,NA,NA,73.94,951.81,NA
2025-09-15 00:00:00,19.87,88.51,6.45,16.27,23.06,9.99,3.05,0.66,27.75,0.99,1.88,NA,NA,NA,0.68,NA,79.39,NA,NA,NA,NA,48.86,951.73,NA
2025-09-16 00:00:00,17.64,NA,6.38,16.74,23.48,9.81,5.00,0.65,27.75,0.99,1.89,NA,NA,NA,0.68,NA,85.92,NA,NA,NA,NA,36.41,951.64,NA
2025-09-17 00:00:00,17.41,NA,6.34,16.73,23.45,9.86,3.57,0.63,27.74,0.99,1.88,NA,NA,NA,0.68,NA,84.38,NA,NA,NA,NA,38.50,951.64,NA
2025-09-18 00:00:00,15.95,NA,6.31,16.93,23.60,9.83,3.94,0.62,27.71,0.99,1.88,NA,NA,NA,0.68,NA,86.04,NA,NA,NA,NA,90.33,951.64,NA
2025-09-19 00:00:00,18.98,NA,6.37,16.51,23.27,9.89,3.96,0.61,27.72,0.99,1.88,NA,NA,NA,0.68,NA,90.30,NA,NA,NA,NA,48.48,951.88,NA
2025-09-20 00:00:00,18.34,NA,6.55,16.81,23.71,10.10,3.98,0.63,27.93,0.99,1.88,NA,NA,NA,0.68,NA,84.61,NA,NA,NA,NA,62.18,951.76,NA
2025-09-21 00:00:00,17.00,NA,6.22,16.26,22.85,9.74,3.26,0.64,27.86,0.99,1.88,NA,NA,NA,0.68,NA,84.73,NA,NA,NA,NA,44.27,951.59,NA
2025-09-22 00:00:00,17.17,NA,6.36,16.25,22.86,9.87,3.84,0.63,27.82,0.99,1.88,NA,NA,NA,0.68,NA,81.21,NA,NA,NA,NA,64.45,951.76,NA
2025-09-23 00:00:00,16.82,NA,6.33,16.56,23.23,9.85,4.48,0.60,27.80,0.99,1.88,NA,NA,NA,0.68,NA,84.58,NA,NA,NA,NA,50.83,951.91,NA
2025-09-24 00:00:00,18.06,NA,6.13,16.38,22.89,9.65,3.86,0.60,27.78,0.99,1.89,NA,NA,NA,0.68,NA,88.24,NA,NA,NA,NA,37.94,951.66,NA
2025-09-25 00:00:00,17.56,NA,6.28,16.75,23.41,9.80,4.61,0.60,27.76,0.99,1.89,NA,NA,NA,0.68,NA,84.12,NA,NA,NA,NA,68.40,951.34,NA
2025-09-26 00:00:00,17.99,NA,6.12,16.59,23.08,9.64,4.31,0.59,27.80,0.99,1.89,NA,NA,NA,0.68,NA,80.83,NA,NA,NA,NA,46.01,951.32,NA
2025-09-27 00:00:00,20.57,NA,6.41,16.22,22.98,9.88,4.24,0.59,27.77,0.99,1.88,NA,NA,NA,0.68,NA,86.61,NA,NA,NA,NA,39.83,951.47,NA
2025-09-28 00:00:00,18.04,NA,6.60,16.74,23.74,10.03,4.50,0.61,27.85,0.99,1.89,NA,NA,NA,0.68,NA,82.71,NA,NA,NA,NA,42.67,951.51,NA
2025-09-29 00:00:00,19.76,NA,6.23,16.82,23.40,9.63,3.79,0.60,27.79,0.99,1.89,NA,NA,NA,0.68,NA,78.12,NA,NA,NA,NA,68.18,951.53,NA
2025-09-30 00:00:00,19.89,NA,6.74,16.45,23.54,10.25,4.38,0.56,27.84,0.99,1.88,NA,NA,NA,0.68,NA,73.82,NA,NA,NA,NA,61.41,951.37,NA
2025-10-01 00:00:00,18.43,NA,6.64,17.00,24.00,10.16,3.45,0.50,27.82,0.99,1.88,NA,NA,NA,0.68,NA,78.60,NA,NA,NA,NA,57.45,951.34,NA
2025-10-02 00:00:00,15.26,NA,6.31,16.70,23.36,9.83,4.04,0.52,27.78,0.99,1.89,NA,NA,NA,0.68,NA,81.82,NA,NA,NA,NA,61.34,951.77,NA
2025-10-03 00:00:00,17.95,NA,6.28,16.60,23.26,9.80,3.74,0.50,27.73,0.99,1.88,NA,NA,NA,0.68,NA,79.41,NA,NA,NA,NA,77.87,952.16,NA
2025-10-04 00:00:00,17.41,NA,6.37,16.79,23.53,9.89,3.60,0.58,27.72,0.99,1.88,NA,NA,NA,0.68,NA,90.13,NA,NA,NA,NA,23.17,952.38,NA
2025-10-05 00:00:00,16.06,NA,6.54,16.72,23.64,10.02,3.45,0.48,27.76,0.99,1.88,NA,NA,NA,0.68,NA,73.54,NA,NA,NA,NA,96.71,952.27,NA
2025-10-06 00:00:00,16.66,NA,6.43,16.47,23.27,9.95,4.41,0.53,27.79,0.99,1.89,NA,NA,NA,0.68,NA,78.50,NA,NA,NA,NA,88.54,952.37,NA
2025-10-07 00:00:00,20.54,NA,6.40,16.81,23.58,9.92,4.27,0.54,27.79,0.99,1.89,NA,NA,NA,0.68,NA,73.54,NA,NA,NA,NA,67.19,952.29,NA
2025-10-08 00:00:00,35.94,103.53,6.61,16.92,23.91,10.08,3.11,0.54,26.23,0.87,1.77,NA,NA,NA,0.64,NA,87.83,NA,NA,NA,NA,29.18,952.21,NA
2025-10-09 00:00:00,19.79,NA,6.37,16.74,23.46,9.87,3.94,0.52,23.75,0.69,1.59,NA,NA,NA,0.56,NA,78.80,NA,NA,NA,NA,79.98,952.21,NA
2025-10-10 00:00:00,17.05,NA,6.02,15.88,22.30,9.58,3.97,0.52,23.81,0.69,1.58,NA,NA,NA,0.57,NA,79.23,NA,NA,NA,NA,85.59,951.99,NA
2025-10-11 00:00:00,18.56,NA,6.31,16.13,22.76,9.85,3.75,0.52,23.80,0.69,1.58,NA,NA,NA,0.57,NA,79.47,NA,NA,NA,NA,73.70,951.96,NA
2025-10-12 00:00:00,18.21,NA,6.23,16.08,22.60,9.79,2.93,0.54,23.80,0.69,1.58,NA,NA,NA,0.57,NA,66.23,NA,NA,NA,NA,81.38,951.85,NA
2025-10-13 00:00:00,25.19,91.61,6.41,16.42,23.26,10.07,4.29,0.55,24.48,0.78,1.73,NA,NA,NA,0.60,NA,66.09,NA,NA,NA,NA,72.73,951.83,NA
2025-10-14 00:00:00,16.63,80.81,6.56,16.58,23.56,10.05,4.39,0.52,26.22,0.99,2.04,NA,NA,NA,0.67,NA,74.09,NA,NA,NA,NA,60.35,951.46,NA
2025-10-15 00:00:00,16.40,72.59,6.36,16.89,23.65,9.85,4.88,0.54,26.10,0.99,2.04,NA,NA,NA,0.67,NA,83.60,NA,NA,NA,NA,35.84,951.44,NA
2025-10-16 00:00:00,16.41,72.72,6.49,16.65,23.61,9.91,4.24,0.53,26.21,0.99,2.04,NA,NA,NA,0.67,NA,83.83,NA,NA,NA,NA,37.18,951.48,NA
2025-10-17 00:00:00,15.73,67.78,6.16,16.34,22.92,9.68,4.27,0.53,26.19,0.99,2.04,NA,NA,NA,0.67,NA,83.14,NA,NA,NA,NA,64.15,951.80,NA
2025-10-18 00:00:00,12.80,71.50,6.50,16.72,23.67,9.90,5.64,0.54,26.10,0.99,2.04,NA,NA,NA,0.67,NA,84.67,NA,NA,NA,NA,37.60,951.73,NA
2025-10-19 00:00:00,20.04,60.02,5.77,15.99,22.19,9.29,5.16,0.42,25.94,0.97,2.02,NA,NA,NA,0.65,NA,87.84,NA,NA,NA,NA,55.47,951.72,NA
2025-10-20 00:00:00,57.08,110.89,8.03,20.00,28.42,11.59,8.23,0.59,21.32,1.06,2.17,NA,NA,NA,0.53,NA,79.14,NA,NA,NA,NA,53.57,951.30,NA
2025-10-21 00:00:00,38.74,102.88,9.67,23.12,33.25,13.26,6.88,0.68,20.53,1.18,2.39,NA,NA,NA,0.61,NA,90.33,NA,NA,NA,NA,22.76,951.47,NA
2025-10-22 00:00:00,26.08,86.15,9.82,22.50,32.76,13.42,7.29,0.69,18.36,0.99,2.15,NA,NA,NA,0.62,NA,91.30,NA,NA,NA,NA,29.99,951.35,NA
2025-10-23 00:00:00,24.10,83.84,9.54,22.58,32.59,13.13,7.06,0.69,18.32,0.99,2.15,NA,NA,NA,0.62,NA,87.55,NA,NA,NA,NA,51.55,951.62,NA
2025-10-24 00:00:00,22.23,81.43,9.27,21.95,31.66,12.86,7.73,0.74,20.51,0.88,1.92,NA,NA,NA,0.61,NA,84.63,NA,NA,NA,NA,21.12,951.87,NA
2025-10-25 00:00:00,19.62,86.53,9.59,22.53,32.57,13.18,7.90,0.71,22.56,0.77,1.67,NA,NA,NA,0.59,NA,69.97,NA,NA,NA,NA,64.85,951.89,NA
2025-10-26 00:00:00,15.41,74.44,9.35,22.30,32.12,12.94,7.98,0.73,22.57,0.77,1.68,NA,NA,NA,0.58,NA,72.64,NA,NA,NA,NA,68.84,951.87,NA
2025-10-27 00:00:00,18.20,76.38,9.15,22.31,31.94,12.74,8.90,0.71,22.60,0.77,1.68,NA,NA,NA,0.58,NA,91.81,NA,NA,NA,NA,13.96,951.83,NA
2025-10-28 00:00:00,18.42,78.75,9.55,22.33,32.32,13.14,7.86,0.68,22.53,0.77,1.68,NA,NA,NA,0.59,NA,90.29,NA,NA,NA,NA,15.28,951.47,NA
2025-10-29 00:00:00,24.06,87.24,9.23,22.71,32.34,12.82,7.05,0.70,22.61,0.77,1.68,NA,NA,NA,0.59,NA,83.25,NA,NA,NA,NA,54.25,951.56,NA
2025-10-30 00:00:00,18.66,76.76,9.29,22.36,32.11,12.88,7.70,0.71,24.22,0.88,1.78,NA,NA,NA,0.55,NA,68.77,NA,NA,NA,NA,73.40,952.03,NA
2025-10-31 00:00:00,22.08,80.44,9.54,23.10,33.11,13.13,7.64,0.73,24.62,0.92,1.82,NA,NA,NA,0.54,NA,66.12,NA,NA,NA,NA,79.55,952.43,NA
2025-11-01 00:00:00,21.43,83.30,9.38,22.86,32.72,12.98,9.20,0.75,23.55,0.81,1.79,NA,NA,NA,0.63,NA,63.11,NA,NA,NA,NA,93.23,952.40,NA
2025-11-02 00:00:00,18.46,78.19,9.39,22.82,32.78,12.98,8.56,0.75,25.73,0.87,1.97,NA,NA,NA,0.69,NA,73.93,NA,NA,NA,NA,52.11,952.59,NA
2025-11-03 00:00:00,20.29,75.11,9.27,22.92,32.73,12.86,7.83,0.68,24.14,0.82,1.92,NA,NA,NA,0.67,NA,81.57,NA,NA,NA,NA,43.64,952.52,NA
2025-11-04 00:00:00,18.61,75.50,8.98,22.24,31.77,12.57,7.85,0.77,21.24,0.83,1.87,NA,NA,NA,0.62,NA,82.32,NA,NA,NA,NA,31.27,952.35,NA
2025-11-05 00:00:00,15.87,67.30,9.47,22.43,32.48,13.06,7.87,0.73,19.23,0.97,1.93,NA,NA,NA,0.61,NA,77.57,NA,NA,NA,NA,34.50,952.01,NA
2025-11-06 00:00:00,17.88,69.56,9.44,23.16,33.17,13.11,7.69,0.75,19.23,0.97,1.92,NA,NA,NA,0.61,NA,76.28,NA,NA,NA,NA,56.01,952.13,NA
2025-11-07 00:00:00,19.37,84.08,9.41,22.32,32.29,13.00,7.63,0.72,19.26,0.97,1.92,NA,NA,NA,0.61,NA,68.33,NA,NA,NA,NA,41.98,952.34,NA
2025-11-08 00:00:00,20.05,92.08,9.10,22.07,31.74,12.69,7.53,0.70,19.23,0.97,1.93,NA,NA,NA,0.61,NA,63.67,NA,NA,NA,NA,47.79,952.55,NA
2025-11-09 00:00:00,19.42,85.41,9.28,22.45,32.27,12.87,6.79,0.67,19.24,0.97,1.93,NA,NA,NA,0.61,NA,44.64,NA,NA,NA,NA,83.73,952.35,NA
2025-11-10 00:00:00,29.45,106.62,9.87,23.53,33.89,13.24,8.96,0.93,19.26,0.97,1.93,NA,NA,NA,0.61,NA,41.51,NA,NA,NA,NA,74.50,952.28,NA
2025-11-11 00:00:00,20.15,109.40,9.21,22.27,32.08,12.82,7.63,0.66,19.26,0.97,1.93,NA,NA,NA,0.61,NA,65.47,NA,NA,NA,NA,38.20,952.43,NA
2025-11-12 00:00:00,20.34,104.03,9.31,22.59,32.46,12.90,7.58,0.68,19.20,0.97,1.93,NA,NA,NA,0.61,NA,65.18,NA,NA,NA,NA,52.21,952.52,NA
2025-11-13 00:00:00,23.47,92.92,14.71,22.54,36.50,18.22,7.00,0.72,20.40,0.93,1.81,NA,NA,NA,0.53,NA,70.06,NA,NA,NA,NA,50.17,952.67,NA
2025-11-14 00:00:00,18.72,98.79,21.72,22.76,44.07,25.26,7.66,0.66,22.24,0.87,1.62,NA,NA,NA,0.41,NA,71.05,NA,NA,NA,NA,63.31,952.49,NA
2025-11-15 00:00:00,26.97,99.65,22.36,22.46,44.43,26.03,7.88,0.74,22.27,0.87,1.63,NA,NA,NA,0.42,NA,50.63,NA,NA,NA,NA,51.65,952.64,NA
2025-11-16 00:00:00,21.42,97.67,21.89,22.82,44.37,25.39,6.52,0.69,22.25,0.87,1.62,NA,NA,NA,0.41,NA,75.47,NA,NA,NA,NA,41.41,952.81,NA
2025-11-17 00:00:00,19.45,100.00,21.62,22.43,43.66,25.23,6.94,0.70,22.28,0.87,1.62,NA,NA,NA,0.41,NA,72.12,NA,NA,NA,NA,37.53,952.70,NA
2025-11-18 00:00:00,20.79,94.73,21.39,22.32,43.32,24.98,6.34,0.68,22.30,0.87,1.63,NA,NA,NA,0.41,NA,76.23,NA,NA,NA,NA,32.11,952.40,NA
2025-11-19 00:00:00,17.01,79.86,21.62,22.76,43.98,25.21,7.40,0.70,22.27,0.87,1.64,NA,NA,NA,0.41,NA,73.66,NA,NA,NA,NA,42.64,952.42,NA
2025-11-20 00:00:00,19.86,98.27,21.69,22.66,43.95,25.28,7.29,0.63,22.24,0.87,1.63,NA,NA,NA,0.41,NA,67.50,NA,NA,NA,NA,54.98,952.54,NA
2025-11-21 00:00:00,16.78,84.80,21.42,22.78,43.70,24.98,6.76,0.63,22.25,0.87,1.63,NA,NA,NA,0.41,NA,84.59,NA,NA,NA,NA,29.53,952.81,NA
2025-11-22 00:00:00,15.78,59.19,22.03,22.69,44.32,25.62,6.73,0.69,22.28,0.87,1.63,NA,NA,NA,0.41,NA,82.98,NA,NA,NA,NA,31.14,952.72,NA
2025-11-23 00:00:00,14.74,65.22,21.80,22.28,43.68,25.39,6.92,0.68,22.21,0.87,1.62,NA,NA,NA,0.41,NA,82.63,NA,NA,NA,NA,33.72,952.71,NA
2025-11-24 00:00:00,16.02,78.43,21.73,22.87,44.20,25.19,7.48,0.69,22.29,0.87,1.62,NA,NA,NA,0.41,NA,74.08,NA,NA,NA,NA,48.77,952.75,NA
2025-11-25 00:00:00,19.54,104.10,21.44,22.47,43.51,25.03,6.81,0.69,22.18,0.86,1.62,NA,NA,NA,0.41,NA,72.41,NA,NA,NA,NA,49.94,952.68,NA
2025-11-26 00:00:00,22.42,110.45,21.33,22.36,43.29,24.92,6.86,0.63,22.32,0.87,1.62,NA,NA,NA,0.41,NA,67.62,NA,NA,NA,NA,67.39,952.69,NA
2025-11-27 00:00:00,21.17,128.37,21.84,22.65,44.09,25.43,6.85,0.65,22.21,0.87,1.62,NA,NA,NA,0.41,NA,73.76,NA,NA,NA,NA,28.39,952.67,NA
2025-11-28 00:00:00,25.08,82.89,17.48,21.22,38.17,21.80,7.27,0.71,23.28,0.90,1.73,NA,NA,NA,0.48,NA,70.65,NA,NA,NA,NA,48.92,952.35,NA
2025-11-29 00:00:00,20.90,55.12,10.16,19.68,29.63,15.75,6.57,0.70,25.24,0.97,1.92,NA,NA,NA,0.61,NA,82.77,NA,NA,NA,NA,12.64,952.00,NA
2025-11-30 00:00:00,18.15,51.32,10.10,19.23,29.13,15.69,6.31,0.71,25.28,0.97,1.93,NA,NA,NA,0.61,NA,93.75,NA,NA,NA,NA,6.10,951.97,NA
2025-12-01 00:00:00,16.81,50.23,10.15,19.36,29.26,15.86,10.05,0.80,25.23,0.97,1.92,NA,NA,NA,0.61,NA,92.42,NA,NA,NA,NA,10.73,952.10,NA
2025-12-02 00:00:00,17.25,49.87,9.99,19.33,29.13,15.56,8.02,0.70,25.23,0.97,1.93,NA,NA,NA,0.61,NA,82.37,NA,NA,NA,NA,33.57,952.10,NA
2025-12-03 00:00:00,15.53,47.67,9.91,19.61,29.30,15.50,8.67,0.74,25.29,0.97,1.92,NA,NA,NA,0.61,NA,88.26,NA,NA,NA,NA,25.56,952.30,NA
2025-12-04 00:00:00,14.88,48.34,9.72,18.78,28.29,15.32,7.33,0.68,25.22,0.97,1.92,NA,NA,NA,0.61,NA,77.02,NA,NA,NA,NA,48.36,952.61,NA
2025-12-05 00:00:00,18.64,48.83,10.11,19.50,29.41,15.70,8.13,0.72,25.16,0.96,1.92,NA,NA,NA,0.61,NA,84.50,NA,NA,NA,NA,17.62,952.87,NA
2025-12-06 00:00:00,20.73,54.51,9.83,19.62,29.25,15.42,7.09,0.72,25.28,0.97,1.92,NA,NA,NA,0.61,NA,69.75,NA,NA,NA,NA,56.79,952.96,NA
2025-12-07 00:00:00,19.74,52.40,9.93,19.30,29.03,15.52,6.33,0.69,25.22,0.97,1.93,NA,NA,NA,0.61,NA,74.32,NA,NA,NA,NA,52.95,952.93,NA
2025-12-08 00:00:00,21.33,52.30,10.22,19.86,29.87,15.72,8.01,0.70,23.87,0.94,1.86,NA,NA,NA,0.63,NA,56.16,NA,NA,NA,NA,81.78,952.81,NA
2025-12-09 00:00:00,20.27,53.67,9.82,19.63,29.22,15.41,6.17,0.72,19.84,0.85,1.68,NA,NA,NA,0.69,NA,66.24,NA,NA,NA,NA,74.08,952.64,NA
2025-12-10 00:00:00,18.96,52.18,9.81,19.65,29.14,15.28,6.84,0.71,19.84,0.85,1.67,NA,NA,NA,0.69,NA,51.76,NA,NA,NA,NA,81.30,952.73,NA
2025-12-11 00:00:00,23.15,54.64,10.03,19.24,29.07,15.62,6.97,0.76,19.92,0.85,1.68,NA,NA,NA,0.69,NA,53.57,NA,NA,NA,NA,81.32,952.70,NA
2025-12-12 00:00:00,22.78,56.69,9.93,19.47,29.20,15.52,6.52,0.76,19.90,0.85,1.68,NA,NA,NA,0.69,NA,56.82,NA,NA,NA,NA,81.64,952.53,NA
2025-12-13 00:00:00,19.65,54.52,9.93,19.38,29.10,15.52,6.24,0.69,20.00,0.86,1.68,NA,NA,NA,0.69,NA,46.43,NA,NA,NA,NA,90.51,952.55,NA
2025-12-14 00:00:00,18.67,52.75,10.11,19.60,29.51,15.70,7.00,0.69,19.89,0.85,1.67,NA,NA,NA,0.69,NA,53.80,NA,NA,NA,NA,89.78,952.65,NA
2025-12-15 00:00:00,21.35,57.88,10.09,19.99,29.66,15.70,8.60,0.74,21.22,0.83,1.74,NA,NA,NA,0.63,NA,54.09,NA,NA,NA,NA,89.57,952.64,NA
2025-12-16 00:00:00,18.19,81.46,9.64,19.83,28.52,15.23,7.43,0.65,23.92,0.78,1.88,NA,NA,NA,0.49,NA,83.08,NA,NA,NA,NA,27.98,952.57,NA
2025-12-17 00:00:00,16.11,93.87,9.71,20.43,29.14,15.27,7.39,0.67,23.85,0.78,1.88,NA,NA,NA,0.49,NA,62.05,NA,NA,NA,NA,81.98,952.81,NA
2025-12-18 00:00:00,19.47,119.61,10.19,20.08,29.27,15.78,7.64,0.71,23.87,0.78,1.88,NA,NA,NA,0.49,NA,52.37,NA,NA,NA,NA,80.49,952.73,NA
2025-12-19 00:00:00,20.60,138.84,10.11,20.38,29.53,15.72,7.18,0.78,23.90,0.78,1.88,NA,NA,NA,0.49,NA,54.30,NA,NA,NA,NA,75.51,952.42,NA
2025-12-20 00:00:00,22.29,145.91,10.42,20.76,30.17,16.00,6.47,0.81,23.87,0.78,1.88,NA,NA,NA,0.49,NA,57.08,NA,NA,NA,NA,76.77,952.10,NA
2025-12-21 00:00:00,23.26,139.92,10.22,20.41,29.63,15.81,6.13,0.77,23.93,0.78,1.87,NA,NA,NA,0.49,NA,56.33,NA,NA,NA,NA,79.83,952.32,NA
2025-12-22 00:00:00,20.56,139.17,9.56,20.18,28.69,15.00,7.13,0.80,23.79,0.78,1.88,NA,NA,NA,0.49,NA,63.28,NA,NA,NA,NA,72.01,952.39,NA
2025-12-23 00:00:00,18.96,121.31,9.91,20.37,29.28,15.50,8.00,0.79,23.83,0.78,1.88,NA,NA,NA,0.49,NA,61.63,NA,NA,NA,NA,72.31,952.24,NA
2025-12-24 00:00:00,20.94,157.05,9.81,20.34,29.15,15.40,7.27,0.80,23.86,0.78,1.89,NA,NA,NA,0.49,NA,59.75,NA,NA,NA,NA,83.47,952.24,NA
2025-12-25 00:00:00,19.29,116.16,9.86,20.12,28.97,15.41,6.35,0.72,23.88,0.78,1.87,NA,NA,NA,0.49,NA,55.68,NA,NA,NA,NA,82.85,952.37,NA
2025-12-26 00:00:00,19.35,120.71,10.12,20.51,29.63,15.71,6.82,0.73,23.84,0.78,1.88,NA,NA,NA,0.49,NA,63.82,NA,NA,NA,NA,72.36,952.33,NA
2025-12-27 00:00:00,20.70,132.36,9.72,20.06,28.83,15.34,7.07,0.74,23.95,0.79,1.88,NA,NA,NA,0.49,NA,59.00,NA,NA,NA,NA,79.73,952.39,NA
2025-12-28 00:00:00,22.33,137.91,10.27,20.86,30.12,15.85,6.23,0.76,23.93,0.78,1.87,NA,NA,NA,0.49,NA,66.20,NA,NA,NA,NA,71.63,952.52,NA
2025-12-29 00:00:00,21.70,157.04,10.20,20.64,29.84,15.64,7.04,0.73,23.79,0.78,1.88,NA,NA,NA,0.49,NA,67.90,NA,NA,NA,NA,72.49,952.46,NA
2025-12-30 00:00:00,26.11,122.69,10.11,20.72,29.79,15.70,8.21,0.74,22.68,0.84,1.93,NA,NA,NA,0.55,NA,64.57,NA,NA,NA,NA,54.79,952.37,NA
2025-12-31 00:00:00,38.30,115.43,10.08,20.56,29.64,15.67,8.90,0.68,20.88,0.98,2.01,NA,NA,NA,0.69,NA,65.31,NA,NA,NA,NA,59.07,952.02,NA
