Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-11-10,29.03,70.82,39.94,29.58,69.52,28.19,8.32,1.04,20.5,0.86,3.47,,,1.48,1.38,28.1,57.6,0.11,148.42,,,,,
2024-11-11,46.37,112.52,28.61,44.46,73.06,28.98,8.4,0.84,20.57,0.76,2.86,,,1.38,1.18,28.77,58.98,0.14,172.41,,,,,
2024-11-12,53.66,130.87,32.57,47.5,80.06,29.46,8.52,0.81,20.55,0.74,2.75,,,1.36,1.14,28.96,59.37,0.22,175.57,,,,,
2024-11-13,25.58,62.39,50.27,29.33,79.6,28.45,8.44,0.99,20.54,0.84,3.31,,,1.46,1.33,30.17,61.85,0.39,220.09,,,,,
2024-11-14,17.18,41.62,49.4,24.66,74.06,30.44,8.42,1.06,20.54,0.87,3.53,,,1.49,1.4,30.34,62.21,0.32,237.46,,,,,
2024-11-15,22.84,55.14,54.0,28.05,82.05,28.72,8.47,0.98,20.7,0.83,3.3,,,1.45,1.33,29.52,60.52,0.27,226.38,,,,,
2024-11-16,26.95,65.73,43.76,26.76,70.51,30.07,8.43,0.97,20.74,0.82,3.24,,,1.44,1.31,29.59,60.65,0.39,233.33,,,,,
2024-11-17,38.94,94.47,31.59,38.33,69.92,33.45,8.2,1.07,20.57,0.87,3.54,,,1.49,1.41,30.28,62.08,0.23,221.14,,,,,
2024-11-18,42.09,102.64,25.71,49.29,75.0,32.85,8.3,1.0,20.78,0.84,3.33,,,1.46,1.34,29.38,60.24,0.23,207.39,,,,,
2024-11-19,44.55,109.39,36.49,43.0,79.49,35.14,8.31,0.9,20.81,0.79,3.04,,,1.41,1.24,28.94,59.32,0.16,187.29,,,,,
2024-11-20,38.45,93.77,27.4,47.95,75.33,35.36,8.29,0.68,20.2,0.66,2.25,,,1.28,0.98,28.33,58.07,0.34,218.67,,,,,
2024-11-21,41.74,101.21,36.43,52.03,88.47,30.36,8.21,0.71,21.21,0.61,1.94,,,1.23,0.87,30.79,63.12,0.18,187.4,,,,,
2024-11-22,43.34,104.47,51.03,55.39,106.42,34.23,8.34,0.15,25.35,0.41,0.78,,,1.03,0.49,28.61,58.65,0.13,156.24,,,,,
2024-11-23,66.25,161.6,50.61,39.37,90.4,34.16,8.38,0.11,25.6,0.39,0.67,,,1.01,0.45,25.07,51.39,0.12,124.0,,,,,
2024-11-24,47.5,115.86,51.98,48.34,100.3,37.44,8.43,0.32,22.68,0.55,1.55,,,1.17,0.77,29.66,60.12,0.1,91.4,,,,,
2024-11-25,57.4,129.25,,,,,8.26,0.24,,,,,,,,,,,,,,,,
2024-11-26,37.37,90.66,48.01,50.88,98.89,35.39,8.34,0.22,19.33,0.45,1.0,,,1.07,0.56,30.29,62.09,0.18,194.21,,,,,
2024-11-27,44.0,108.45,46.76,50.69,97.45,34.04,8.19,0.21,19.57,0.45,0.98,,,1.07,0.55,28.49,58.4,0.2,207.2,,,,,
2024-11-28,39.07,95.58,31.51,54.6,86.11,34.04,8.36,0.28,19.44,0.48,1.17,,,1.1,0.62,27.93,57.25,0.31,200.46,,,,,
2024-11-29,39.47,95.86,35.41,52.93,88.34,34.13,8.32,0.28,19.52,0.48,1.2,,,1.1,0.63,27.84,57.08,0.2,204.96,,,,,
2024-11-30,31.97,80.03,45.41,48.09,93.5,34.5,8.37,0.24,19.36,0.46,1.04,,,1.08,0.57,27.8,57.0,0.16,168.54,,,,,
2024-12-01,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-02,24.21,63.02,71.57,33.94,105.52,37.12,8.47,0.2,19.48,0.44,0.94,,,1.06,0.54,29.47,60.41,0.17,164.48,,,,,
2024-12-03,9.3,24.35,80.53,17.94,98.46,34.82,8.45,0.31,19.62,0.49,1.26,,,1.11,0.65,29.34,60.14,1.17,220.55,,,,,
2024-12-04,10.81,29.07,63.4,26.3,89.7,35.07,8.42,0.29,19.59,0.48,1.2,,,1.1,0.63,30.39,62.29,1.01,240.14,,,,,
2024-12-05,12.53,32.81,83.75,23.17,106.91,36.42,8.55,0.19,19.48,0.44,0.93,,,1.06,0.54,30.09,61.69,0.5,197.79,,,,,
2024-12-06,12.82,33.58,63.52,24.59,87.36,38.45,7.4,0.22,19.48,0.45,1.01,,,1.07,0.56,28.32,58.06,0.36,200.69,,,,,
2024-12-07,18.4,48.54,52.83,29.17,82.0,42.7,6.47,0.31,19.52,0.5,1.28,,,1.12,0.65,29.32,60.11,0.33,162.28,,,,,
2024-12-08,13.5,35.1,83.01,25.25,108.26,41.11,6.94,0.32,19.43,0.5,1.3,,,1.12,0.66,29.93,61.35,0.3,163.7,,,,,
2024-12-09,14.71,38.54,47.55,45.09,92.64,40.21,6.62,0.49,19.35,0.59,1.82,,,1.21,0.83,30.04,61.58,0.43,158.47,,,,,
2024-12-10,20.58,53.92,64.15,41.32,105.47,40.82,6.55,0.51,19.35,0.58,1.77,,,1.2,0.82,29.74,60.97,0.57,177.3,,,,,
2024-12-11,34.61,88.17,35.9,31.57,67.47,29.34,7.19,0.88,19.93,0.94,3.31,,,1.56,1.55,27.18,55.71,0.63,182.95,,,,,
2024-12-12,32.43,77.3,34.79,54.27,89.06,38.7,5.5,0.71,19.54,0.8,2.67,,,1.42,1.25,29.67,60.83,0.68,223.03,,,,,
2024-12-13,73.06,167.07,39.33,54.91,94.24,39.82,4.2,0.4,19.59,0.54,1.54,,,1.16,0.74,29.08,59.61,0.94,216.13,,,,,
2024-12-14,83.61,132.79,35.23,58.31,93.55,40.24,3.7,0.46,19.4,0.56,1.66,,,1.18,0.78,28.68,58.79,0.72,198.85,,,,,
2024-12-15,26.85,67.76,32.33,51.52,83.85,39.96,2.65,0.27,19.43,0.48,1.15,,,1.1,0.61,28.71,57.49,0.1,220.66,,,,,
2024-12-16,26.88,67.12,32.05,63.44,95.5,40.74,7.05,0.24,19.38,0.46,1.06,,,1.08,0.58,28.93,59.3,0.62,194.95,,,,,
2024-12-17,29.32,72.17,31.93,62.1,94.03,40.48,8.25,0.21,19.52,0.44,0.96,,,1.06,0.55,27.49,56.35,0.66,165.24,,,,,
2024-12-18,29.51,74.47,34.42,65.39,99.81,41.39,11.62,0.15,19.4,0.41,0.79,,,1.03,0.49,28.34,58.11,0.49,156.41,,,,,
2024-12-19,26.09,65.75,61.43,47.05,108.48,41.19,10.47,0.18,19.65,0.43,0.89,,,1.05,0.52,29.01,59.47,0.52,183.68,,,,,
2024-12-20,23.43,59.55,58.73,45.19,103.92,21.9,13.43,0.24,19.38,0.46,1.04,,,1.08,0.57,29.2,59.87,0.33,127.48,,,,,
2024-12-21,19.35,49.47,81.24,22.51,98.01,10.77,11.9,0.21,19.38,0.44,0.97,,,1.06,0.55,28.97,59.38,0.53,170.34,,,,,
2024-12-22,13.3,33.76,77.57,14.5,85.89,9.46,10.59,0.28,19.63,0.48,1.18,,,1.1,0.62,27.57,56.52,0.5,142.6,,,,,
2024-12-23,15.54,39.21,75.18,13.84,89.02,9.79,11.39,0.24,19.56,0.46,1.06,,,1.08,0.58,27.69,56.76,0.28,182.77,,,,,
2024-12-24,17.1,43.18,75.92,17.59,90.85,9.32,13.28,0.21,19.39,0.45,0.98,,,1.07,0.55,28.25,57.9,0.43,188.6,,,,,
2024-12-25,19.77,49.13,72.99,24.5,94.47,8.73,13.41,0.27,19.32,0.47,1.14,,,1.09,0.61,26.57,54.46,0.27,182.97,,,,,
2024-12-26,17.01,42.94,85.92,9.86,93.45,9.06,11.95,0.33,19.39,0.5,1.32,,,1.12,0.67,27.18,55.71,0.23,189.93,,,,,
2024-12-27,9.23,23.33,72.64,9.18,72.65,9.49,10.81,0.35,19.58,0.51,1.38,,,1.13,0.69,26.33,53.98,0.13,256.24,,,,,
2024-12-28,11.93,31.11,62.55,29.84,79.51,8.62,11.87,0.39,19.42,0.53,1.51,,,1.15,0.73,28.82,59.07,0.47,251.87,,,,,
2024-12-29,13.0,32.99,60.17,14.39,74.11,9.23,10.8,0.34,19.51,0.51,1.34,,,1.13,0.67,29.54,60.55,0.83,238.49,,,,,
2024-12-30,14.35,35.17,54.36,23.79,78.12,8.89,10.81,0.31,19.57,0.49,1.25,,,1.11,0.64,29.91,61.31,0.96,224.32,,,,,
2024-12-31,17.51,38.01,58.12,28.94,87.06,8.46,11.14,0.27,19.56,0.47,1.14,,,1.09,0.61,29.43,60.34,0.97,233.19,,,,,
