Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-03-22,36.08,69.5,4.17,12.36,12.37,15.3,7.14,0.68,54.29,,,,,,,26.51,31.09,0.63,117.35,0.0,0.0,,938.8,
2024-03-23,29.54,73.81,4.17,12.37,12.38,15.29,6.18,0.67,54.32,,,,,,,27.29,26.92,0.69,116.29,0.0,0.0,,938.81,
2024-03-24,23.71,66.68,4.19,12.4,12.35,15.32,9.25,0.57,54.48,,,,,,,27.4,20.63,0.9,117.26,0.0,0.0,,940.04,
2024-03-25,36.56,74.35,4.17,12.33,12.27,15.27,6.29,0.76,54.31,,,,,,,27.29,25.56,0.75,117.4,0.0,0.0,,940.45,
2024-03-26,40.91,82.93,4.18,12.37,12.33,15.28,7.33,0.59,54.38,,,,,,,27.57,19.84,0.71,117.72,0.0,0.0,,941.02,
2024-03-27,36.06,69.36,4.18,12.38,12.38,15.27,9.95,0.73,54.45,,,,,,,27.32,26.42,0.86,111.16,0.0,0.0,,943.87,
2024-03-28,33.86,77.81,4.17,12.42,12.36,15.32,11.78,0.67,54.26,,,,,,,27.69,40.41,0.68,115.81,0.0,0.0,,942.73,
2024-03-29,24.11,78.5,4.19,12.38,12.35,15.32,13.25,0.7,54.49,,,,,,,28.17,24.95,0.83,126.14,0.0,0.0,,942.57,
2024-03-30,34.13,80.21,4.17,12.35,12.37,15.31,9.28,0.74,54.23,,,,,,,28.04,26.21,0.65,127.82,0.0,0.0,,943.07,
2024-03-31,27.95,63.79,4.2,12.37,12.37,15.31,10.98,0.63,54.58,,,,,,,27.61,29.6,0.7,125.05,0.0,0.0,,943.09,
2024-04-01,36.46,91.08,4.17,12.38,12.35,15.31,8.3,0.92,54.33,,,,,,,27.71,32.59,0.71,135.5,0.0,0.0,,941.65,
2024-04-02,20.91,69.86,4.19,12.36,12.4,15.29,7.07,0.67,54.46,3.55,,,,,,28.64,31.63,0.7,121.75,0.0,0.0,,940.7,
2024-04-03,18.85,61.91,4.18,12.38,12.41,15.3,9.24,0.65,54.39,,,,,,,28.35,26.17,0.78,128.41,0.0,0.0,,941.23,
2024-04-04,17.25,60.15,4.17,12.37,12.34,15.3,11.17,0.67,54.3,1.64,,,,,,28.6,26.87,0.82,124.14,0.0,0.0,,941.53,
2024-04-05,21.89,72.1,4.17,12.38,12.44,15.33,11.63,0.7,54.28,1.64,,,,,,28.8,26.88,0.71,128.98,0.0,0.0,,941.45,
2024-04-06,22.09,79.6,4.18,12.37,12.38,15.28,14.4,0.75,54.4,1.64,,,,,,29.0,20.31,0.78,121.63,0.0,0.0,,940.29,
2024-04-07,9.41,53.47,4.19,12.37,12.32,15.32,12.16,0.8,54.47,1.64,,,,,,28.64,29.38,0.86,135.08,0.0,0.0,,940.38,
2024-04-08,10.11,56.8,4.17,12.4,12.37,15.3,13.24,0.72,54.29,1.64,,,,,,28.44,31.42,0.77,139.1,0.0,0.0,,941.42,
2024-04-09,12.33,61.61,4.17,12.37,12.39,15.3,15.4,0.59,54.28,1.64,,,,,,27.9,24.66,0.98,113.82,0.0,0.0,,941.67,
2024-04-10,16.56,66.17,4.19,12.39,12.34,15.23,6.24,0.61,54.45,1.64,,,,,,27.73,31.83,0.87,110.97,0.0,0.0,,941.99,
2024-04-11,10.87,54.4,4.18,12.39,12.37,15.28,7.0,0.61,54.37,1.64,,,,,,27.81,31.73,0.89,115.36,0.0,0.0,,942.11,
2024-04-12,7.64,46.8,4.17,12.39,12.28,15.28,7.08,0.6,54.26,1.64,,,,,,27.35,37.49,0.99,110.96,0.0,0.0,,942.02,
2024-04-13,15.41,53.26,4.18,12.38,12.37,15.31,8.89,0.58,54.34,1.64,,,,,,27.33,37.37,1.03,115.56,0.0,0.0,,942.21,
2024-04-14,18.67,51.75,4.18,12.36,12.36,15.29,3.72,0.55,54.39,1.64,,,,,,27.76,33.71,0.75,113.79,0.0,0.0,,942.25,
2024-04-15,21.73,52.74,4.18,12.39,12.39,15.33,7.39,0.6,54.38,1.64,,,,,,27.9,24.63,0.86,106.59,0.0,0.0,,942.33,
2024-04-16,20.36,55.29,4.19,12.41,12.42,15.26,5.68,0.59,54.48,1.64,,,,,,28.28,23.97,0.75,110.51,0.0,0.0,,941.78,
2024-04-17,24.67,75.71,4.19,12.38,12.38,15.27,9.72,0.8,54.46,1.64,,,,,,28.45,25.41,0.67,125.08,0.0,0.0,,941.41,
2024-04-18,14.03,72.95,4.18,12.36,12.32,15.36,5.88,0.67,54.42,1.64,,,,,,29.03,30.77,0.65,157.51,0.0,0.0,,941.06,
2024-04-19,30.59,79.05,4.19,12.38,12.39,15.27,3.67,0.79,54.48,1.64,,,,,,28.36,31.81,0.64,172.8,0.0,0.0,,939.29,
2024-04-20,45.25,89.84,4.18,12.36,12.32,15.25,3.95,0.69,54.39,1.64,,,,,,27.23,36.26,0.61,197.14,0.0,0.0,,938.75,
2024-04-21,18.84,67.28,4.18,12.36,12.35,15.33,4.95,0.71,54.38,1.64,,,,,,28.98,27.0,0.62,107.58,0.0,0.0,,938.82,
2024-04-22,31.09,61.72,4.18,12.38,12.38,15.24,5.64,0.73,54.41,1.64,,,,,,28.94,25.08,0.7,141.56,0.0,0.0,,939.3,
2024-04-23,27.19,67.21,4.18,12.35,12.41,15.24,12.18,0.63,54.39,1.64,,,,,,28.86,24.02,0.88,127.93,0.0,0.0,,937.93,
2024-04-24,21.46,68.59,4.17,12.38,12.37,15.26,15.41,0.61,54.32,1.64,,,,,,28.6,21.03,0.97,122.22,0.0,0.0,,937.98,
2024-04-25,37.48,76.21,4.16,12.38,12.39,15.22,15.02,0.67,54.08,1.63,,,,,,29.04,24.57,0.84,131.42,0.0,0.0,,938.04,
2024-04-26,37.59,76.52,4.2,12.38,12.35,15.34,14.31,0.66,54.58,1.65,,,,,,29.05,34.59,0.89,126.06,0.0,0.0,,937.94,
2024-04-27,37.94,81.03,4.16,12.42,12.39,15.23,25.52,0.66,54.16,1.63,,,,,,29.12,22.6,0.78,128.84,0.0,0.0,,938.1,
2024-04-28,37.75,65.01,4.19,12.4,12.32,15.27,12.83,0.64,54.51,1.64,,,,,,29.61,25.54,0.88,116.53,0.0,0.0,,938.29,
2024-04-29,26.35,58.51,4.18,12.36,12.39,15.28,9.38,0.71,54.38,1.64,,,,,,29.15,31.76,0.75,133.17,0.0,0.0,,939.14,
2024-04-30,20.63,67.52,4.17,12.38,12.38,15.28,10.06,0.66,54.29,1.64,,,,,,29.62,19.78,0.85,136.67,0.0,0.0,,938.17,
2024-05-01,21.98,67.04,4.19,12.38,12.34,15.23,4.94,0.72,54.46,1.64,,,,,,29.2,36.35,0.7,165.58,0.0,0.0,,937.18,
2024-05-02,22.96,69.97,4.17,12.35,12.4,15.29,4.44,0.55,54.31,1.64,,,,,,29.5,33.82,0.73,186.22,0.0,0.0,,937.32,
2024-05-03,24.64,66.34,4.18,12.38,12.32,15.26,5.19,0.68,54.34,1.64,,,,,,27.36,43.27,0.78,166.81,0.07,0.07,,938.02,
2024-05-04,16.06,60.4,4.18,12.39,12.36,15.31,4.84,0.59,54.35,1.64,,,,,,28.59,40.15,0.71,184.3,0.0,0.0,,938.34,
2024-05-05,20.76,64.4,4.19,12.41,12.34,15.29,4.97,0.51,54.51,1.64,,,,,,28.78,31.15,0.68,182.62,0.0,0.0,,937.58,
2024-05-06,30.98,74.76,4.18,12.4,12.38,15.29,7.38,0.68,54.38,1.64,,,,,,27.77,38.26,0.76,169.13,0.0,0.0,,938.01,
2024-05-07,23.95,50.5,4.18,12.33,12.39,15.32,5.3,0.55,54.35,1.64,,,,,,27.48,35.06,0.81,154.12,0.0,0.0,,938.93,
2024-05-08,16.27,57.72,4.18,12.38,12.44,15.3,6.92,0.64,54.37,1.64,,,,,,26.5,43.03,0.7,154.78,0.03,0.03,,938.94,
2024-05-09,7.99,66.09,4.2,12.37,12.36,15.3,6.47,0.58,54.68,1.65,,,,,,26.39,45.17,0.57,170.83,0.15,0.15,,938.38,
2024-05-10,12.05,76.54,4.18,12.4,12.37,15.29,4.46,0.69,54.43,1.64,,,,,,25.92,51.55,0.66,146.26,0.6,0.6,,938.92,
2024-05-11,7.22,72.76,4.17,12.42,12.4,15.33,6.87,0.73,54.26,1.64,,,,,,25.95,48.4,0.63,128.04,0.05,0.05,,939.06,
2024-05-12,5.74,74.18,4.18,12.38,12.37,15.24,3.58,0.58,54.39,1.64,,,,,,26.78,41.94,0.62,160.85,0.0,0.0,,939.35,
2024-05-13,4.98,59.31,4.18,12.37,12.38,15.26,4.59,0.6,54.42,1.64,,,,,,26.21,46.45,0.42,159.8,0.06,0.06,,938.97,
2024-05-14,2.89,64.0,4.19,12.35,12.38,15.27,5.0,0.65,54.48,1.64,,,,,,25.94,51.09,0.57,130.92,0.05,0.05,,938.95,
2024-05-15,1.69,73.35,4.18,12.39,12.4,15.32,6.34,0.59,54.43,1.64,,,,,,27.06,38.31,0.56,145.87,0.0,0.0,,939.13,
2024-05-16,1.49,68.0,4.19,12.34,12.38,15.25,5.84,0.55,54.52,1.64,,,,,,26.42,44.48,0.61,150.31,0.0,0.0,,939.05,
2024-05-17,1.55,56.19,4.18,12.4,12.33,15.27,3.53,0.58,54.36,1.64,,,,,,25.68,52.86,0.64,178.5,0.0,0.0,,938.34,
2024-05-18,28.12,61.8,4.19,12.36,12.33,15.27,4.57,0.59,54.5,1.64,,,,,,25.15,54.41,0.65,166.06,0.46,0.46,,937.39,
2024-05-19,30.21,53.01,4.18,12.4,12.36,15.29,2.43,0.41,54.42,1.64,,,,,,24.27,70.52,0.46,159.41,0.46,0.46,,936.53,
2024-05-20,36.98,64.87,4.2,12.39,12.36,15.29,1.91,0.7,54.58,1.65,,,,,,25.13,67.09,0.45,138.23,0.03,0.03,,936.42,
2024-05-21,26.14,45.85,4.18,12.4,12.34,15.29,2.36,0.44,54.41,1.64,,,,,,25.38,60.17,0.42,162.0,0.01,0.01,,935.57,
2024-05-22,36.17,63.46,4.17,12.38,12.36,15.33,1.97,0.6,54.24,1.64,,,,,,26.62,55.46,0.35,143.37,0.0,0.0,,934.81,
2024-05-23,36.05,63.25,4.17,12.36,12.39,15.26,3.99,0.52,54.31,1.64,,,,,,27.28,53.24,0.5,149.55,0.0,0.0,,934.31,
2024-05-24,45.3,79.48,4.19,12.34,12.35,15.2,3.09,0.51,54.53,1.64,,,,,,25.99,60.96,0.49,192.87,0.13,0.13,,934.26,
2024-05-25,28.74,50.42,4.19,12.37,12.34,15.27,3.28,0.46,54.55,1.64,,,,,,24.82,61.59,0.61,214.6,0.06,0.06,,935.02,
2024-05-26,39.46,69.22,4.18,12.37,12.38,15.26,2.09,0.43,54.41,1.64,,,,,,24.84,66.1,0.58,189.02,0.0,0.0,,935.79,
2024-05-27,44.99,78.94,4.17,12.44,12.29,15.25,3.65,0.47,54.28,1.64,,,,,,25.75,65.42,0.54,189.1,0.0,0.0,,935.89,
2024-05-28,51.66,90.62,4.18,12.42,12.38,15.35,2.39,0.46,54.34,1.64,,,,,,25.86,62.29,0.52,177.67,0.0,0.0,,936.24,
2024-05-29,71.25,125.0,4.19,12.38,12.35,15.34,1.93,0.6,54.5,1.64,,,,,,25.99,66.56,0.45,187.15,0.0,0.0,,936.08,
2024-05-30,49.93,87.59,4.18,12.39,12.37,15.24,1.35,0.5,54.42,1.64,,,,,,26.86,64.72,0.43,217.92,0.0,0.0,,936.41,
2024-05-31,41.96,73.61,4.17,12.36,12.39,15.3,3.1,0.48,54.29,1.64,,,,,,27.35,55.69,0.6,218.91,0.0,0.0,,936.72,
2024-06-01,45.57,79.94,4.18,12.39,12.35,15.29,2.95,0.56,54.36,1.64,,,,,,26.36,65.53,0.49,193.93,0.89,0.65,,936.92,
2024-06-02,23.61,41.42,4.16,12.36,12.35,15.25,3.27,0.43,54.21,1.64,,,,,,24.07,78.83,0.46,165.03,0.6,0.5,,937.93,
2024-06-03,21.07,36.97,4.18,12.38,12.37,15.25,2.38,0.45,54.37,1.64,,,,,,25.06,78.87,0.55,210.26,0.0,0.0,,938.0,
2024-06-04,30.56,53.61,4.16,12.41,12.38,15.28,2.51,0.51,54.1,1.63,,,,,,25.72,70.3,0.44,178.69,0.02,0.02,,938.29,
2024-06-05,23.06,40.46,4.18,12.35,12.36,15.31,2.24,0.52,54.36,1.64,,,,,,24.85,73.55,0.37,179.07,0.29,0.29,,938.69,
2024-06-06,12.95,22.72,4.16,12.37,12.33,15.29,3.4,0.48,54.11,1.63,,,,,,24.93,76.78,0.42,170.17,0.3,0.3,,939.01,
2024-06-07,18.01,31.6,4.16,12.37,12.4,15.29,2.81,0.47,54.1,1.63,,,,,,24.57,79.01,0.59,159.37,0.0,0.0,,938.72,
2024-06-08,18.81,33.0,4.19,12.35,12.4,15.29,3.87,0.48,54.56,1.64,,,,,,24.62,72.31,0.74,154.44,0.0,0.0,,937.9,
2024-06-09,15.24,26.74,4.18,12.41,12.38,15.3,3.27,0.41,54.36,1.64,,,,,,23.56,83.33,0.75,153.71,0.05,0.05,,937.84,
2024-06-10,16.13,28.29,4.18,12.35,12.35,15.3,3.9,0.38,54.34,1.64,,,,,,24.36,71.65,0.68,159.24,0.02,0.02,,938.38,
2024-06-11,18.28,32.08,4.17,12.35,12.32,15.25,3.81,0.35,54.23,1.64,,,,,,24.39,74.99,0.57,165.38,0.03,0.03,,938.63,
2024-06-12,16.36,28.69,4.17,12.37,12.36,15.25,3.64,0.47,54.27,1.64,,,,,,24.46,71.08,0.47,170.13,0.0,0.0,,939.39,
2024-06-13,23.04,40.43,4.18,12.35,12.38,15.22,2.61,0.47,54.44,1.64,,,,,,23.83,79.57,0.47,167.31,0.04,0.04,,939.28,
2024-06-14,29.0,50.88,4.19,12.39,12.41,15.31,3.84,0.45,54.46,1.64,,,,,,24.84,67.02,0.41,170.36,0.0,0.0,,938.65,
2024-06-15,32.25,56.59,4.16,12.37,12.38,15.31,2.66,0.49,54.19,1.63,,,,,,25.18,58.66,0.48,162.94,0.0,0.0,,938.33,
2024-06-16,24.95,43.78,4.18,12.37,12.37,15.3,3.16,0.42,54.4,1.64,,,,,,25.13,63.13,0.57,156.83,0.0,0.0,,938.35,
2024-06-17,19.25,33.77,4.19,12.35,12.36,15.28,3.56,0.54,54.47,1.64,,,,,,25.65,62.18,0.5,163.15,0.0,0.0,,937.86,
2024-06-18,20.9,36.66,4.17,12.4,12.39,15.33,3.28,0.37,54.27,1.64,,,,,,25.26,66.23,0.48,163.9,0.02,0.02,,936.55,
