Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-12-04,22.4,67.74,1.31,15.12,9.11,2.38,6.95,0.49,20.46,0.67,1.5,,,,,22.74,65.59,1.04,108.87,,0.0,,714.28,
2024-12-05,9.43,47.53,1.47,15.76,9.58,2.55,6.9,0.73,22.64,0.67,1.49,,,,,22.69,68.59,0.84,98.52,,0.0,,715.02,
2024-12-06,21.71,64.24,1.47,15.04,9.19,2.53,8.33,0.64,21.19,0.81,1.79,,,,,22.28,67.22,0.86,100.51,,0.0,,715.31,
2024-12-07,25.81,67.01,1.37,14.74,8.96,2.33,7.39,0.55,21.36,0.72,1.59,,,,,22.68,66.43,0.88,98.73,,0.0,,714.41,
2024-12-08,18.55,55.85,1.37,14.39,8.75,2.07,8.32,0.53,20.46,0.81,1.8,,,,,23.16,61.6,0.84,105.77,,0.0,,714.27,
2024-12-09,36.27,102.88,1.44,16.39,9.9,2.61,9.52,0.77,21.34,0.93,2.05,,,,,22.97,62.67,0.69,112.33,,0.0,,714.04,
2024-12-10,48.35,122.93,1.58,16.51,10.07,2.44,9.67,0.68,21.72,0.94,2.09,,,,,22.92,63.49,0.78,124.99,,0.0,,714.16,
2024-12-11,41.34,118.0,1.51,16.56,10.03,2.51,7.95,0.68,22.1,0.78,1.72,,,,,22.72,62.19,1.03,126.06,,0.0,,714.45,
2024-12-12,30.31,49.63,1.6,16.68,10.17,2.52,7.81,0.7,22.83,0.76,1.68,,,,,20.05,69.03,0.88,131.48,,0.0,,713.74,
2024-12-13,47.21,92.48,1.56,16.04,9.79,2.45,6.37,0.74,23.07,0.63,1.38,,,,,20.52,66.75,0.87,121.16,,0.0,,714.43,
2024-12-14,59.19,115.61,1.4,14.95,9.08,2.09,7.64,0.56,22.14,0.74,1.65,,,,,20.92,63.67,1.01,113.99,,0.0,,715.62,
2024-12-15,50.51,107.18,1.33,15.09,9.1,1.95,7.36,0.56,22.43,0.72,1.59,,,,,19.76,58.81,0.84,120.05,,0.0,,716.75,
2024-12-16,61.65,150.81,1.34,16.94,10.11,2.23,8.1,0.83,23.24,0.79,1.75,,,,,19.88,55.99,0.77,135.65,,0.0,,715.57,
2024-12-17,56.95,160.36,1.39,17.66,10.52,2.24,7.95,0.53,23.36,0.77,1.71,,,,,20.56,60.68,0.63,138.8,,0.0,,714.26,
2024-12-18,33.36,118.11,1.39,17.74,10.57,2.12,7.15,0.74,,0.69,1.55,,,,,21.4,64.91,0.84,141.94,,0.0,,713.36,
2024-12-19,31.56,97.19,1.32,16.62,9.91,2.15,9.39,0.75,24.38,0.91,2.03,,,,,22.41,65.41,1.0,128.0,,0.0,,712.95,
2024-12-20,27.15,133.85,1.36,19.54,11.49,2.14,10.67,0.85,24.37,1.03,2.3,,,,,22.76,66.14,0.73,170.79,,0.0,,712.7,
2024-12-21,34.17,128.64,1.4,19.23,11.37,1.96,7.8,0.94,24.36,0.76,1.69,,,,,23.41,62.6,0.58,131.39,,0.0,,713.32,
2024-12-22,31.14,76.63,1.32,14.65,8.87,1.94,6.98,0.47,24.22,0.67,1.5,,,,,22.64,63.35,0.81,110.38,,0.0,,714.05,
2024-12-23,40.61,106.79,1.34,15.6,9.38,2.11,9.27,0.57,24.24,0.9,2.0,,,,,22.21,61.84,0.61,105.01,,0.0,,713.93,
2024-12-24,42.95,165.03,1.32,18.43,10.88,2.0,6.57,0.8,24.27,0.64,1.42,,,,,22.11,59.11,0.58,116.02,,0.0,,713.93,
2024-12-25,23.18,92.09,1.32,16.41,9.8,1.88,6.74,0.65,24.29,0.65,1.46,,,,,21.33,63.76,0.69,136.02,,0.0,,715.12,
2024-12-26,11.93,37.58,1.37,15.01,9.09,1.95,8.21,0.57,27.2,0.8,1.77,,,,,20.81,68.98,1.0,116.54,,0.0,,716.96,
2024-12-27,16.87,36.64,1.33,14.38,8.72,1.9,7.28,0.47,19.78,0.71,1.57,,,,,20.12,68.55,0.99,99.92,,0.0,,718.44,
2024-12-28,26.02,68.69,1.36,14.46,8.8,1.83,8.47,0.44,21.35,0.82,1.83,,,,,20.72,61.74,1.06,95.0,,0.0,,718.19,
2024-12-29,28.0,65.62,1.39,14.14,8.65,1.71,8.23,0.21,21.59,0.8,1.77,,,,,18.29,66.0,0.98,90.12,,0.0,,718.38,
2024-12-30,18.96,68.04,1.28,14.38,8.7,1.77,7.49,0.5,21.23,0.74,1.6,,,,,25.04,58.88,1.39,105.71,,0.0,,717.0,
2024-12-31,25.77,59.84,1.3,15.14,9.11,1.86,10.15,0.54,20.86,0.98,2.19,,,,,21.82,55.51,1.06,122.62,,0.0,,717.91,
