Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-07-29,31.4,,5.3,13.54,12.16,9.74,5.52,0.63,9.35,1.2,3.41,,,2.1,0.6,18.88,85.85,1.68,194.15,0.0,0.0,82.19,939.84,
2024-07-30,30.18,,5.3,13.54,12.12,9.74,6.02,0.63,10.63,1.2,3.4,,,2.1,0.6,17.71,90.09,1.82,189.58,0.0,0.0,22.04,942.04,
2024-07-31,21.25,,5.27,13.51,12.13,9.72,5.99,0.62,9.29,1.19,3.4,,,2.09,0.6,16.5,95.68,1.5,183.06,0.13,0.09,24.5,943.02,
2024-08-01,27.73,,5.31,13.54,12.06,9.75,6.24,0.63,8.41,1.2,3.39,,,2.1,0.6,17.05,93.17,1.35,188.05,0.06,0.05,50.53,942.71,
2024-08-02,25.61,,5.31,13.54,12.14,9.76,5.88,0.63,7.56,1.2,3.4,,,2.1,0.6,17.91,89.29,1.62,191.81,0.01,0.01,54.52,942.68,
2024-08-03,51.26,,5.29,13.59,12.13,9.74,,0.63,7.41,1.2,3.4,,,2.11,0.6,17.38,91.45,1.32,195.11,0.06,0.06,40.87,943.38,
2024-08-04,28.76,,5.29,13.58,12.14,9.74,,0.63,7.55,1.2,3.41,,,2.11,0.6,18.42,86.74,1.32,204.99,0.0,0.0,46.36,943.49,
2024-08-05,74.94,,5.31,13.55,12.07,9.76,,0.63,6.94,1.2,3.39,,,2.1,0.59,17.69,90.78,1.27,193.7,0.0,0.0,96.27,943.66,
2024-08-06,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-08-07,67.24,,5.33,13.52,12.2,9.77,,0.64,9.04,1.21,3.42,,,2.09,0.6,18.36,89.89,1.11,234.56,0.0,0.0,31.48,943.17,
2024-08-08,16.16,,5.29,13.5,12.14,9.73,,0.63,7.13,1.2,3.41,,,2.09,0.59,17.9,90.75,1.15,211.29,0.05,0.05,29.44,943.38,
2024-08-09,145.1,,5.27,13.6,12.13,9.69,,0.62,7.83,1.19,3.4,,,2.12,0.6,20.62,78.03,1.27,259.55,0.0,0.0,87.02,943.35,
2024-08-10,27.93,,5.31,13.52,12.18,9.76,,0.63,7.45,1.2,3.41,,,2.09,0.6,19.28,84.46,1.15,233.02,0.0,0.0,67.46,943.5,
2024-08-11,29.24,,5.28,13.54,12.18,9.71,,0.62,7.72,1.19,3.42,,,2.1,0.6,19.6,82.2,1.08,244.97,0.0,0.0,51.98,942.25,
2024-08-12,30.69,,5.31,13.51,12.19,9.76,,0.63,7.94,1.2,3.42,,,2.09,0.6,19.42,83.62,1.15,236.45,0.0,0.0,30.88,941.83,
2024-08-13,65.36,135.38,5.29,13.52,12.06,9.73,6.28,0.63,9.7,1.2,3.39,,,2.1,0.6,20.53,81.21,1.2,203.69,0.02,0.02,77.85,941.77,
2024-08-14,31.4,133.24,5.29,13.49,12.07,9.74,6.31,0.63,9.91,1.21,3.38,,,2.08,0.6,19.84,86.2,1.1,185.42,0.0,0.0,50.76,941.26,
2024-08-15,58.29,118.49,5.3,13.53,12.13,9.74,5.14,0.63,9.22,1.19,3.41,,,2.1,0.6,21.13,79.74,1.03,162.81,0.0,0.0,81.6,940.8,
2024-08-16,33.06,102.72,5.31,13.56,12.15,9.77,5.7,0.63,9.65,1.21,3.41,,,2.1,0.59,20.1,86.55,1.01,199.01,0.07,0.07,49.78,940.4,
2024-08-17,25.75,79.7,5.3,13.51,12.04,9.74,6.57,0.63,9.8,1.2,3.38,,,2.09,0.61,20.7,83.08,1.12,206.64,0.05,0.03,89.15,940.7,
2024-08-18,20.65,119.32,5.29,13.57,12.2,9.74,6.05,0.63,8.15,1.2,3.42,,,2.11,0.6,18.83,88.92,1.1,182.1,0.11,0.1,73.73,941.78,
2024-08-19,20.03,117.1,5.3,13.55,12.09,9.72,6.05,0.63,8.86,1.2,3.39,,,2.1,0.6,18.87,91.38,1.23,160.61,0.26,0.23,48.92,941.36,
2024-08-20,23.06,121.33,5.32,13.59,12.11,9.79,5.28,0.64,8.67,1.21,3.4,,,2.11,0.6,18.95,88.68,0.98,175.16,0.47,0.42,89.96,941.32,
2024-08-21,18.49,90.43,5.27,13.54,12.12,9.68,6.9,0.62,8.15,1.19,3.4,,,2.1,0.6,18.72,88.47,1.4,180.36,0.1,0.08,104.76,942.1,
2024-08-22,11.64,65.72,5.29,13.53,12.09,9.74,6.3,0.63,9.38,1.19,3.39,,,2.1,0.6,17.3,89.65,1.71,183.83,0.0,0.0,70.17,943.2,
2024-08-23,19.76,123.41,5.31,13.55,12.18,9.77,6.63,0.63,8.61,1.21,3.42,,,2.1,0.6,18.97,81.11,1.67,187.84,0.0,0.0,81.82,943.45,
2024-08-24,18.01,93.85,5.31,13.51,12.18,9.76,5.78,0.63,8.74,1.2,3.41,,,2.09,0.6,18.28,86.41,1.79,191.59,0.0,0.0,59.06,943.94,
2024-08-25,20.73,109.01,5.29,13.54,12.12,9.73,5.88,0.63,9.43,1.19,3.4,,,2.1,0.6,18.08,83.0,1.86,191.0,0.0,0.0,61.32,943.5,
2024-08-26,20.64,101.53,5.08,13.37,12.81,9.39,5.63,0.56,7.73,1.11,3.57,,,2.06,0.59,15.01,98.51,1.44,184.3,0.0,0.0,0.0,943.61,
2024-08-27,27.02,118.17,5.3,13.54,12.09,9.74,6.35,0.63,8.37,1.2,3.41,,,2.1,0.6,18.89,79.79,1.72,196.46,0.01,0.01,62.53,943.73,
2024-08-28,18.44,107.4,5.31,13.55,12.12,9.75,5.7,0.63,8.17,1.2,3.4,,,2.1,0.6,17.61,88.04,1.51,195.17,0.0,0.0,54.54,943.74,
2024-08-29,14.69,88.24,5.32,13.51,12.09,9.77,5.81,0.63,6.9,1.21,3.39,,,2.09,0.6,17.14,91.79,1.29,191.91,0.0,0.0,25.65,942.64,
2024-08-30,18.01,96.51,5.3,13.56,12.14,9.75,6.2,0.63,6.79,1.2,3.4,,,2.1,0.61,17.35,90.6,1.23,184.07,0.0,0.0,34.02,942.53,
2024-08-31,13.68,77.33,5.29,13.57,12.15,9.73,5.76,0.63,7.65,1.2,3.41,,,2.11,0.6,17.08,91.7,1.19,211.29,0.0,0.0,18.68,942.55,
2024-09-01,12.94,59.7,5.3,13.6,12.11,9.75,5.46,0.63,9.74,1.2,3.4,,,2.11,0.6,17.67,86.33,1.29,215.42,0.0,0.0,16.07,941.77,
2024-09-02,17.5,113.08,5.27,13.59,12.07,9.7,5.92,0.62,7.89,1.19,3.39,,,2.11,0.6,18.41,87.65,1.35,190.71,0.0,0.0,38.88,941.87,
2024-09-03,14.41,86.34,5.3,13.55,12.12,9.75,5.85,0.63,7.05,1.2,3.4,,,2.1,0.6,17.34,93.21,1.29,191.61,0.16,0.16,28.52,942.79,
2024-09-04,12.63,71.77,5.3,13.52,12.12,9.74,6.66,0.63,7.63,1.2,3.4,,,2.09,0.6,17.99,86.28,1.31,206.79,0.0,0.0,45.09,943.35,
2024-09-05,14.54,82.0,5.26,13.56,12.08,9.67,5.5,0.62,8.6,1.18,3.39,,,2.1,0.6,19.07,81.84,1.22,217.99,0.0,0.0,32.4,942.44,
2024-09-06,16.7,99.07,5.29,13.55,12.11,9.74,5.84,0.63,8.72,1.2,3.4,,,2.1,0.6,18.41,84.3,1.25,213.05,0.0,0.0,20.53,942.8,
2024-09-07,14.6,79.56,5.31,13.51,12.16,9.75,5.74,0.63,9.6,1.2,3.41,,,2.09,0.6,18.97,84.87,1.43,209.78,0.0,0.0,52.81,943.14,
2024-09-08,15.98,92.68,5.3,13.55,12.16,9.73,5.76,0.63,8.19,1.2,3.41,,,2.1,0.6,17.87,89.53,1.39,202.66,0.0,0.0,31.2,943.3,
2024-09-09,14.79,95.0,5.3,13.57,12.14,9.75,5.49,0.63,6.71,1.2,3.4,,,2.11,0.6,18.1,88.94,1.48,200.62,0.01,0.01,36.17,942.02,
2024-09-10,13.55,77.53,5.31,13.53,12.1,9.77,5.88,0.63,8.95,1.2,3.39,,,2.1,0.6,18.12,85.4,1.83,191.25,0.0,0.0,44.94,941.82,
2024-09-11,14.38,84.62,5.3,13.55,12.13,9.75,5.98,0.63,9.31,1.2,3.4,,,2.1,0.61,17.97,83.4,1.66,189.81,0.0,0.0,58.31,942.81,
2024-09-12,15.16,80.09,5.28,13.49,12.04,9.7,6.06,0.62,8.89,1.19,3.38,,,2.09,0.6,18.62,80.65,1.35,202.64,0.0,0.0,60.48,943.56,
2024-09-13,15.41,86.02,5.33,13.57,12.13,9.8,6.11,0.64,8.96,1.21,3.4,,,2.11,0.6,18.81,77.54,1.2,212.2,0.0,0.0,54.51,943.47,
2024-09-14,16.83,100.57,5.29,13.54,12.15,9.74,5.95,0.63,9.89,1.2,3.41,,,2.1,0.59,19.14,76.88,1.27,216.27,0.0,0.0,66.01,943.15,
2024-09-15,16.93,105.1,5.29,13.51,12.07,9.73,5.39,0.63,9.59,1.2,3.39,,,2.09,0.59,18.86,79.32,1.3,221.03,0.0,0.0,62.6,943.3,
2024-09-16,14.96,81.96,5.28,13.52,12.24,9.72,5.84,0.62,8.85,1.19,3.43,,,2.09,0.6,18.42,81.22,1.2,217.78,0.0,0.0,57.38,943.41,
2024-09-17,15.34,94.22,5.29,13.51,12.16,9.73,5.9,0.63,6.93,1.2,3.41,,,2.09,0.6,18.9,77.28,1.34,214.16,0.0,0.0,45.15,943.08,
2024-09-18,18.83,128.46,5.3,13.52,12.14,9.74,6.02,0.63,6.34,1.2,3.41,,,2.1,0.6,18.73,70.18,1.21,234.06,0.0,0.0,54.38,942.32,
2024-09-19,29.34,104.32,5.27,13.53,12.12,9.7,6.12,0.62,6.29,1.19,3.4,,,2.1,0.59,19.51,73.76,1.18,209.81,0.0,0.0,61.47,942.47,
2024-09-20,22.11,115.48,5.31,13.55,12.09,9.76,5.42,0.63,6.27,1.2,3.39,,,2.1,0.6,20.14,72.99,1.24,219.89,0.0,0.0,21.51,942.18,
2024-09-21,20.78,115.55,5.29,13.55,12.19,9.73,6.06,0.63,6.22,1.2,3.42,,,2.1,0.6,19.4,81.74,1.39,209.26,0.02,0.02,39.27,942.67,
2024-09-22,15.86,80.72,5.28,13.55,12.1,9.71,6.0,0.62,6.07,1.19,3.4,,,2.1,0.6,18.39,86.55,1.28,223.52,0.04,0.04,26.79,942.01,
2024-09-23,14.89,102.28,5.31,13.57,12.16,9.77,3.51,0.63,6.07,1.2,3.41,,,2.11,0.61,18.67,90.78,1.39,209.54,0.0,0.0,20.11,941.61,
2024-09-24,14.44,69.05,5.3,13.57,12.17,9.74,6.5,0.63,6.07,1.2,3.41,,,2.11,0.6,18.84,89.53,1.71,198.98,0.0,0.0,32.23,941.04,
2024-09-25,9.03,40.84,5.28,13.54,12.18,9.72,6.2,0.62,5.91,1.19,3.42,,,2.1,0.6,17.45,96.55,1.66,197.35,0.01,0.01,23.42,941.34,
2024-09-26,13.13,43.15,5.32,13.51,12.17,9.76,5.94,0.64,6.05,1.21,3.41,,,2.09,0.6,18.17,87.3,1.72,192.98,0.0,0.0,35.72,941.69,
2024-09-27,16.41,45.65,5.29,13.55,12.16,9.72,5.77,0.63,5.91,1.2,3.41,,,2.1,0.6,18.51,86.64,1.57,202.83,0.0,0.0,40.63,943.05,
2024-09-28,17.01,41.37,5.32,13.5,12.11,9.78,6.38,0.64,5.88,1.21,3.4,,,2.09,0.6,19.37,83.78,1.18,245.14,0.0,0.0,38.89,943.69,
2024-09-29,18.52,52.23,5.28,13.55,12.13,9.71,6.47,0.62,6.01,1.19,3.4,,,2.1,0.6,18.31,90.48,1.29,185.35,0.18,0.16,54.84,944.11,
2024-09-30,28.56,73.18,5.31,13.54,12.08,9.76,6.22,0.63,6.02,1.2,3.39,,,2.1,0.6,19.31,87.47,1.18,173.2,0.0,0.0,35.44,943.88,
2024-10-01,27.12,54.28,5.3,13.56,12.13,9.74,7.1,0.63,6.22,1.2,3.4,,,2.1,0.61,20.53,82.2,1.39,168.5,0.0,0.0,48.28,943.03,
2024-10-02,15.76,42.24,5.31,13.56,12.13,9.77,6.17,0.63,6.58,1.2,3.4,,,2.11,0.6,19.27,83.72,1.53,183.9,0.1,0.1,50.87,943.58,
2024-10-03,14.19,51.54,5.3,13.53,12.09,9.75,6.39,0.63,5.97,1.2,3.39,,,2.1,0.6,16.9,95.91,1.31,187.57,0.07,0.07,37.99,943.91,
2024-10-04,14.92,54.08,5.3,13.54,12.14,9.74,5.89,0.63,5.92,1.2,3.4,,,2.1,0.59,18.25,93.07,1.34,197.11,0.01,0.01,51.51,943.65,
2024-10-05,11.18,48.94,5.27,13.54,12.05,9.69,6.24,0.62,5.97,1.19,3.38,,,2.1,0.59,18.53,88.92,1.41,231.31,0.0,0.0,35.03,943.78,
2024-10-06,12.13,40.07,5.31,13.62,12.09,9.76,6.24,0.63,6.19,1.2,3.39,,,2.12,0.6,18.7,89.86,1.38,165.8,0.0,0.0,20.25,943.6,
2024-10-07,11.99,37.97,5.29,13.56,12.12,9.73,6.2,0.63,6.8,1.2,3.4,,,2.11,0.6,19.74,78.9,1.58,116.54,0.0,0.0,59.14,944.17,
2024-10-08,15.98,47.9,5.29,13.51,12.09,9.72,5.8,0.63,6.84,1.2,3.39,,,2.09,0.6,18.32,91.09,1.59,130.06,0.33,0.32,46.44,944.22,
2024-10-09,12.88,44.87,5.28,13.48,12.06,9.71,5.98,0.62,6.64,1.19,3.39,,,2.09,0.61,19.44,84.4,1.58,135.35,0.03,0.03,54.27,943.12,
2024-10-10,12.37,44.93,5.29,13.55,12.09,9.74,5.9,0.63,6.35,1.2,3.39,,,2.1,0.6,18.09,93.2,1.58,144.91,0.05,0.04,38.09,942.37,
2024-10-11,16.84,62.18,5.29,13.58,12.13,9.73,6.05,0.63,5.84,1.2,3.4,,,2.11,0.61,15.35,99.75,1.32,99.1,0.01,0.0,0.0,942.13,
2024-10-12,32.39,74.95,5.3,13.54,12.02,9.75,5.74,0.63,6.03,1.2,3.37,,,2.1,0.6,17.01,99.66,1.32,139.53,0.01,0.0,0.0,943.43,
2024-10-13,17.75,51.22,5.3,13.52,12.18,9.75,6.5,0.63,6.27,1.2,3.41,,,2.09,0.6,18.46,89.67,1.48,129.09,0.22,0.18,53.35,943.42,
2024-10-14,12.51,55.03,5.29,13.49,12.1,9.73,6.08,0.63,5.93,1.2,3.39,,,2.09,0.6,16.44,98.11,1.37,167.52,0.0,0.0,13.29,943.67,
2024-10-15,15.17,67.88,5.29,13.56,12.11,9.74,6.13,0.63,5.89,1.2,3.4,,,2.11,0.6,14.94,99.78,1.25,197.83,0.53,0.48,0.87,943.35,
2024-10-16,16.33,77.83,5.31,13.55,12.14,9.76,6.3,0.63,5.66,1.2,3.41,,,2.1,0.6,15.44,99.75,1.21,261.74,0.08,0.07,9.39,942.99,
2024-10-17,10.94,48.08,5.28,13.53,12.14,9.71,5.9,0.62,5.91,1.19,3.4,,,2.1,0.6,17.84,94.27,1.51,190.03,0.0,0.0,23.24,942.41,
2024-10-18,18.47,55.77,5.3,13.55,12.12,9.74,4.82,0.63,5.82,1.2,3.4,,,2.1,0.59,18.57,89.37,1.44,218.8,0.0,0.0,38.11,943.0,
2024-10-19,19.97,64.99,5.3,13.52,12.07,9.75,6.32,0.63,5.91,1.2,3.39,,,2.09,0.61,16.6,99.06,1.3,202.88,0.18,0.18,14.48,943.96,
2024-10-20,17.54,61.67,5.27,13.45,12.07,9.74,6.12,0.62,5.78,1.19,3.39,,,2.08,0.6,17.39,97.72,1.32,155.74,0.07,0.06,17.01,944.19,
2024-10-21,15.53,58.78,5.29,13.58,12.13,9.72,6.01,0.63,6.16,1.19,3.4,,,2.11,0.6,17.84,93.98,1.35,150.97,0.18,0.18,21.8,944.31,
2024-10-22,17.33,52.95,5.29,13.54,12.08,9.76,6.38,0.63,5.93,1.2,3.39,,,2.1,0.59,17.59,93.55,1.44,162.69,0.02,0.02,44.81,944.62,
2024-10-23,19.27,60.65,5.3,13.51,12.02,9.77,5.79,0.63,6.39,1.2,3.39,,,2.09,0.61,19.4,84.73,1.36,179.39,0.01,0.01,63.18,944.11,
2024-10-24,14.36,56.43,5.28,13.57,12.08,9.7,6.54,0.62,6.37,1.19,3.39,,,2.11,0.6,17.66,89.25,1.23,200.15,0.47,0.45,26.28,944.01,
2024-10-25,20.1,57.43,5.29,13.52,12.06,9.74,5.71,0.63,6.45,1.2,3.39,,,2.09,0.6,18.64,80.7,1.2,194.39,0.0,0.0,32.37,944.07,
2024-10-26,20.75,46.04,5.29,13.57,12.1,9.73,5.76,0.63,6.87,1.2,3.41,,,2.1,0.6,17.9,80.06,1.36,223.65,0.0,0.0,33.9,943.99,
2024-10-27,22.37,47.96,5.32,13.51,12.09,9.77,6.25,0.63,6.17,1.2,3.4,,,2.1,0.6,16.77,89.23,1.28,166.58,0.0,0.0,26.96,943.41,
2024-10-28,18.68,52.84,5.3,13.58,12.03,9.75,5.88,0.63,6.42,1.2,3.38,,,2.11,0.61,18.42,80.22,1.36,167.31,0.0,0.0,41.93,942.88,
2024-10-29,21.55,53.75,5.32,13.54,12.11,9.78,5.6,0.64,6.58,1.21,3.4,,,2.1,0.6,18.64,84.39,1.15,208.83,0.0,0.0,40.34,943.57,
2024-10-30,22.52,50.71,5.31,13.54,12.15,9.75,6.16,0.64,6.63,1.21,3.41,,,2.1,0.6,18.26,89.65,1.27,177.2,0.0,0.0,25.18,943.83,
2024-10-31,26.92,68.46,6.52,14.78,15.25,11.73,6.21,0.7,6.52,1.11,3.02,,,1.61,0.63,20.22,88.2,1.25,153.65,0.0,0.0,30.6,944.3,
2024-11-01,49.54,116.53,8.6,16.78,20.38,15.19,6.22,1.06,6.47,0.99,2.36,,,0.79,0.69,23.95,84.78,1.29,137.33,0.0,0.0,21.38,945.02,
2024-11-02,44.41,95.31,8.6,16.84,20.37,15.19,6.02,2.45,6.51,0.99,2.36,,,0.79,0.69,24.28,81.38,1.47,123.4,0.0,0.0,33.5,945.15,
2024-11-03,53.94,93.53,8.6,16.85,20.32,15.19,8.14,2.45,6.29,0.99,2.35,,,0.79,0.69,24.16,81.48,1.59,90.9,0.0,0.0,45.45,945.03,
2024-11-04,43.4,90.52,8.59,16.78,20.4,15.17,5.64,2.44,6.38,0.98,2.36,,,0.79,0.69,23.85,78.71,1.75,87.19,0.0,0.0,38.22,944.65,
2024-11-05,55.61,93.86,8.58,16.72,20.39,15.16,6.37,2.44,6.68,0.98,2.36,,,0.78,0.69,23.0,76.39,1.68,75.92,0.0,0.0,38.26,944.99,
2024-11-06,52.5,92.03,8.61,16.77,20.31,15.21,5.85,2.45,6.93,0.99,2.35,,,0.79,0.69,22.95,74.81,1.49,111.33,0.0,0.0,36.44,945.2,
2024-11-07,60.9,92.67,8.61,16.67,20.44,15.19,6.29,2.45,6.72,0.99,2.36,,,0.78,0.69,23.01,81.9,1.67,108.37,0.0,0.0,26.61,944.97,
2024-11-08,55.91,92.64,8.6,16.79,20.37,15.19,6.17,2.45,6.44,0.99,2.36,,,0.79,0.69,23.9,76.33,1.78,64.79,0.0,0.0,34.58,944.84,
2024-11-09,51.09,91.34,8.59,16.84,20.4,15.17,5.86,2.44,6.63,0.98,2.36,,,0.79,0.69,22.96,74.49,1.69,123.11,0.0,0.0,34.81,945.05,
2024-11-10,49.82,103.22,8.59,16.87,20.36,15.18,6.56,2.45,6.37,0.99,2.36,,,0.79,0.69,22.03,76.74,1.78,82.57,0.0,0.0,35.81,945.0,
2024-11-11,55.61,97.23,8.61,16.78,20.42,15.2,5.98,2.45,6.3,0.99,2.36,,,0.79,0.69,22.44,77.53,1.69,162.79,0.0,0.0,40.41,944.48,
2024-11-12,55.17,93.73,8.57,16.76,20.4,15.12,5.49,2.44,6.34,0.98,2.36,,,0.79,0.69,22.23,84.98,1.84,132.62,0.0,0.0,18.63,943.94,
2024-11-13,47.31,89.39,8.58,16.82,20.44,15.16,5.88,2.44,6.03,0.98,2.36,,,0.79,0.69,22.68,91.72,2.17,78.74,0.0,0.0,18.7,943.47,
2024-11-14,41.81,98.32,8.59,16.76,20.4,15.18,5.89,2.45,6.07,0.99,2.35,,,0.79,0.69,22.23,94.42,1.9,95.5,0.02,0.02,34.01,944.48,
2024-11-15,41.89,135.2,8.59,16.8,20.41,15.17,6.53,2.45,5.8,0.98,2.36,,,0.79,0.69,22.11,94.2,1.69,123.08,0.06,0.05,27.04,944.87,
2024-11-16,41.45,97.79,8.59,16.74,20.44,15.17,5.8,2.45,5.83,0.99,2.36,,,0.79,0.69,21.01,98.39,1.82,71.87,0.0,0.0,22.38,944.82,
2024-11-17,47.84,97.98,8.61,16.78,20.38,15.21,6.18,2.45,5.95,0.99,2.36,,,0.79,0.69,21.18,97.95,1.75,100.07,0.0,0.0,19.86,944.51,
2024-11-18,48.63,94.53,8.6,16.79,20.4,15.19,5.63,2.45,6.67,0.99,2.36,,,0.79,0.69,22.51,85.41,1.89,84.07,0.0,0.0,31.02,944.52,
2024-11-19,54.03,92.27,8.59,16.76,20.36,15.17,6.39,2.45,7.07,0.98,2.36,,,0.79,0.69,21.6,87.4,1.84,102.43,0.0,0.0,28.04,945.13,
2024-11-20,51.03,90.48,8.59,16.78,20.35,15.17,6.49,2.44,6.63,0.98,2.35,,,0.79,0.69,21.66,85.1,1.63,110.3,0.0,0.0,38.99,944.77,
2024-11-21,55.63,90.19,8.59,16.81,20.41,15.18,6.34,2.45,6.29,0.99,2.36,,,0.79,0.69,21.29,82.57,1.83,111.04,0.0,0.0,19.79,944.73,
2024-11-22,46.08,89.18,8.61,16.8,20.36,15.19,6.34,2.45,6.73,0.99,2.36,,,0.79,0.69,21.58,75.11,1.92,122.93,0.0,0.0,38.08,944.6,
2024-11-23,60.37,96.23,8.58,16.82,20.36,15.17,5.68,2.44,6.39,0.98,2.36,,,0.79,0.69,19.85,86.62,1.39,165.75,0.0,0.0,46.28,945.38,
2024-11-24,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-11-25,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-11-26,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-11-27,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-11-28,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-11-29,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-11-30,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-12-01,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-12-02,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-12-03,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-12-04,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-12-05,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-12-06,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-12-07,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-12-08,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-12-09,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-12-10,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-12-11,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-12-12,87.16,170.94,8.63,16.88,20.43,15.25,3.19,1.23,6.77,0.99,2.36,,,0.8,0.69,,,,,0.0,0.0,,,
2024-12-13,80.07,206.73,8.62,16.82,20.38,15.22,6.34,1.15,5.89,0.99,2.36,,,0.79,0.69,,,,,,0.0,,,
2024-12-14,114.16,44.38,8.61,16.79,20.37,15.2,5.57,1.15,5.89,0.99,2.36,,,0.79,0.69,,,,,,0.0,,,
2024-12-15,107.48,38.94,8.6,16.75,20.29,15.19,5.8,1.15,5.98,0.99,2.35,,,0.79,0.69,,,,,,0.0,,,
2024-12-16,101.97,42.25,8.6,16.76,20.33,15.2,5.93,1.15,6.0,0.99,2.35,,,0.79,0.69,,,,,,0.0,,,
2024-12-17,123.65,46.16,8.59,16.75,20.47,15.17,5.9,1.14,5.82,0.98,2.37,,,0.79,0.69,,,,,,0.0,,,
2024-12-18,85.93,56.28,8.61,16.75,20.39,15.19,6.11,1.15,5.74,0.99,2.36,,,0.79,0.69,,,,,,0.0,,,
2024-12-19,89.16,52.46,8.59,16.81,20.36,15.17,5.92,1.15,5.82,0.98,2.36,,,0.79,0.69,,,,,,0.0,,,
2024-12-20,84.1,55.39,8.59,16.77,20.39,15.18,6.42,1.15,5.7,0.99,2.36,,,0.79,0.69,,,,,,0.0,,,
2024-12-21,57.11,180.88,7.13,15.91,20.17,12.8,6.01,1.15,5.92,0.99,2.36,,,0.79,0.69,,,,,,0.0,,,
2024-12-22,54.28,255.37,5.12,14.7,19.84,9.45,7.34,1.15,5.86,0.99,2.35,,,0.78,0.69,,,,,,0.0,,,
2024-12-23,49.92,192.37,5.13,14.73,19.84,9.45,6.27,1.15,5.83,0.99,2.36,,,0.79,0.69,,,,,,0.0,,,
2024-12-24,53.85,206.29,5.12,14.72,19.84,9.44,6.6,1.15,5.53,0.99,2.36,,,0.79,0.69,,,,,,0.0,,,
2024-12-25,54.09,164.52,5.13,14.72,19.86,9.46,5.65,1.15,5.76,0.99,2.36,,,0.79,0.69,,,,,,0.0,,,
2024-12-26,41.08,151.23,5.12,14.71,19.83,9.45,6.01,1.15,5.6,0.99,2.35,,,0.79,0.69,,,,,,0.0,,,
2024-12-27,33.73,127.71,5.12,14.73,19.84,9.44,5.99,1.15,5.85,0.99,2.36,,,0.79,0.69,,,,,,0.0,,,
2024-12-28,34.33,127.89,5.14,14.71,19.84,9.48,5.75,1.15,5.82,0.99,2.36,,,0.79,0.69,,,,,,0.0,,,
2024-12-29,46.93,150.47,5.11,14.74,19.82,9.46,5.95,1.14,5.49,0.98,2.35,,,0.79,0.69,,,,,,0.0,,,
2024-12-30,40.72,167.41,5.12,14.7,19.83,9.45,5.74,1.15,5.57,0.99,2.35,,,0.79,0.69,,,,,,0.0,,,
2024-12-31,38.73,136.74,5.12,14.71,19.86,9.44,5.77,1.15,5.92,0.99,2.37,,,0.79,0.69,,,,,,0.0,,,
