Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-01,91.14729166666666,143.92427083333334,2.6698958333333334,22.525937499999998,14.151145833333333,5.202916666666666,5.464479166666667,0.46208333333333335,33.33875,0.0,0.0,,,,,20.819583333333334,57.506458333333335,1.03875,129.3903125,0.0,0.0,54.639270833333335,947.1579166666667,
2023-01-02,71.57445652173912,117.44086956521738,0.41625,18.881041666666665,10.380833333333333,1.4861458333333333,6.0851041666666665,0.36260416666666667,41.049479166666664,0.0,0.0,,,,,24.937395833333337,50.12510416666667,1.5647916666666666,82.78541666666668,0.0,0.0,59.16375,946.9126041666667,
2023-01-03,70.7265625,122.02822916666666,3.1783333333333332,23.843437499999997,15.2628125,6.035833333333333,6.014895833333333,0.38989583333333333,27.417708333333334,0.0,0.0,,,,,20.9134375,58.88125,1.2548958333333333,81.3903125,0.0,0.0,60.210625,947.0734375000001,
2023-01-04,43.27410714285714,110.83166666666666,0.7681349206349205,17.102500000000003,9.707976190476192,2.0628571428571427,5.869166666666667,0.3248809523809524,33.80261904761905,0.4213095238095238,4.55095238095238,,,4.1135,10.857000000000001,18.478928571428572,61.40392857142857,1.4445238095238095,94.65083333333334,0.0,0.0,65.53964285714285,946.3794047619047,
2023-01-05,,,1.217638888888889,19.519479166666667,10.924687500000001,1.8982291666666666,3.3171875,0.03,34.166979166666664,1.588125,11.716354166666667,,,9.600208333333335,25.858645833333334,16.871041666666667,59.05104166666667,1.3879166666666667,92.254375,0.0,0.0,0.458125,946.9619791666667,
2023-01-06,101.843,123.33866666666667,1.7221014492753624,16.754927536231886,10.306340579710144,3.6292391304347826,5.827753623188405,0.3768115942028985,46.138297101449275,1.5352898550724638,8.259927536231883,,,2.6806521739130433,7.256413043478261,17.30768115942029,63.10315217391304,1.4625000000000001,74.24539855072464,0.0,0.0,66.84833333333333,947.4024275362318,
2023-01-07,134.13453125,167.92661764705883,2.208854166666667,19.367604166666666,12.084583333333333,4.445104166666666,6.1178125,0.44218749999999996,61.94416666666667,2.0771875,7.783541666666667,,,0.953125,1.8563541666666667,16.562291666666667,66.4584375,1.5105208333333333,66.14395833333333,0.0,0.0,57.99885416666667,947.1195833333333,
2023-01-08,165.7176388888889,201.92243055555556,1.3307291666666667,20.8853125,12.191354166666665,2.9966666666666666,6.283645833333334,0.47770833333333335,64.22229166666666,2.671666666666667,9.274479166666667,,,1.1292708333333332,1.4354166666666668,17.2853125,62.077916666666674,1.4976041666666668,62.72239583333334,0.0,0.0,62.783125000000005,946.4183333333334,
2023-01-09,130.11144736842104,169.44688596491227,2.801458333333333,27.320729166666666,16.800416666666667,5.420000000000001,7.887708333333333,0.454375,64.39104166666667,2.3813541666666667,10.131666666666666,,,1.1916666666666667,2.5572916666666665,15.731250000000001,44.15229166666666,1.1830208333333332,80.71520833333334,0.0,0.0,58.759687500000005,946.8358333333334,
2023-01-10,175.35916666666668,202.084,3.6544791666666665,28.240729166666668,17.793229166666666,6.830312500000001,7.50875,0.44458333333333333,62.39208333333334,2.2963541666666667,8.634583333333333,,,1.3578124999999999,2.5116666666666667,15.353333333333333,49.61052083333333,1.3633333333333333,55.086354166666666,0.0,0.0,58.94395833333332,946.679375,
2023-01-11,151.01484375,178.51463541666666,5.9625,27.47056818181818,19.44651515151515,10.648371212121212,6.457613636363636,0.44875000000000004,49.559621212121215,3.046628787878788,8.636666666666667,,,2.18,4.340871212121212,16.271856060606062,45.2080303030303,1.0267424242424241,126.24488636363635,0.0,0.0,72.08227272727272,945.5770454545454,
2023-01-12,229.55773148148148,282.07680555555555,18.623115942028985,35.81275362318841,25.929761904761904,31.527572463768113,5.385688405797102,0.7484782608695653,35.71115942028985,2.181594202898551,3.48981884057971,,,9.681666666666667,24.332916666666666,17.17253623188406,41.73753623188406,0.9672463768115942,116.98847826086957,0.0,0.0,61.017898550724645,944.877572463768,
2023-01-13,,,4.405277777777777,30.37194444444444,19.739444444444445,8.071111111111112,5.803888888888888,0.40138888888888885,36.63722222222222,0.0,0.0,,,,,12.449166666666665,57.915,0.9933333333333333,121.36555555555556,0.0,0.0,0.0,944.6766666666666,
2023-01-14,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-01-15,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-01-16,222.09333333333333,305.95416666666665,0.8040625,30.110416666666666,16.669895833333335,2.1280208333333333,6.5877083333333335,0.5788541666666667,50.947291666666665,,,,,,,18.37677083333333,36.0240625,1.2997916666666667,74.63979166666667,0.0,0.0,0.09958333333333334,944.8138541666667,
2023-01-17,145.85852564102564,183.99333333333334,8.148442028985507,28.075729166666665,20.9034375,13.467916666666667,6.5284375,0.4440625,45.41708333333333,,,,,,,17.423750000000002,43.767500000000005,0.9983333333333334,114.46854166666667,0.0,0.0,58.65979166666667,945.2025,
2023-01-18,121.14900000000002,181.4501111111111,4.767083333333333,25.201666666666668,17.281354166666667,8.665625,6.22,0.46781249999999996,42.3996875,0.75,2.6752777777777776,,,0.87,10.0,16.9828125,50.694375,1.54125,95.16302083333333,0.0,0.0,58.57750000000001,946.085625,
2023-01-19,112.89852272727272,166.11246376811593,6.709548611111111,26.438020833333336,19.5153125,11.866770833333334,6.910104166666667,0.5131249999999999,47.76770833333333,0.75,2.6834375,,,0.87,10.0,16.513958333333335,48.90875,2.7314583333333338,95.71427083333333,0.0,0.0,62.39447916666666,946.2824999999999,
