Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-08-19,13.18,33.06,,19.34,23.63,7.09,1.69,0.3,28.81,0.28,0.35,,,,,,85.23,0.25,75.65,,0.0,83.49,829.67,
2024-08-20,14.9,36.24,,19.91,24.3,6.47,2.0,0.25,26.61,0.28,0.35,,,,,,80.59,0.23,127.96,,0.0,80.68,835.71,
2024-08-21,8.53,24.58,,18.76,22.94,6.94,1.85,0.24,24.7,0.27,0.35,,,,,,82.08,0.5,64.4,,0.0,54.63,824.47,
2024-08-22,8.57,26.82,,18.36,22.38,7.35,1.44,0.18,26.0,0.28,0.35,,,,,,73.98,0.33,58.41,,0.0,101.62,813.53,
2024-08-23,12.71,32.74,,17.47,21.4,7.67,1.63,0.23,25.15,0.28,0.35,,,,,,75.45,0.28,84.78,,0.0,96.24,806.24,
2024-08-24,11.97,31.81,,17.13,20.97,7.45,1.61,0.2,13.55,0.28,0.34,,,,,,79.35,0.31,80.92,,0.0,69.3,812.76,
2024-08-25,10.65,28.37,,17.85,21.85,7.04,1.66,0.2,16.97,0.28,0.36,,,,,,78.74,0.34,60.62,,0.0,77.92,809.8,
2024-08-26,10.85,29.66,,18.75,22.9,7.27,1.49,0.2,29.34,0.28,0.35,,,,,,79.82,0.36,80.69,,0.0,113.59,808.9,
2024-08-27,9.31,30.44,,17.13,20.95,7.31,1.19,0.2,23.88,0.27,0.34,,,,,,80.02,0.3,78.54,,0.0,67.99,814.0,
2024-08-28,12.02,31.13,,18.24,22.21,7.59,1.41,0.25,29.31,0.24,0.31,,,,,,84.74,0.24,82.24,,0.0,86.5,839.18,
2024-08-29,12.22,34.55,4.01,19.33,20.17,12.45,0.91,0.21,7.32,0.25,0.29,,,0.12,0.23,20.9,97.79,0.11,168.94,,0.0,98.55,820.13,
2024-08-30,13.02,33.42,5.22,26.65,27.22,25.65,1.45,0.28,20.77,0.25,0.33,,,0.13,0.21,22.91,81.84,0.31,93.8,,0.0,82.1,843.75,
2024-08-31,12.66,35.1,4.56,20.81,25.29,22.36,1.78,0.31,23.02,0.26,0.33,,,0.13,0.21,23.69,80.97,0.4,58.23,,0.0,83.54,823.38,
2024-09-01,11.25,30.93,4.36,19.71,23.98,21.42,1.62,0.24,25.02,0.26,0.32,,,0.13,0.19,24.09,75.24,0.46,91.52,,0.0,88.9,839.95,
2024-09-02,12.52,32.57,4.4,20.09,24.31,21.41,1.52,0.29,24.94,0.25,0.32,,,0.12,0.22,23.78,85.18,0.28,113.03,,0.0,80.59,824.41,
2024-09-03,13.26,33.12,4.34,19.59,23.88,21.13,1.28,0.25,25.04,0.26,0.33,,,0.13,0.22,24.92,81.0,0.26,105.09,,0.0,82.55,819.09,
2024-09-04,16.32,39.47,4.67,20.78,25.38,22.52,1.78,0.27,26.62,0.25,0.32,,,0.13,0.21,26.09,75.09,0.36,66.27,,0.0,92.66,817.46,
2024-09-05,14.94,38.66,4.59,21.0,25.55,22.58,1.65,0.27,27.97,0.25,0.32,,,0.13,0.22,26.02,78.65,0.34,108.64,,0.0,82.75,814.91,
2024-09-06,15.63,39.25,4.18,19.76,23.86,21.13,1.46,0.31,24.2,0.26,0.32,,,0.14,0.21,26.0,77.82,0.32,65.93,,0.0,87.2,839.08,
2024-09-07,14.56,37.73,4.6,21.26,25.78,22.91,1.66,0.27,25.43,0.24,0.31,,,0.14,0.21,25.47,88.09,0.22,96.4,,0.0,58.72,808.51,
2024-09-08,10.15,30.18,4.31,19.67,23.9,21.38,1.3,0.24,21.58,0.24,0.32,,,0.13,0.22,25.5,87.67,0.24,75.98,,0.0,67.77,805.07,
2024-09-09,12.94,34.39,3.94,17.92,21.78,19.72,1.37,0.3,18.55,0.26,0.33,,,0.14,0.21,25.37,90.01,0.23,85.83,,0.0,51.11,820.28,
2024-09-10,12.61,32.04,3.99,17.76,21.71,19.84,1.31,0.25,27.37,0.29,0.34,,,0.16,0.26,25.7,83.54,0.32,217.86,,0.0,116.97,829.87,
2024-09-11,14.16,36.46,4.13,18.44,22.52,20.35,1.6,0.27,20.66,0.29,0.36,,,0.15,0.26,25.77,79.86,0.31,251.69,,0.0,88.81,827.38,
2024-09-12,12.61,32.53,4.0,17.88,21.83,19.95,1.28,0.25,24.98,0.28,0.35,,,0.15,0.26,25.94,77.87,0.3,265.11,,0.0,119.32,828.09,
2024-09-13,16.22,41.08,3.94,17.89,21.82,19.87,1.72,0.29,30.73,0.28,0.34,,,0.14,0.25,26.14,73.14,0.32,277.32,,0.0,88.62,810.98,
2024-09-14,15.56,37.13,4.16,18.58,22.71,20.68,1.43,0.32,22.88,0.28,0.35,,,0.15,0.25,25.87,74.59,0.25,291.53,,0.0,67.33,824.75,
2024-09-15,14.46,37.36,3.87,17.16,20.99,19.25,1.79,0.3,24.9,0.28,0.35,,,0.16,0.25,26.01,71.24,0.34,293.35,,0.0,86.7,808.31,
2024-09-16,14.53,34.94,4.31,19.38,23.66,21.34,1.44,0.33,24.17,0.28,0.35,,,0.16,0.26,26.13,71.35,0.4,294.89,,0.0,102.22,806.13,
2024-09-17,15.25,42.24,3.97,17.75,21.68,19.99,1.65,0.35,30.16,0.27,0.34,,,0.15,0.25,26.12,69.69,0.39,293.63,,0.0,97.51,806.22,
2024-09-18,18.23,39.41,3.74,16.36,20.09,18.66,2.84,0.29,28.84,0.28,0.35,,,0.14,0.25,26.08,64.98,0.38,290.9,,0.0,110.76,830.36,
2024-09-19,16.73,40.63,4.07,18.17,22.22,20.4,1.62,0.28,31.78,0.29,0.35,,,0.15,0.25,25.96,70.77,0.24,265.55,,0.0,88.0,827.87,
2024-09-20,18.67,48.27,4.25,19.05,23.26,21.05,1.41,0.36,28.96,0.28,0.34,,,0.16,0.25,25.75,77.58,0.21,246.02,,0.0,97.52,820.27,
2024-09-21,14.98,37.01,4.15,18.67,22.75,20.39,1.53,0.31,29.94,0.28,0.35,,,0.14,0.26,26.06,72.11,0.28,289.51,,0.0,115.1,816.44,
2024-09-22,13.05,32.19,3.83,16.74,20.55,18.93,1.13,0.24,31.31,0.29,0.36,,,0.15,0.26,25.88,77.98,0.26,268.46,,0.0,101.7,793.35,
2024-09-23,12.89,34.24,3.96,17.53,21.46,19.59,1.2,0.34,30.49,0.29,0.35,,,0.15,0.25,25.86,81.94,0.2,255.86,,0.0,82.2,807.79,
2024-09-24,9.78,27.46,3.84,16.81,20.63,19.05,1.96,0.26,23.69,0.27,0.35,,,0.16,0.26,25.73,83.75,0.28,235.22,,0.0,83.78,859.97,
2024-09-25,9.63,27.82,4.03,17.74,21.73,19.77,1.72,0.27,23.58,0.28,0.34,,,0.14,0.25,25.7,83.26,0.27,230.42,,0.0,74.89,871.68,
2024-09-26,11.6,33.66,4.15,18.54,22.65,20.48,2.14,0.32,22.43,0.27,0.34,,,0.16,0.25,25.83,79.49,0.3,250.9,,0.0,80.23,859.29,
2024-09-27,12.88,33.36,4.16,18.88,22.99,20.64,1.23,0.34,21.64,0.27,0.36,,,0.14,0.24,25.86,79.3,0.23,240.29,,0.0,98.74,854.09,
2024-09-28,15.69,40.43,4.09,18.55,22.59,20.4,1.53,0.34,22.23,0.28,0.35,,,0.15,0.24,26.56,71.19,0.24,235.68,,0.0,117.27,822.77,
2024-09-29,12.79,35.42,4.25,18.82,23.0,20.86,5.27,0.34,12.19,0.28,0.34,,,0.14,0.25,25.33,92.7,0.52,59.31,,0.0,92.62,835.51,
2024-09-30,19.71,44.8,4.11,17.58,21.59,20.02,1.91,0.32,27.9,0.27,0.34,,,0.15,0.24,27.49,78.03,0.32,113.62,,0.0,93.03,832.09,
2024-10-01,17.19,41.68,3.86,16.82,20.67,19.16,2.02,0.31,33.33,0.29,0.36,,,0.15,0.24,29.54,76.71,0.47,134.71,,0.0,103.94,805.4,
2024-10-02,15.77,39.04,3.8,16.59,20.37,18.88,1.74,0.32,33.72,0.28,0.35,,,0.16,0.26,29.84,74.04,0.28,193.84,,0.0,100.66,819.01,
2024-10-03,20.42,47.35,4.41,19.48,23.82,21.69,1.71,0.48,27.05,0.28,0.35,,,0.14,0.25,27.39,79.17,0.3,187.8,,0.0,60.26,825.98,
2024-10-04,16.99,42.48,3.86,17.07,20.92,19.39,1.51,0.37,23.31,0.26,0.33,,,0.16,0.25,26.21,83.74,0.2,221.58,,0.0,93.83,827.65,
2024-10-05,16.01,41.05,4.12,17.09,20.94,19.38,1.49,0.43,24.62,0.3,0.37,,,0.18,0.27,25.67,89.23,0.18,155.55,,0.0,82.31,847.34,
2024-10-06,20.09,50.25,4.15,18.12,22.25,20.42,1.17,0.37,33.99,0.3,0.36,,,0.19,0.27,25.78,85.17,0.27,115.55,,0.0,60.55,852.58,
2024-10-07,23.02,54.65,3.85,17.21,21.03,19.3,1.0,0.38,37.69,0.29,0.37,,,0.18,0.26,27.15,76.13,0.45,135.64,,0.0,87.81,842.66,
2024-10-08,14.77,43.18,4.15,18.78,22.9,20.59,1.49,0.33,27.99,0.28,0.36,,,0.18,0.25,27.83,83.09,0.46,118.29,,0.0,60.91,824.18,
2024-10-09,14.72,39.62,4.23,19.0,23.17,21.02,1.52,0.29,27.32,0.29,0.35,,,0.18,0.25,28.07,80.43,0.31,121.31,,0.0,92.67,838.22,
2024-10-10,12.21,34.68,4.07,18.24,22.26,20.18,1.35,0.28,23.2,0.29,0.36,,,0.17,0.26,27.75,84.1,0.27,163.12,,0.0,90.19,824.56,
2024-10-11,16.15,39.75,4.02,17.9,21.87,19.83,1.68,0.38,28.34,0.29,0.36,,,0.18,0.25,27.68,85.97,0.24,127.17,,0.0,118.62,817.2,
2024-10-12,10.62,30.45,3.96,17.65,21.56,19.72,1.55,0.37,24.02,0.3,0.36,,,0.17,0.27,27.42,91.92,0.28,107.16,,0.0,67.11,819.12,
2024-10-13,13.25,36.41,4.07,17.84,21.88,20.05,1.49,0.32,21.97,0.3,0.36,,,0.18,0.27,27.51,92.84,0.2,116.56,,0.0,73.45,830.17,
2024-10-14,21.27,48.96,4.04,18.23,22.21,20.14,1.9,0.54,21.61,0.28,0.36,,,0.18,0.26,27.44,88.93,0.4,133.83,,0.0,90.54,849.13,
2024-10-15,19.32,45.79,4.13,18.33,22.43,20.46,1.69,0.5,21.56,0.29,0.36,,,0.19,0.27,27.16,91.45,0.17,224.14,,0.0,55.38,848.79,
2024-10-16,18.46,43.64,4.15,18.77,22.89,20.88,1.53,0.41,22.21,0.28,0.36,,,0.19,0.26,26.41,88.95,0.18,212.99,,0.0,48.92,847.8,
2024-10-17,11.12,35.98,4.4,18.57,22.68,20.84,1.85,0.28,22.71,0.29,0.36,,,0.17,0.25,25.38,89.63,0.21,186.0,,0.0,63.77,851.51,
2024-10-18,13.83,36.05,4.31,19.4,23.67,21.37,2.06,0.33,19.84,0.29,0.36,,,0.19,0.26,25.84,81.19,0.19,203.64,,0.0,137.8,851.34,
2024-10-19,17.36,42.2,4.39,20.13,24.51,21.91,1.45,0.43,18.06,0.29,0.35,,,0.19,0.26,25.57,88.38,0.24,214.63,,0.0,62.05,851.57,
2024-10-20,15.86,39.09,3.86,17.19,20.98,19.04,1.86,0.34,22.97,0.29,0.35,,,0.19,0.26,26.01,83.78,0.32,147.37,,0.0,57.57,855.34,
2024-10-21,16.79,43.02,4.51,20.57,25.05,22.25,1.69,0.44,26.44,0.29,0.36,,,0.19,0.27,25.36,92.93,0.2,138.65,,0.0,69.92,862.94,
2024-10-22,16.21,39.69,4.98,19.83,24.22,21.55,0.95,0.38,29.73,0.3,0.35,,,0.19,0.26,25.74,85.46,0.27,132.44,,0.0,89.07,851.53,
2024-10-23,18.92,43.2,4.29,19.62,23.92,21.47,1.51,0.44,25.07,0.29,0.36,,,0.18,0.26,25.82,83.23,0.31,145.26,,0.0,92.78,847.77,
2024-10-24,17.01,41.34,4.08,18.36,22.39,20.21,1.63,0.51,22.23,0.28,0.37,,,0.18,0.25,25.53,89.68,0.23,191.27,,0.0,109.65,851.19,
2024-10-25,19.99,48.33,4.19,18.88,23.02,20.83,1.76,0.53,23.78,0.3,0.36,,,0.18,0.26,26.31,80.44,0.18,185.78,,0.0,67.69,846.9,
2024-10-26,22.43,52.51,4.12,18.61,22.68,20.49,1.86,0.47,27.1,0.29,0.36,,,0.19,0.26,26.89,76.92,0.19,197.19,,0.0,85.69,849.3,
2024-10-27,24.52,52.94,4.5,20.63,25.06,21.95,1.4,0.45,27.08,0.3,0.36,,,0.19,0.25,27.03,72.08,0.22,198.18,,0.0,105.04,846.38,
2024-10-28,26.28,57.06,4.93,23.01,27.86,24.24,1.36,0.44,39.08,0.24,0.38,,,0.15,0.21,27.17,74.11,0.21,180.59,,0.0,102.34,827.89,
2024-10-29,28.05,61.61,4.93,22.83,27.68,24.09,1.6,0.5,32.6,0.18,0.39,,,0.12,0.16,27.0,76.31,0.16,215.84,,0.0,89.5,832.92,
2024-10-30,29.89,65.35,4.44,20.66,24.99,21.96,2.23,0.56,24.22,0.24,0.49,,,0.17,0.21,27.15,79.44,0.19,163.39,,0.0,73.64,848.35,
2024-10-31,27.88,65.29,4.58,21.29,25.81,22.79,2.24,0.49,29.97,0.3,0.62,,,0.21,0.28,27.16,80.5,0.25,134.46,,0.0,75.85,820.98,
2024-11-01,25.76,61.73,4.19,19.04,23.17,20.69,2.22,0.52,27.67,0.2,0.4,,,0.13,0.17,26.81,82.66,0.23,142.7,,0.0,40.24,835.87,
2024-11-02,24.88,56.08,5.53,20.95,26.44,24.01,3.85,0.5,26.18,0.39,0.84,,,0.22,0.37,26.92,83.31,0.34,62.57,,0.0,89.71,835.6,
2024-11-03,17.52,49.53,4.13,18.31,22.39,20.36,3.08,0.3,22.42,0.2,0.37,,,0.13,0.16,26.91,81.26,0.54,66.53,,0.0,77.97,834.91,
2024-11-04,12.74,34.52,4.47,20.44,24.86,21.98,4.83,0.43,19.21,0.16,0.34,,,0.12,0.13,26.86,82.01,0.4,60.87,,0.0,77.44,831.27,
2024-11-05,16.15,40.68,5.13,23.46,28.51,24.75,3.28,0.5,28.25,0.16,0.32,,,0.1,0.13,26.7,76.68,0.4,43.99,,0.0,104.97,821.33,
2024-11-06,30.42,64.7,4.6,21.06,25.58,22.59,3.55,0.61,33.07,0.14,0.31,,,0.12,0.13,26.77,68.15,0.39,100.04,,0.0,108.36,813.29,
2024-11-07,23.67,54.88,4.27,19.05,23.29,21.11,3.59,0.58,32.29,0.16,0.31,,,0.1,0.12,26.57,80.82,0.36,55.9,,0.0,76.34,814.0,
2024-11-08,15.76,39.98,3.99,17.94,21.9,19.86,3.28,0.69,28.25,0.14,0.31,,,0.1,0.13,26.76,79.54,0.39,41.79,,0.0,71.12,839.56,
2024-11-09,22.68,52.94,4.25,18.47,22.59,20.61,1.85,0.57,27.1,0.15,0.31,,,0.12,0.13,26.82,68.69,0.45,49.8,,0.0,119.29,837.96,
2024-11-10,23.04,54.57,3.82,16.98,20.78,19.18,4.17,0.52,29.2,0.15,0.3,,,0.11,0.13,26.62,66.15,0.38,87.15,,0.0,113.16,812.48,
2024-11-11,33.49,70.04,4.22,18.87,23.07,20.85,3.32,0.6,35.94,0.15,0.31,,,0.1,0.14,26.68,66.26,0.47,88.65,,0.0,102.36,821.0,
2024-11-12,28.48,62.59,4.17,17.43,21.38,19.76,2.36,0.67,27.78,0.15,0.31,,,0.1,0.12,26.25,80.27,0.4,122.58,,0.0,43.65,822.77,
2024-11-13,16.56,40.68,3.93,17.31,21.22,20.05,2.83,0.38,22.01,0.15,0.3,,,0.11,0.13,26.59,86.26,0.64,57.98,,0.0,79.79,835.31,
2024-11-14,10.76,30.04,3.73,16.26,19.97,18.82,3.46,0.4,23.26,0.16,0.31,,,0.11,0.13,26.43,91.21,0.56,64.46,,0.0,100.35,845.95,
2024-11-15,14.64,37.12,4.27,18.93,23.18,21.18,2.74,0.45,18.29,0.15,0.32,,,0.1,0.13,26.5,88.08,0.75,38.49,,0.0,112.99,857.99,
2024-11-16,12.53,33.52,4.03,17.92,21.94,20.13,3.82,0.34,21.11,0.15,0.31,,,0.12,0.13,26.45,87.75,0.64,41.86,,0.0,81.41,860.05,
2024-11-17,21.23,50.86,4.11,18.23,22.33,20.4,3.56,0.44,20.37,0.16,0.31,,,0.1,0.14,26.51,89.3,0.51,63.49,,0.0,97.74,846.3,
2024-11-18,32.15,69.26,3.94,17.4,21.31,19.62,3.55,0.54,28.45,0.15,0.32,,,0.11,0.13,26.4,81.47,0.56,52.3,,0.0,120.71,824.71,
2024-11-19,34.15,71.7,4.23,19.3,23.5,21.07,3.44,0.55,28.77,0.15,0.31,,,0.1,0.13,26.31,80.62,0.65,44.21,,0.0,132.34,813.85,
2024-11-20,33.94,73.97,4.46,20.18,24.57,21.9,3.41,0.46,26.44,0.15,0.31,,,0.1,0.13,25.95,82.73,0.5,33.68,,0.0,92.44,818.14,
2024-11-21,30.6,63.72,3.98,18.01,21.94,20.02,2.94,0.59,27.82,0.14,0.31,,,0.1,0.12,26.27,80.27,0.47,88.23,,0.0,79.8,827.55,
2024-11-22,27.99,58.85,4.56,20.67,25.2,22.52,4.22,0.55,30.14,0.15,0.32,,,0.12,0.14,26.46,72.47,0.33,61.63,,0.0,104.39,816.82,
2024-11-23,30.54,67.16,4.21,18.94,23.1,20.74,2.44,0.56,33.08,0.15,0.31,,,0.11,0.13,26.27,78.34,0.26,45.41,,0.0,84.52,817.91,
2024-11-24,26.48,60.43,4.09,18.37,22.41,20.33,4.04,0.63,26.78,0.15,0.31,,,0.1,0.14,26.24,81.05,0.28,51.26,,0.0,82.93,812.28,
2024-11-25,27.49,60.7,4.41,20.55,24.91,21.85,4.81,0.64,23.47,0.15,0.31,,,0.1,0.13,26.01,78.67,0.6,74.7,,0.0,84.22,813.7,
2024-11-26,30.24,66.63,4.58,20.59,25.11,22.4,3.37,0.56,37.21,0.15,0.32,,,0.11,0.14,26.01,79.13,1.13,61.22,,0.0,60.93,837.88,
2024-11-27,26.68,59.37,4.48,20.55,24.95,21.95,3.34,0.64,33.56,0.2,0.42,,,0.12,0.16,25.43,80.13,0.9,57.23,,0.0,54.2,832.27,
2024-11-28,34.75,72.64,4.25,19.13,23.34,21.0,3.62,0.64,36.1,0.27,0.58,,,0.16,0.23,25.08,67.3,0.72,85.26,,0.0,102.66,823.17,
2024-11-29,29.97,65.49,5.02,23.25,28.18,24.51,4.34,0.6,40.14,0.27,0.58,,,0.16,0.23,25.23,60.79,0.62,143.87,,0.0,74.95,827.78,
2024-11-30,26.22,58.17,4.4,19.44,23.76,21.39,3.3,0.7,28.28,0.28,0.59,,,0.15,0.23,25.31,79.18,0.23,182.72,,0.0,59.77,837.18,
2024-12-01,21.68,48.93,3.92,17.08,21.0,19.7,3.77,0.48,21.64,0.27,0.59,,,0.15,0.24,25.24,88.21,0.24,234.0,,0.0,62.67,810.67,
2024-12-02,14.48,37.87,3.81,16.66,20.48,19.17,4.3,0.53,20.09,0.27,0.57,,,0.15,0.24,24.76,99.3,0.13,292.03,,0.0,19.95,841.76,
2024-12-03,13.22,37.83,3.87,16.9,20.75,19.28,0.45,0.45,33.98,0.27,0.58,,,0.15,0.23,25.67,86.49,0.31,183.43,,0.0,60.99,857.76,
2024-12-04,20.37,50.95,3.74,16.7,20.45,18.96,0.58,0.38,23.01,0.28,0.59,,,0.16,0.24,25.77,80.03,0.59,77.88,,0.0,83.3,831.85,
2024-12-05,20.55,50.24,4.01,17.64,21.63,19.93,4.15,0.39,22.46,0.26,0.6,,,0.15,0.24,25.66,83.16,0.6,75.27,,0.0,83.56,835.55,
2024-12-06,21.5,47.35,4.18,18.54,22.71,20.7,3.5,0.44,28.72,0.27,0.58,,,0.16,0.23,25.7,79.31,0.39,97.39,,0.0,95.3,840.73,
2024-12-07,28.72,64.19,4.02,17.64,21.64,20.02,3.2,0.52,34.25,0.26,0.59,,,0.14,0.23,25.77,78.05,0.26,115.34,,0.0,106.06,851.99,
2024-12-08,30.62,65.5,3.87,17.38,21.22,19.46,3.48,0.42,28.85,0.27,0.58,,,0.14,0.22,25.75,78.67,0.22,128.82,,0.0,88.34,842.66,
2024-12-09,26.39,60.77,4.21,18.79,22.93,20.67,3.14,0.66,27.59,0.26,0.59,,,0.15,0.23,25.74,77.75,0.22,126.07,,0.0,99.13,838.36,
2024-12-10,29.94,62.25,3.78,16.34,20.09,18.79,3.57,0.56,27.09,0.27,0.57,,,0.15,0.24,25.58,79.38,0.32,93.63,,0.0,92.79,833.6,
2024-12-11,32.69,68.01,3.97,17.42,21.38,19.66,3.55,0.59,26.52,0.26,0.59,,,0.15,0.23,25.15,83.15,0.51,70.5,,0.0,54.15,812.77,
2024-12-12,23.14,55.96,3.9,17.41,21.28,19.49,3.57,0.57,22.92,0.27,0.58,,,0.14,0.23,24.82,94.36,0.88,60.7,,0.0,63.96,836.17,
2024-12-13,15.79,39.29,3.77,16.44,20.2,18.93,3.4,0.54,18.8,0.27,0.58,,,0.15,0.22,24.79,96.09,0.82,66.0,,0.0,24.8,872.54,
2024-12-14,24.31,51.76,3.7,16.24,19.92,18.49,3.25,0.47,22.35,0.27,0.57,,,0.15,0.24,25.05,86.13,0.71,68.62,,0.0,56.71,860.04,
2024-12-15,25.76,56.72,3.75,16.76,20.5,18.95,2.56,0.43,33.63,0.28,0.58,,,0.16,0.23,24.56,76.9,0.66,72.09,,0.0,102.05,824.0,
2024-12-16,28.78,61.05,4.09,17.76,21.84,20.08,4.79,0.67,33.46,0.28,0.58,,,0.16,0.22,24.49,69.63,0.52,79.87,,0.0,128.22,822.13,
2024-12-17,33.2,67.26,4.01,17.81,21.81,20.03,3.71,0.88,33.32,0.27,0.58,,,0.15,0.23,24.74,73.49,0.36,125.38,,0.0,98.45,826.29,
2024-12-18,24.85,56.44,4.03,17.61,21.62,19.88,3.1,0.61,32.51,0.28,0.58,,,0.15,0.23,25.42,75.77,0.36,112.35,,0.0,102.24,827.43,
2024-12-19,22.48,51.96,4.03,17.84,21.83,19.87,3.24,0.68,32.05,0.27,0.57,,,0.15,0.22,26.48,79.21,0.33,162.23,,0.0,98.61,819.95,
2024-12-20,26.92,58.75,4.03,17.79,21.79,19.82,3.49,0.67,30.42,0.28,0.6,,,0.16,0.25,27.04,77.51,0.43,155.49,,0.0,103.1,828.5,
2024-12-21,23.52,52.59,3.82,16.59,20.39,18.9,2.86,0.55,31.75,0.31,0.64,,,0.15,0.27,26.11,77.59,0.18,211.54,,0.0,103.06,815.99,
2024-12-22,23.07,50.67,3.97,17.52,21.45,19.66,3.97,0.35,30.0,0.3,0.65,,,0.15,0.28,25.45,80.02,0.24,215.97,,0.0,77.72,820.14,
2024-12-23,19.59,40.03,4.13,17.66,21.66,19.96,4.18,0.49,25.49,0.3,0.64,,,0.15,0.29,25.12,78.43,0.13,204.94,,0.0,77.95,820.04,
2024-12-24,24.76,60.97,3.72,16.32,20.02,18.8,4.18,0.78,27.25,0.31,0.66,,,0.16,0.29,25.37,76.44,0.15,169.39,,0.0,103.1,818.47,
2024-12-25,20.68,49.13,3.8,16.35,20.13,18.87,3.43,0.59,24.87,0.31,0.65,,,0.16,0.28,24.98,84.1,0.33,142.96,,0.0,90.59,822.12,
2024-12-26,18.23,45.06,3.81,16.65,20.45,19.17,3.39,0.57,19.45,0.3,0.65,,,0.16,0.28,24.99,92.1,0.63,103.95,,0.0,73.69,817.08,
2024-12-27,11.39,31.02,3.71,16.22,19.93,18.63,2.5,0.33,19.29,0.29,0.65,,,0.15,0.28,25.15,84.67,0.88,70.53,,0.0,55.52,817.27,
2024-12-28,15.59,36.31,3.65,15.97,19.61,18.42,2.61,0.42,21.82,0.3,0.65,,,0.15,0.27,25.04,78.91,0.66,82.47,,0.0,89.47,818.95,
2024-12-29,20.37,48.55,3.77,16.44,20.2,18.89,3.52,0.42,21.8,0.31,0.65,,,0.15,0.28,25.06,74.71,0.68,71.22,,0.0,72.65,827.48,
2024-12-30,19.32,43.89,3.79,16.73,20.51,19.13,4.0,0.41,24.56,0.24,0.54,,,0.13,0.24,24.97,83.14,0.73,74.54,,0.0,81.91,821.73,
2024-12-31,19.45,45.02,3.8,16.67,20.46,19.09,4.0,0.36,33.66,0.26,0.53,,,0.11,0.22,25.26,68.5,0.76,70.77,,0.0,104.38,818.48,
