Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-09-26 00:00:00,6.14,20.21,NA,15.35,NA,1.04,4.66,0.40,7.42,0.00,NA,NA,NA,NA,NA,22.38,60.74,0.39,NA,NA,NA,NA,NA,NA
2025-09-27 00:00:00,5.45,21.19,NA,15.90,NA,1.00,5.21,0.34,7.33,0.00,NA,NA,NA,NA,NA,21.90,63.44,0.43,NA,NA,NA,NA,NA,NA
2025-09-28 00:00:00,5.17,19.41,NA,16.46,NA,0.97,4.49,0.42,7.39,0.00,NA,NA,NA,NA,NA,22.40,62.54,0.44,95.00,NA,NA,NA,NA,NA
2025-09-29 00:00:00,6.92,25.18,NA,15.90,NA,0.98,4.00,0.36,7.51,0.00,NA,NA,NA,NA,NA,22.51,60.12,0.47,98.00,NA,NA,NA,NA,NA
2025-09-30 00:00:00,8.12,40.00,NA,13.97,NA,1.03,5.85,0.40,10.02,0.02,NA,NA,NA,NA,NA,22.77,43.68,0.37,NA,NA,NA,NA,NA,NA
2025-10-01 00:00:00,4.64,23.77,NA,16.25,NA,1.02,5.26,NA,7.50,0.00,NA,NA,NA,NA,NA,22.96,31.33,0.33,NA,NA,NA,NA,NA,NA
2025-10-02 00:00:00,3.62,15.24,NA,16.07,NA,0.97,4.53,NA,7.48,0.00,NA,NA,NA,NA,NA,22.88,37.86,0.33,NA,NA,NA,NA,NA,NA
2025-10-03 00:00:00,4.36,14.47,NA,16.43,NA,0.96,4.41,NA,7.76,0.00,NA,NA,NA,NA,NA,23.97,37.44,0.32,96.50,NA,NA,NA,NA,NA
2025-10-04 00:00:00,11.46,32.52,NA,17.13,NA,0.94,2.88,NA,7.64,0.03,NA,NA,NA,NA,NA,22.47,40.87,0.25,83.00,NA,NA,NA,NA,NA
2025-10-05 00:00:00,6.00,18.82,NA,16.39,NA,0.95,2.66,NA,7.53,0.06,NA,NA,NA,NA,NA,24.18,33.61,0.29,89.33,NA,NA,NA,NA,NA
2025-10-06 00:00:00,7.34,26.39,NA,14.07,NA,1.03,2.51,NA,9.31,0.03,NA,NA,NA,NA,NA,22.04,37.19,0.25,NA,NA,NA,NA,NA,NA
2025-10-07 00:00:00,17.75,53.85,NA,16.52,NA,1.02,1.42,NA,7.93,0.04,NA,NA,NA,NA,NA,23.05,29.98,0.23,NA,NA,NA,NA,NA,NA
2025-10-08 00:00:00,33.06,79.12,NA,18.31,NA,1.10,1.17,NA,8.35,0.11,NA,NA,NA,NA,NA,22.86,47.62,0.25,87.00,NA,NA,NA,NA,NA
2025-10-09 00:00:00,13.96,30.70,NA,18.34,NA,1.08,1.46,NA,8.30,0.04,NA,NA,NA,NA,NA,23.61,41.91,0.29,98.00,NA,NA,NA,NA,NA
2025-10-10 00:00:00,8.86,21.18,NA,18.04,NA,1.04,2.74,NA,8.43,0.02,NA,NA,NA,NA,NA,23.10,31.93,0.29,92.00,NA,NA,NA,NA,NA
2025-10-11 00:00:00,22.22,49.44,NA,17.58,NA,1.28,3.38,NA,9.91,0.03,NA,NA,NA,NA,NA,23.16,33.92,0.27,NA,NA,NA,NA,NA,NA
2025-10-12 00:00:00,33.83,84.14,NA,18.10,NA,1.17,3.14,NA,10.38,0.04,NA,NA,NA,NA,NA,23.92,27.29,0.32,NA,NA,NA,NA,NA,NA
2025-10-13 00:00:00,39.39,80.57,NA,18.39,NA,1.11,2.61,NA,10.29,0.06,NA,NA,NA,NA,NA,23.86,28.39,0.28,NA,NA,NA,NA,NA,NA
2025-10-14 00:00:00,17.01,42.99,NA,18.76,NA,1.05,3.61,NA,7.93,0.05,NA,NA,NA,NA,NA,24.12,29.94,0.43,87.33,NA,NA,NA,NA,NA
2025-10-15 00:00:00,11.97,32.12,NA,17.39,NA,1.03,4.88,NA,7.53,0.04,NA,NA,NA,NA,NA,23.24,34.69,0.40,93.50,NA,NA,NA,NA,NA
2025-10-16 00:00:00,15.26,38.69,NA,18.14,NA,1.00,4.87,NA,7.57,0.07,NA,NA,NA,NA,NA,23.09,33.49,0.41,NA,NA,NA,NA,NA,NA
2025-10-17 00:00:00,8.43,27.62,NA,16.53,NA,0.96,3.21,NA,7.47,0.03,NA,NA,NA,NA,NA,23.71,44.22,0.42,NA,NA,NA,NA,NA,NA
2025-10-18 00:00:00,10.99,29.74,NA,15.94,NA,1.02,4.04,NA,7.76,0.05,NA,NA,NA,NA,NA,23.19,37.89,0.35,NA,NA,NA,NA,NA,NA
2025-10-19 00:00:00,9.40,24.52,NA,16.87,NA,0.96,4.63,NA,7.45,0.02,NA,NA,NA,NA,NA,23.54,36.66,0.35,NA,NA,NA,NA,NA,NA
2025-10-20 00:00:00,39.65,62.15,NA,16.17,NA,1.02,4.59,NA,8.18,0.05,NA,NA,NA,NA,NA,23.56,38.01,0.42,98.00,NA,NA,NA,NA,NA
2025-10-21 00:00:00,23.88,34.94,NA,15.46,NA,0.99,4.61,NA,8.31,0.01,NA,NA,NA,NA,NA,22.26,42.52,0.38,NA,NA,NA,NA,NA,NA
2025-10-22 00:00:00,39.13,34.96,NA,13.84,NA,1.07,5.72,NA,8.98,0.03,NA,NA,NA,NA,NA,21.92,59.94,0.36,NA,NA,NA,NA,NA,NA
2025-10-23 00:00:00,7.57,16.20,NA,14.38,NA,1.01,4.55,NA,9.62,0.03,NA,NA,NA,NA,NA,22.45,37.47,0.33,83.83,NA,NA,NA,NA,NA
2025-10-24 00:00:00,6.62,17.68,NA,14.08,NA,1.11,5.12,NA,10.15,0.01,NA,NA,NA,NA,NA,21.72,29.54,0.34,95.00,NA,NA,NA,NA,NA
2025-10-25 00:00:00,7.70,25.66,NA,15.07,NA,1.04,4.09,NA,9.96,0.02,NA,NA,NA,NA,NA,22.95,28.57,0.32,NA,NA,NA,NA,NA,NA
2025-10-26 00:00:00,7.82,21.98,NA,17.88,NA,0.98,1.64,NA,7.40,0.03,NA,NA,NA,NA,NA,23.29,29.27,0.29,94.00,NA,NA,NA,NA,NA
2025-10-27 00:00:00,7.06,19.65,NA,13.39,NA,1.04,4.61,NA,10.31,0.01,NA,NA,NA,NA,NA,21.47,31.64,0.30,95.00,NA,NA,NA,NA,NA
2025-10-28 00:00:00,13.10,29.59,NA,13.40,NA,1.11,3.53,NA,10.95,0.00,NA,NA,NA,NA,NA,21.04,40.12,0.36,NA,NA,NA,NA,NA,NA
2025-10-29 00:00:00,8.59,27.84,NA,15.28,NA,1.05,3.30,NA,8.95,0.00,NA,NA,NA,NA,NA,21.97,26.30,0.49,98.00,NA,NA,NA,NA,NA
2025-10-30 00:00:00,13.22,34.18,NA,14.96,NA,1.05,4.40,NA,9.13,0.01,NA,NA,NA,NA,NA,22.38,24.50,0.44,91.00,NA,NA,NA,NA,NA
2025-10-31 00:00:00,13.62,37.84,NA,15.06,NA,1.46,3.87,NA,10.42,0.02,NA,NA,NA,NA,NA,22.20,25.29,0.33,84.00,NA,NA,NA,NA,NA
2025-11-01 00:00:00,19.19,53.00,NA,15.58,NA,1.58,3.60,NA,14.43,0.04,NA,NA,NA,NA,NA,22.92,30.56,0.27,80.00,NA,NA,NA,NA,NA
2025-11-02 00:00:00,28.44,58.53,NA,18.29,NA,1.04,NA,NA,7.95,0.08,NA,NA,NA,NA,NA,22.16,35.44,0.26,NA,NA,NA,NA,NA,NA
2025-11-03 00:00:00,25.70,53.25,NA,18.35,NA,1.17,0.37,NA,7.62,0.06,NA,NA,NA,NA,NA,21.91,39.78,0.26,NA,NA,NA,NA,NA,NA
2025-11-04 00:00:00,19.27,41.59,NA,18.54,NA,1.31,0.72,NA,7.55,0.03,NA,NA,NA,NA,NA,21.77,40.26,0.27,NA,NA,NA,NA,NA,NA
2025-11-05 00:00:00,10.69,31.04,NA,18.40,NA,1.50,0.78,NA,7.67,0.04,NA,NA,NA,NA,NA,22.86,42.69,0.26,NA,NA,NA,NA,NA,NA
2025-11-06 00:00:00,15.88,40.92,NA,16.59,NA,1.83,0.50,NA,10.12,0.03,NA,NA,NA,NA,NA,22.82,48.71,0.27,NA,NA,NA,NA,NA,NA
2025-11-07 00:00:00,29.67,55.33,NA,17.01,NA,1.88,1.88,NA,12.81,0.05,NA,NA,NA,NA,NA,23.36,53.17,0.25,NA,NA,NA,NA,NA,NA
2025-11-08 00:00:00,40.91,78.01,NA,16.15,NA,1.82,1.24,NA,15.27,0.06,NA,NA,NA,NA,NA,22.35,59.97,0.26,NA,NA,NA,NA,NA,NA
2025-11-09 00:00:00,30.40,67.95,NA,19.46,NA,1.03,3.26,NA,10.32,0.02,NA,NA,NA,NA,NA,21.50,51.01,0.27,NA,NA,NA,NA,NA,NA
2025-11-10 00:00:00,74.09,130.20,NA,17.62,NA,1.22,1.34,NA,22.52,0.12,NA,NA,NA,NA,NA,22.03,56.45,0.23,NA,NA,NA,NA,NA,NA
2025-11-11 00:00:00,56.16,105.66,NA,20.02,NA,1.09,1.98,NA,10.26,0.10,NA,NA,NA,NA,NA,23.31,57.61,0.29,78.00,NA,NA,NA,NA,NA
2025-11-12 00:00:00,54.30,94.82,NA,20.59,NA,1.05,2.28,NA,8.66,0.10,NA,NA,NA,NA,NA,23.65,57.98,0.36,NA,NA,NA,NA,NA,NA
2025-11-13 00:00:00,48.04,86.43,NA,18.90,NA,0.49,3.18,NA,8.45,0.08,NA,NA,NA,NA,NA,23.25,65.49,0.33,NA,NA,NA,NA,NA,NA
2025-11-14 00:00:00,52.06,87.00,NA,19.09,NA,0.78,3.71,NA,9.46,0.06,NA,NA,NA,NA,NA,22.36,81.80,0.35,NA,NA,NA,NA,NA,NA
2025-11-15 00:00:00,53.95,92.55,NA,19.50,NA,0.63,3.41,0.51,10.02,0.08,NA,NA,NA,NA,NA,21.53,79.76,0.40,NA,NA,NA,NA,NA,NA
2025-11-16 00:00:00,64.23,99.16,NA,17.64,NA,0.63,3.85,0.37,11.53,0.08,NA,NA,NA,NA,NA,21.32,83.60,0.33,NA,NA,NA,NA,NA,NA
2025-11-17 00:00:00,57.07,93.97,NA,17.64,NA,3.77,5.97,NA,11.28,0.06,NA,NA,NA,NA,NA,20.86,82.36,0.30,NA,NA,NA,NA,NA,NA
2025-11-18 00:00:00,42.65,74.41,NA,18.92,NA,4.78,4.44,0.47,9.35,0.07,NA,NA,NA,NA,NA,20.64,85.61,0.39,NA,NA,NA,NA,NA,NA
2025-11-19 00:00:00,24.22,54.98,NA,19.26,NA,3.98,3.84,0.36,7.64,0.08,NA,NA,NA,NA,NA,22.19,83.62,0.37,NA,NA,NA,NA,NA,NA
2025-11-20 00:00:00,41.07,75.90,NA,18.06,NA,5.17,3.82,0.36,9.49,0.06,NA,NA,NA,NA,NA,23.28,80.80,0.40,NA,NA,NA,NA,NA,NA
2025-11-21 00:00:00,20.62,46.39,NA,17.11,NA,4.76,3.95,0.40,7.67,0.06,NA,NA,NA,NA,NA,21.83,84.70,0.39,NA,NA,NA,NA,NA,NA
2025-11-22 00:00:00,7.53,27.60,NA,16.19,NA,4.29,4.44,0.41,7.23,0.04,NA,NA,NA,NA,NA,22.09,79.92,0.40,99.00,NA,NA,NA,NA,NA
2025-11-23 00:00:00,7.01,32.57,NA,16.74,NA,3.90,3.74,0.49,7.34,0.03,NA,NA,NA,NA,NA,21.72,58.61,0.43,NA,NA,NA,NA,NA,NA
2025-11-24 00:00:00,6.00,22.00,NA,17.80,NA,1.40,3.65,NA,7.84,0.00,NA,NA,NA,NA,NA,20.60,61.00,0.40,NA,NA,NA,NA,NA,NA
2025-11-25 00:00:00,56.61,95.41,NA,16.80,NA,4.51,4.85,0.51,7.75,0.10,NA,NA,NA,NA,NA,23.10,77.83,0.38,NA,NA,NA,NA,NA,NA
2025-11-26 00:00:00,57.51,90.36,NA,18.81,NA,4.87,4.68,0.43,8.20,0.07,NA,NA,NA,NA,NA,21.24,80.41,0.42,NA,NA,NA,NA,NA,NA
2025-11-27 00:00:00,72.06,110.32,NA,19.41,NA,2.36,4.68,0.34,8.93,0.09,NA,NA,NA,NA,NA,19.47,83.73,0.42,NA,NA,NA,NA,NA,NA
2025-11-28 00:00:00,78.33,119.68,NA,17.96,NA,3.85,5.36,0.44,11.47,0.08,NA,NA,NA,NA,NA,19.39,83.64,0.40,NA,NA,NA,NA,NA,NA
2025-11-29 00:00:00,59.56,97.83,NA,18.65,NA,3.58,5.43,0.37,10.21,0.10,NA,NA,NA,NA,NA,18.13,87.68,0.33,NA,NA,NA,NA,NA,NA
2025-11-30 00:00:00,27.32,44.23,NA,17.19,NA,4.24,4.89,0.32,8.78,0.07,NA,NA,NA,NA,NA,18.35,88.63,0.29,NA,NA,NA,NA,NA,NA
2025-12-01 00:00:00,16.11,37.03,NA,17.38,NA,3.36,4.71,0.42,7.70,0.02,NA,NA,NA,NA,NA,19.33,69.83,0.27,NA,NA,NA,NA,NA,NA
2025-12-02 00:00:00,15.14,38.20,NA,18.13,NA,3.61,4.49,0.37,7.64,0.08,NA,NA,NA,NA,NA,21.32,50.84,0.33,NA,NA,NA,NA,NA,NA
2025-12-03 00:00:00,8.46,27.54,NA,17.30,NA,3.12,5.57,0.42,7.47,0.07,NA,NA,NA,NA,NA,21.07,56.59,0.35,NA,NA,NA,NA,NA,NA
2025-12-04 00:00:00,8.25,25.96,NA,17.57,NA,1.30,5.37,0.40,7.19,0.06,NA,NA,NA,NA,NA,22.40,39.42,0.47,NA,NA,NA,NA,NA,NA
2025-12-05 00:00:00,39.26,84.08,NA,NA,NA,NA,5.78,0.46,10.52,0.09,NA,NA,NA,NA,NA,20.98,45.99,0.38,NA,NA,NA,NA,NA,NA
2025-12-06 00:00:00,63.90,108.69,NA,20.35,NA,2.05,5.39,0.38,10.74,0.10,NA,NA,NA,NA,NA,21.46,55.67,0.43,NA,NA,NA,NA,NA,NA
2025-12-07 00:00:00,58.10,99.95,NA,18.20,NA,1.80,4.75,0.38,8.14,0.10,NA,NA,NA,NA,NA,20.99,66.53,0.40,NA,NA,NA,NA,NA,NA
2025-12-08 00:00:00,49.77,87.42,NA,19.60,NA,2.30,5.90,0.44,9.01,0.08,NA,NA,NA,NA,NA,21.20,56.79,0.37,NA,NA,NA,NA,NA,NA
2025-12-09 00:00:00,51.28,93.86,NA,NA,NA,NA,5.95,0.44,8.33,0.10,NA,NA,NA,NA,NA,21.01,78.80,0.48,NA,NA,NA,NA,NA,NA
2025-12-10 00:00:00,48.34,87.76,NA,NA,NA,NA,5.57,0.36,10.03,0.08,NA,NA,NA,NA,NA,21.69,75.43,0.41,NA,NA,NA,NA,NA,NA
2025-12-11 00:00:00,62.78,112.81,NA,NA,NA,NA,6.02,0.45,11.38,0.08,NA,NA,NA,NA,NA,20.42,75.25,0.43,NA,NA,NA,NA,NA,NA
2025-12-12 00:00:00,77.17,128.10,NA,NA,NA,NA,5.41,0.40,10.56,0.10,NA,NA,NA,NA,NA,20.30,76.98,0.37,NA,NA,NA,NA,NA,NA
2025-12-13 00:00:00,55.22,102.33,NA,NA,NA,NA,4.87,0.44,10.27,0.08,NA,NA,NA,NA,NA,20.64,72.41,0.37,NA,NA,NA,NA,NA,NA
2025-12-14 00:00:00,56.14,98.95,NA,NA,NA,NA,5.14,0.45,9.44,0.09,NA,NA,NA,NA,NA,19.92,75.76,0.43,67.00,NA,NA,NA,NA,NA
2025-12-15 00:00:00,56.05,102.25,NA,17.70,NA,4.70,5.65,0.46,9.52,0.11,NA,NA,NA,NA,NA,19.86,75.92,0.42,NA,NA,NA,NA,NA,NA
2025-12-16 00:00:00,59.03,104.19,NA,NA,NA,NA,4.77,0.43,7.66,0.10,NA,NA,NA,NA,NA,19.58,86.55,0.48,NA,NA,NA,NA,NA,NA
2025-12-17 00:00:00,25.04,53.83,NA,4.21,NA,5.94,6.29,0.42,11.51,0.08,NA,NA,NA,NA,NA,22.04,79.20,0.46,NA,NA,NA,NA,NA,NA
2025-12-18 00:00:00,46.60,NA,NA,5.70,NA,5.93,6.23,0.44,8.96,0.09,NA,NA,NA,NA,NA,20.72,74.27,0.37,NA,NA,NA,NA,NA,NA
2025-12-19 00:00:00,72.78,131.46,NA,5.23,NA,5.99,5.14,0.53,12.57,0.12,NA,NA,NA,NA,NA,19.87,76.44,0.36,NA,NA,NA,NA,NA,NA
2025-12-20 00:00:00,82.42,139.07,NA,5.76,NA,6.01,3.82,0.51,9.14,0.13,NA,NA,NA,NA,NA,19.45,77.50,0.39,96.00,NA,NA,NA,NA,NA
2025-12-21 00:00:00,95.05,142.53,NA,5.88,NA,6.03,6.07,0.49,8.37,0.12,NA,NA,NA,NA,NA,19.97,77.20,0.41,92.00,NA,NA,NA,NA,NA
2025-12-22 00:00:00,63.76,106.61,NA,5.70,NA,5.96,5.62,0.54,8.18,0.11,NA,NA,NA,NA,NA,19.76,79.10,0.47,NA,NA,NA,NA,NA,NA
2025-12-23 00:00:00,56.35,99.56,NA,5.65,NA,5.94,5.15,0.39,8.17,0.11,NA,NA,NA,NA,NA,19.77,78.76,0.36,NA,NA,NA,NA,NA,NA
2025-12-24 00:00:00,66.92,117.95,NA,5.86,NA,5.95,5.35,0.50,8.99,0.10,NA,NA,NA,NA,NA,19.94,77.29,0.39,NA,NA,NA,NA,NA,NA
2025-12-25 00:00:00,60.82,107.58,NA,5.63,NA,5.94,5.24,0.49,9.39,0.11,NA,NA,NA,NA,NA,20.52,75.15,0.42,99.00,NA,NA,NA,NA,NA
2025-12-26 00:00:00,52.45,92.29,NA,5.82,NA,5.92,5.36,0.44,8.13,0.10,NA,NA,NA,NA,NA,20.98,78.82,0.48,89.00,NA,NA,NA,NA,NA
2025-12-27 00:00:00,63.06,106.34,NA,5.59,NA,5.46,8.48,0.40,9.92,0.11,NA,NA,NA,NA,NA,20.56,82.75,0.42,NA,NA,NA,NA,NA,NA
2025-12-28 00:00:00,57.50,99.75,NA,5.44,NA,4.01,5.12,0.42,8.77,0.10,NA,NA,NA,NA,NA,20.38,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-29 00:00:00,67.69,112.59,NA,5.15,NA,4.38,5.37,0.39,10.80,0.11,NA,NA,NA,NA,NA,21.24,73.33,0.45,95.50,NA,NA,NA,NA,NA
2025-12-30 00:00:00,73.78,126.89,NA,4.77,NA,4.53,5.19,0.35,14.04,0.12,NA,NA,NA,NA,NA,22.04,78.19,0.33,NA,NA,NA,NA,NA,NA
2025-12-31 00:00:00,76.08,136.27,NA,4.44,NA,4.59,4.75,0.68,17.08,0.12,NA,NA,NA,NA,NA,22.50,80.04,0.35,89.75,NA,NA,NA,NA,NA
