Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-01,53.21177083333333,,,,,,6.245243055555555,0.1009722222222222,,,,,,,,,,,,,,,,
2023-01-02,56.38184782608696,,,,,,7.013750000000001,0.07416666666666667,36.97557692307692,,,,,,,,,,,,,,,
2023-01-03,43.1275,,,,,,6.2890625,0.050416666666666665,24.4125,,,,,,,,,,,,,,,
2023-01-04,39.667187500000004,,,,,,6.3573958333333325,0.04010416666666667,27.7175,,,,,,,,,,,,,,,
2023-01-05,41.22119565217391,,,,,,5.551840277777778,0.06513888888888887,28.11,,,,,,,,,,,,,,,
2023-01-06,64.91068181818183,,,,,,5.030079365079365,0.09108333333333332,32.480000000000004,,,,,,,,,,,,,,,
2023-01-07,68.71596153846154,,,,,,11.359416666666666,0.15640625,30.2,,,,,,,,,,,,,,,
2023-01-08,49.0825,,,,,,6.646145833333333,0.0876736111111111,,,,,,,,,,,,,,,,
2023-01-09,67.41886363636364,,,,,,8.903402777777778,0.21729166666666666,41.16,,,,,,,,,,,,,,,
2023-01-10,73.05358695652174,,,,,,6.483636363636363,0.19371527777777775,,,,,,,,,,,,,,,,
2023-01-11,76.66423913043478,,,,,,29.367820512820515,0.21048611111111112,67.54166666666666,,,,,,,,,,,,,,,
2023-01-12,83.65781249999999,,,,,,14.427743055555554,0.21038194444444444,,,,,,,,,,,,,,,,
2023-01-13,95.37281250000001,,,,,,13.041770833333333,0.2614930555555555,,,,,,,,,,,,,,,,
2023-01-14,78.79645833333333,,,,,,12.941666666666668,0.2159375,,,,,,,,,,,,,,,,
2023-01-15,68.19854166666666,,,,,,16.191979166666666,0.08784722222222223,,,,,,,,,,,,,,,,
2023-01-16,43.43152173913043,,,,,,11.994340277777779,0.08833333333333332,,,,,,,,,,,,,,,,
2023-01-17,37.040416666666665,,,,,,11.319285714285714,0.1051984126984127,10.92,,,,,,,,,,,,,,,
2023-01-18,39.248125,,,,,,18.88347222222222,0.1264705882352941,,,,,,,,,,,,,,,,
2023-01-19,39.525652173913045,,,,,,13.6271875,0.08187499999999999,80.17375,,,,,,,,,,,,,,,
2023-01-20,43.05465909090909,,,,,,17.592604166666668,0.08697916666666666,52.88316666666667,,,,,,,,,,,,,,,
2023-01-21,44.247395833333336,,4.94375,0.475,4.194375,0.406875,13.355729166666668,0.11740196078431372,25.71715277777778,,,,,,,,,,,,,,,
2023-01-22,37.751041666666666,,6.081666666666667,,4.973541666666667,0.2275,13.333854166666667,0.06881944444444443,5.711909722222223,,,,,,,,,,,,,,,
2023-01-23,48.37729166666667,,7.507386363636363,0.23791666666666667,3.6297727272727274,2.004,12.99878472222222,0.07381944444444444,12.437465277777777,,,,,,,,,,,,,,,
2023-01-24,36.16677083333334,,1.2272916666666667,0.15861111111111112,0.6646875,1.9246875,12.6009375,0.05229166666666666,19.13625,,,,,,,,,,,,,,,
2023-01-25,28.211630434782606,,1.5706944444444444,0.2911458333333333,0.7659722222222222,1.933923611111111,14.098923611111111,0.06249999999999999,18.161319444444445,,,,,,,,,,,,,,,
2023-01-26,46.55114583333333,,2.276840277777778,0.1175,1.1613194444444443,2.2661458333333333,13.698854166666665,0.13826388888888888,16.738253968253968,,,,,,,,,,,,,,,
2023-01-27,44.126666666666665,,1.3549652777777776,0.4165740740740741,0.9453125,1.758125,13.054479166666667,0.10934027777777777,18.643333333333334,,,,,,,,,,,,,,,
2023-01-28,44.23652173913044,,1.8152898550724637,0.29808333333333337,1.1160507246376812,2.082463768115942,14.768472222222222,0.15646825396825395,18.77123015873016,,,,,,,,,,,,,,,
2023-01-29,53.13605072463768,,1.3271376811594202,0.18694444444444444,0.9132246376811594,1.830108695652174,15.726269841269842,0.12844202898550725,23.24286231884058,,,,,,,,,,,,,,,
2023-01-30,59.94947916666666,,1.2502430555555557,0.18638888888888888,0.8136458333333333,1.8685416666666665,12.897291666666666,0.10072916666666666,21.47951388888889,,,,,,,,,,,,,,,
2023-01-31,48.54927083333333,,1.684236111111111,0.3901851851851852,1.0646875,2.2225,13.687083333333334,0.12614583333333332,17.961631944444445,,,,,,,,,,,,,,,
2023-02-01,83.89291666666666,,1.6469097222222222,0.35225,1.074375,2.2853125000000003,14.578958333333333,0.14395833333333333,25.06447916666667,,,,,,,,,,,,,,,
2023-02-02,83.931875,,10.638295454545455,8.1246875,12.946590909090908,2.183529411764706,13.839270833333332,0.15024305555555553,25.356704545454544,,,,,,,,,,,,,,,
2023-02-03,55.00552083333333,,27.963148148148147,21.996990740740742,49.96398148148148,17.432142857142857,14.563854166666667,0.15493055555555554,18.37951388888889,,,,,,,,,,,,,,,
2023-02-04,60.4884375,,26.240648148148146,39.752916666666664,65.98671296296295,13.679236111111111,15.008819444444443,0.15381944444444443,19.563368055555554,,,,,,,,,,,,,,,
2023-02-05,63.4809375,,1.6882291666666667,0.7935069444444444,2.4824305555555557,,15.878437500000002,0.15572916666666667,22.429021739130434,,,,,,,,,,,,,,,
2023-02-06,61.42513888888889,,1.5603703703703704,0.4003409090909091,1.6698412698412697,0.5511363636363636,15.693229166666667,0.12055555555555554,25.793159722222224,,,,,,,,,,,,,,,
2023-02-07,71.591875,,0.42962962962962964,0.2655902777777778,0.5773263888888889,0.7121875000000001,14.992256944444444,0.15225694444444446,25.22190972222222,,,,,,,,,,,,,,,
2023-02-08,79.48206521739131,,2.9682142857142857,1.0106862745098038,3.416617647058824,2.4904901960784316,15.750972222222222,0.1910144927536232,22.362708333333334,,,,,,,,,,,,,,,
2023-02-09,72.16364583333333,,,,,,15.92236111111111,0.18374999999999997,19.013055555555557,,,,,,,,,,,,,,,
2023-02-10,69.28397727272727,,,,,,15.937951388888889,0.19159722222222222,16.22586956521739,,,,,,,,,,,,,,,
2023-02-11,67.90447368421053,,,,,,20.350643939393937,0.2168181818181818,14.669166666666667,,,,,,,,,,,,,,,
2023-02-12,56.60761363636364,,,,,,17.8128125,0.17635416666666667,20.165833333333335,,,,,,,,,,,,,,,
2023-02-13,43.95013157894737,,0.12477272727272727,0.33980769230769226,0.4428205128205128,0.6681410256410256,15.899895833333334,0.14807971014492755,25.562361111111112,,,,,,,,,,,,,,,
2023-02-14,57.82772727272727,,0.3076515151515152,0.3273611111111111,0.5996527777777777,0.6781944444444444,20.98313492063492,0.20229166666666665,18.747743055555556,,,,,,,,,,,,,,,
2023-02-15,63.04579365079365,,0.3185,0.3251041666666667,0.5725347222222222,0.6501388888888889,17.05152777777778,0.20791666666666664,18.95440972222222,,,,,,,,,,,,,,,
2023-02-16,61.505434782608695,,0.4141666666666667,0.37767361111111114,0.7214583333333334,0.8436458333333333,18.473854166666666,0.23020833333333335,17.81969696969697,,,,,,,,,,,,,,,
