Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-01,60.194880952380956,119.95285714285714,15.323333333333334,26.702321428571427,42.01035714285714,12.790892857142856,31.189345238095235,0.913452380952381,19.076666666666664,,,,,,,26.105416666666667,22.12547619047619,0.336969696969697,142.58380952380952,,,,,
2023-01-02,82.41825,206.38512500000002,27.15425,54.786625,81.932625,14.923624999999998,31.173750000000002,0.9015416666666667,19.7015,,,,,,,27.173333333333336,26.784499999999998,0.5585964912280702,176.6653333333333,,,,,
2023-01-03,76.13041666666666,169.36479166666666,16.1928125,33.8965625,50.09020833333333,13.853958333333333,30.828437500000003,0.9073958333333333,18.659583333333334,,,,,,,26.31701388888889,22.246354166666666,0.5825757575757575,197.20989583333335,,,,,
2023-01-04,77.92937500000001,188.76135416666668,19.87302083333333,41.864687499999995,61.7340625,13.573020833333333,30.6690625,0.9102083333333333,18.904791666666668,,,,,,,26.002604166666668,22.40416666666667,0.6230681818181818,178.9240625,,,,,
2023-01-05,54.940416666666664,161.13041666666666,16.2375,34.73569444444444,50.97229166666667,12.157083333333333,30.346249999999998,0.9147916666666666,18.947777777777777,,,,,,,25.9309375,25.412604166666668,0.8753125,241.19416666666666,,,,,
2023-01-06,58.943472222222226,153.48145833333334,16.861493055555556,31.537673611111114,48.400868055555556,12.520000000000001,30.02541666666667,0.914375,18.078819444444445,0.8489814814814814,,,,0.24898148148148147,0.36898148148148147,26.09170138888889,34.42947916666667,0.8724275362318841,236.45006944444444,,,,,
2023-01-07,88.11059027777777,179.9190625,16.927118055555557,32.7590625,49.68180555555556,12.617291666666667,29.532777777777778,0.9026388888888889,16.983888888888888,,,,,,,25.79958333333333,20.34736111111111,1.0370833333333334,228.6258333333333,,,,,
2023-01-08,90.81416666666667,169.59312500000001,16.973333333333333,34.8221875,51.80291666666667,13.259166666666665,29.989166666666666,0.9043749999999999,19.43420138888889,,,,,,,25.37375,13.40088888888889,0.7768181818181819,191.49652777777774,,,,,
2023-01-09,66.1725,150.25791666666666,14.926944444444445,36.997638888888886,51.936527777777776,11.836944444444445,30.25597222222222,0.9020833333333333,23.367916666666666,,,,,,,24.69,45.81736111111112,0.9447685185185186,167.96319444444444,,,,,
2023-01-10,64.22222222222221,210.03916666666666,13.338944444444445,55.70827777777778,69.04777777777778,11.894333333333332,31.108,0.92,24.59711111111111,,,,,,,27.604388888888888,57.73255555555556,1.1514285714285715,200.11694444444444,,,,,
2023-01-11,76.52736111111112,194.15885416666666,16.15486111111111,54.36385416666667,70.51718749999999,13.319652777777778,30.519201388888888,0.9069444444444444,23.275937499999998,,,,,,,26.003263888888892,45.588993055555555,0.6004347826086956,168.6651736111111,,,,,
2023-01-12,90.11416666666666,189.41885416666665,18.763090277777778,44.65763888888889,63.41552083333334,15.06951388888889,31.2396875,0.8908680555555555,22.07670138888889,,,,,,,26.22513888888889,41.09180555555556,0.46238095238095245,170.3723611111111,,,,,
2023-01-13,95.89038194444446,224.3628125,16.794791666666665,46.095104166666665,62.91097222222222,15.196805555555557,31.740624999999998,0.8873958333333333,22.53152777777778,,,,,,,25.68048611111111,40.76371527777778,0.4850833333333333,150.84861111111113,,,,,
2023-01-14,78.4384375,200.06270833333335,17.403402777777778,42.42204861111111,59.83329861111111,13.99065972222222,31.489930555555556,0.8976041666666666,21.355833333333333,,,,,,,26.10666666666667,70.14166666666667,0.45499999999999996,179.29166666666666,,,,,
2023-01-15,72.40440972222223,177.0822916666667,14.417291666666666,29.08020833333333,43.49784722222222,13.00201388888889,31.018715277777776,0.909236111111111,19.22190972222222,,,,,,,26.16513888888889,48.80712121212121,0.42238636363636367,181.5820138888889,,,,,
2023-01-16,79.75572916666667,200.70010416666665,15.930972222222223,35.92180555555556,51.86576388888889,14.645486111111111,30.453125,0.8982291666666667,19.152291666666667,,,,,,,26.63611111111111,41.454499999999996,0.47705882352941176,171.48083333333332,,,,,
2023-01-17,83.40916666666668,192.1153125,17.428541666666664,31.15760416666667,48.58083333333334,15.364895833333334,31.46739583333333,0.8914583333333334,18.61583333333333,,,,,,,26.52027777777778,24.767430555555553,0.5504166666666667,183.78100694444444,,,,,
2023-01-18,73.08604166666667,182.6278125,15.1659375,39.5078125,54.67697916666666,16.715104166666666,31.373333333333335,0.8946875,19.83791666666667,,,,,,,26.659479166666667,17.0153125,0.5571428571428572,163.20145833333333,,,,,
2023-01-19,63.542743055555555,165.14729166666666,13.91954861111111,39.20288194444444,53.11399305555556,18.176006944444442,30.9915625,0.8967708333333334,20.013368055555556,,,,,,,26.932256944444447,16.15775,0.6089130434782609,178.29489583333336,,,,,
2023-01-20,54.82,144.85319444444443,12.721979166666666,34.941250000000004,47.652256944444446,15.495312499999999,30.42934027777778,0.9128819444444445,19.9565625,,,,,,,25.992708333333336,65.46782051282051,0.7219565217391305,227.6029166666667,,,,,
2023-01-21,68.63909722222222,159.1457638888889,15.60545138888889,34.6309375,50.23881944444444,16.704895833333335,30.750520833333336,0.9001041666666666,19.350381944444443,,,,,,,25.996666666666666,31.270833333333332,0.6181818181818183,174.625,,,,,
2023-01-22,70.27354166666667,161.15354166666665,14.419166666666667,30.203958333333333,44.61708333333333,15.777291666666665,30.430729166666666,0.9126041666666667,18.5234375,,,,,,,26.02989583333333,9.10375,0.7259782608695653,187.79937499999997,,,,,
2023-01-23,71.60989583333334,160.20416666666668,15.767604166666667,29.689895833333335,45.45250000000001,16.353333333333335,30.077604166666664,0.9053125,16.942395833333332,,,,,,,26.0196875,8.393125,0.5525,170.6378125,,,,,
2023-01-24,99.71454861111111,198.31743055555557,19.735590277777778,34.24465277777778,53.97302083333333,17.59920138888889,31.00746527777778,0.8921180555555556,16.744930555555555,,,,,,,26.106041666666666,14.088541666666666,0.5358823529411765,158.16111111111113,,,,,
2023-01-25,75.77847222222222,164.60628472222223,19.242569444444445,30.89375,50.130625,15.559444444444445,31.019375,0.9069791666666666,16.731770833333332,,,,,,,26.886979166666666,15.619548611111112,0.5576190476190476,168.93274305555556,,,,,
2023-01-26,76.09270833333333,181.41989583333336,17.454375,33.93375,51.3840625,18.0571875,30.859583333333333,0.9125347222222223,17.13486111111111,,,,,,,27.413750000000004,25.863333333333333,0.5755555555555555,181.99527777777777,,,,,
2023-01-27,54.77916666666667,162.37572916666667,14.847395833333332,34.96333333333333,49.815,16.449166666666667,30.65052083333333,0.9135416666666667,17.79010416666667,,,,,,,27.608819444444446,24.373611111111114,0.8790942028985507,256.5544791666667,,,,,
2023-01-28,54.373645833333335,160.18708333333333,15.440729166666666,39.391875,54.833020833333336,17.481770833333332,30.663541666666664,0.9204166666666667,17.955520833333335,,,,,,,26.976041666666664,34.08806818181818,0.8361363636363636,215.06718750000002,,,,,
2023-01-29,62.38902777777778,143.17416666666668,13.074687500000001,27.575659722222223,40.652499999999996,17.560868055555556,30.480138888888888,0.9298958333333333,16.47451388888889,,,,,,,26.32732638888889,20.586354166666666,0.8292361111111112,169.79572916666666,,,,,
2023-01-30,80.70058823529412,186.60397058823528,20.009852941176472,28.33014705882353,48.3385294117647,15.821911764705884,30.526029411764707,0.9179411764705883,17.59058823529412,,,,,,,25.80220588235294,26.384117647058822,0.7776923076923077,218.3125,,,,,
