Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-10-25,46.52,64.46,2.36,6.78,5.5,2.57,10.47,0.85,31.62,0.18,4.06,,,,,23.79,59.12,,141.85,,,,713.3,
2024-10-26,74.52,91.07,1.3,8.22,5.35,3.15,9.73,0.84,32.94,0.21,4.43,,,,,23.13,58.28,,141.7,,,,713.07,
2024-10-27,57.33,80.55,1.97,7.74,5.7,2.86,13.08,0.85,30.32,0.17,4.23,,,,,22.51,60.18,,143.28,,,,712.26,
2024-10-28,41.3,77.8,2.24,7.23,5.63,2.99,10.23,0.93,35.44,0.21,4.29,,,,,24.25,56.93,,175.66,,,,711.65,
2024-10-29,34.58,64.29,0.75,5.42,3.47,2.76,15.32,0.61,40.19,0.12,3.79,,,,,24.87,56.88,,146.36,,,,712.59,
2024-10-30,45.28,81.82,0.75,8.85,5.31,3.09,15.56,0.82,33.69,0.16,4.09,,,,,23.85,60.92,,168.88,,,,713.17,
2024-10-31,60.86,73.25,0.54,10.74,6.16,5.57,20.92,0.78,33.81,0.1,4.04,,,,,23.91,63.82,,202.68,,,,713.8,
2024-11-01,53.42,77.17,0.87,8.38,5.15,6.48,24.66,0.64,32.02,0.1,3.74,,,,,24.44,61.86,,207.6,,,,714.74,
2024-11-02,34.31,55.47,0.68,7.82,4.69,4.82,9.21,0.5,29.55,0.1,3.66,,,,,24.58,59.76,,204.99,,,,714.96,
2024-11-03,16.31,33.69,0.94,7.34,4.61,3.15,9.91,0.52,18.78,0.1,3.63,,,,,24.15,60.02,,211.1,,,,714.82,
2024-11-04,16.05,34.38,1.24,8.42,5.48,3.07,9.92,0.53,20.91,0.1,3.66,,,,,23.68,60.28,,204.99,,,,714.17,
2024-11-05,27.75,53.32,0.96,11.19,6.74,3.93,9.73,0.66,27.33,0.12,3.96,,,,,23.37,56.45,,199.01,,,,714.65,
2024-11-06,44.92,78.62,0.51,9.86,5.66,4.48,25.97,0.66,53.79,0.11,3.15,,,,,25.27,47.95,,169.55,,,,714.79,
2024-11-07,33.39,60.12,0.53,8.77,5.09,3.78,19.42,0.63,38.74,0.1,3.66,,,,,23.35,58.87,,176.03,,,,714.66,
2024-11-08,23.09,47.96,0.85,9.12,5.54,3.52,24.76,0.62,28.76,0.12,3.76,,,,,23.71,57.33,,197.22,,,,714.53,
2024-11-09,21.84,44.04,0.82,10.62,6.31,2.96,21.62,0.7,28.48,0.12,3.77,,,,,23.96,52.49,,187.55,,,,714.73,
2024-11-10,39.5,62.76,0.63,11.25,6.5,4.01,11.38,0.73,32.09,0.13,3.83,,,,,23.65,53.02,,183.38,,,,714.49,
2024-11-11,41.79,64.93,0.47,10.66,6.05,4.72,13.17,0.71,41.27,0.11,3.75,,,,,23.44,54.58,,176.33,,,,713.73,
2024-11-12,21.61,63.44,0.42,9.42,5.33,4.31,12.85,0.67,39.24,0.1,3.64,,,,,22.98,59.92,,151.59,,,,712.9,
2024-11-13,5.31,23.38,1.34,8.06,5.38,2.47,13.92,0.47,13.56,0.1,3.51,,,,,23.24,63.5,,193.58,,,,712.49,
2024-11-14,4.72,21.59,1.68,8.3,5.77,1.83,20.87,0.5,10.29,0.1,3.56,,,,,22.63,66.88,,200.05,,,,713.88,
2024-11-15,5.22,22.71,2.84,8.41,6.79,2.35,18.39,0.63,10.84,0.1,3.7,,,,,22.85,66.4,,200.43,,,,714.36,
2024-11-16,6.77,26.68,1.93,8.86,6.29,2.95,16.06,0.55,11.15,0.1,3.57,,,,,23.15,64.77,,198.75,,,,713.83,
2024-11-17,20.55,61.36,0.58,9.12,5.32,5.2,18.4,0.66,30.47,0.11,3.59,,,,,23.32,60.74,,196.52,,,,713.58,
2024-11-18,27.24,78.21,0.5,9.23,5.29,5.11,20.55,0.64,39.56,0.1,3.56,,,,,23.26,59.97,,200.42,,,,714.07,
2024-11-19,28.61,81.59,0.42,9.58,5.42,5.1,13.72,0.65,44.13,0.1,3.66,,,,,22.65,58.39,,187.64,,,,714.7,
2024-11-20,29.14,83.02,0.58,9.98,5.76,4.6,14.36,0.67,40.0,0.1,3.74,,,,,22.07,60.22,,208.41,,,,714.45,
2024-11-21,28.18,80.35,1.31,14.19,8.59,4.12,16.45,0.89,46.48,0.14,3.99,,,,,22.1,57.75,,213.3,,,,714.34,
2024-11-22,26.38,76.18,0.72,12.0,6.95,4.23,18.47,0.72,46.1,0.13,3.84,,,,,22.52,55.59,,185.84,,,,714.05,
2024-11-23,30.67,86.73,0.97,13.39,7.9,4.91,17.0,0.84,46.04,0.13,3.93,,,,,22.16,58.59,,215.65,,,,714.83,
2024-11-24,25.84,74.52,0.52,10.08,5.76,4.97,15.53,0.67,40.24,0.11,3.73,,,,,22.84,58.26,,199.06,,,,714.84,
2024-11-25,20.81,62.26,0.44,9.2,5.25,4.35,16.38,0.59,41.57,0.1,3.59,,,,,22.61,57.03,,186.66,,,,713.81,
2024-11-26,22.23,66.01,0.31,8.59,4.8,4.92,12.11,0.64,46.52,0.1,3.53,,,,,20.79,63.98,,150.14,,,,713.24,
2024-11-27,28.53,81.45,0.39,9.23,5.17,5.6,10.81,0.7,45.39,0.11,3.44,,,,,20.73,62.29,,151.93,,,,712.28,
2024-11-28,29.39,83.41,0.37,11.96,6.65,4.38,13.2,0.65,65.45,0.12,3.41,,,,,21.46,48.09,,129.43,,,,711.82,
2024-11-29,22.26,65.91,0.4,10.14,5.68,3.59,18.82,0.6,53.31,0.1,3.42,,,,,22.24,53.65,,127.12,,,,711.53,
2024-11-30,15.78,49.62,0.47,9.43,5.38,3.77,14.23,0.56,27.61,0.1,3.35,,,,,21.27,68.81,,92.16,,,,710.19,
2024-12-01,7.98,29.68,0.58,7.68,4.56,3.79,10.14,0.47,21.44,0.1,3.79,,,,,20.83,89.54,,82.8,,,,708.67,
2024-12-02,6.65,16.85,1.4,10.32,6.63,3.13,11.33,0.59,14.32,0.1,4.5,,,,,21.32,91.76,,158.49,,,,708.33,
2024-12-03,13.07,25.99,2.34,12.04,8.31,3.06,9.34,0.79,25.49,0.13,4.87,,,,,22.16,88.88,,228.57,,,,711.71,
2024-12-04,26.78,50.45,2.05,9.93,6.93,3.48,11.68,0.6,22.54,0.13,4.5,,,,,22.91,78.27,,212.49,,,,713.62,
2024-12-05,10.84,27.61,3.22,9.67,7.76,2.43,13.35,0.58,9.55,0.12,4.72,,,,,23.16,80.82,,203.46,,,,714.33,
2024-12-06,19.09,44.6,1.3,10.31,6.54,2.97,11.27,0.51,23.34,0.1,4.54,,,,,23.85,74.4,,212.28,,,,714.32,
2024-12-07,24.28,49.3,1.26,10.24,6.47,3.21,9.4,0.53,23.35,0.1,4.64,,,,,23.47,76.92,,211.5,,,,713.92,
2024-12-08,21.11,45.59,0.84,10.17,6.07,3.06,11.83,0.5,31.76,0.1,4.8,,,,,23.7,69.54,,223.71,,,,713.82,
2024-12-09,35.84,65.43,1.4,12.56,7.8,4.16,12.54,0.65,36.74,0.12,4.84,,,,,23.42,71.22,,214.99,,,,713.68,
2024-12-10,46.1,68.86,0.58,9.64,5.59,4.82,11.73,0.52,40.37,0.11,4.29,,,,,23.51,71.04,,184.18,,,,713.64,
2024-12-11,45.74,64.48,0.42,8.8,5.02,4.51,11.54,0.48,45.0,0.1,4.2,,,,,22.43,74.09,,171.96,,,,713.91,
2024-12-12,31.0,40.2,0.64,9.9,5.76,3.72,12.14,0.6,33.52,0.1,4.29,,,,,20.89,85.86,,170.88,,,,713.26,
2024-12-13,50.38,60.31,0.66,9.94,5.79,4.63,10.87,0.6,32.39,0.1,4.45,,,,,21.43,81.04,,190.09,,,,713.84,
2024-12-14,72.42,89.07,0.44,9.58,5.43,5.3,13.3,0.63,45.22,0.13,4.42,,,,,21.88,74.04,,197.88,,,,714.92,
2024-12-15,59.45,77.34,0.36,9.62,5.38,4.62,12.06,0.55,54.31,0.11,4.56,,,,,20.53,69.12,,197.67,,,,715.85,
2024-12-16,70.66,88.88,0.81,13.91,8.06,5.13,13.0,0.7,53.44,0.12,4.68,,,,,20.56,64.65,,194.23,,,,714.89,
2024-12-17,56.09,75.25,0.87,12.82,7.52,4.93,11.21,0.67,41.85,0.14,4.81,,,,,21.3,70.62,,168.45,,,,713.74,
2024-12-18,33.64,50.9,0.9,11.48,6.83,4.17,10.51,0.61,30.62,0.12,4.65,,,,,22.07,75.02,,157.73,,,,713.0,
2024-12-19,27.9,45.32,0.55,10.6,6.08,4.22,10.72,0.62,35.69,0.12,4.2,,,,,22.94,74.28,,153.54,,,,712.71,
2024-12-20,23.56,43.31,1.74,12.2,7.91,3.6,11.29,0.66,19.81,0.13,4.58,,,,,23.1,74.06,,130.33,,,,712.49,
2024-12-21,30.06,53.87,2.6,14.52,9.79,3.77,11.58,0.75,25.31,0.16,4.78,,,,,23.67,69.29,,158.67,,,,713.01,
2024-12-22,35.52,53.4,0.84,10.67,6.35,4.45,11.87,0.57,39.46,0.11,4.61,,,,,23.25,72.18,,206.32,,,,713.47,
2024-12-23,42.4,66.68,1.3,12.57,7.71,4.86,9.41,0.72,37.21,0.13,4.65,,,,,22.51,71.93,,207.02,,,,713.52,
2024-12-24,38.42,90.36,1.07,14.22,8.43,4.17,14.03,0.64,43.07,0.12,4.54,,,,,22.44,66.04,,193.34,,,,713.4,
2024-12-25,24.71,54.98,0.98,11.38,6.84,4.02,11.08,0.58,29.01,0.1,4.66,,,,,21.85,74.91,,147.32,,,,714.53,
2024-12-26,11.27,28.78,0.77,8.43,5.11,3.71,10.72,0.46,21.97,0.1,4.17,,,,,21.6,81.44,,167.2,,,,716.03,
2024-12-27,18.6,37.74,1.07,8.69,5.49,3.53,11.62,0.44,19.8,0.1,4.34,,,,,20.94,82.72,,204.77,,,,717.33,
2024-12-28,28.95,62.2,0.96,10.31,6.26,3.23,14.34,0.49,30.25,0.1,4.27,,,,,21.22,73.81,,208.47,,,,717.01,
2024-12-29,25.7,58.95,0.65,8.74,5.18,3.02,12.76,0.41,31.37,0.1,4.26,,,,,22.06,68.83,,196.86,,,,716.88,
2024-12-30,24.54,60.04,0.8,9.4,5.65,3.38,11.32,0.43,28.2,0.1,4.17,,,,,21.84,72.88,,194.41,,,,716.89,
2024-12-31,26.32,66.83,0.78,10.7,6.33,3.48,16.31,0.44,32.55,0.1,4.18,,,,,22.31,61.6,,204.07,,,,716.96,
