Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-11-13,9.58,28.7,,2.33,,4.99,11.44,,4.95,,,,,,,22.42,71.32,0.51,,,,,,
2024-11-14,11.0,28.47,,1.89,,5.05,10.98,0.49,5.02,0.13,,,,,,21.79,73.22,0.46,,,,,,
2024-11-15,11.25,31.14,,2.08,,5.01,9.69,,4.83,,,,,,,22.05,72.31,0.42,,,,,,
2024-11-16,14.02,38.52,,2.15,,5.03,8.6,0.41,5.87,0.1,,,,,,22.7,69.98,0.54,,,,,,
2024-11-17,50.53,77.68,,3.35,,4.89,8.82,,5.57,,,,,,,22.68,,,,,,,,
2024-11-18,74.45,99.74,,3.35,,4.95,11.11,,5.3,,,,,,,20.51,,,,,,,,
2024-11-19,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-20,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-21,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-22,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-23,62.85,119.77,,11.0,,3.94,4.68,,3.02,0.0,,,,,,,92.75,0.37,,,,,,
2024-11-24,60.1,91.77,,25.58,,2.4,8.48,,6.19,0.0,,,,,,,78.72,0.39,,,,,,
2024-11-25,48.52,78.99,,31.27,,2.1,9.93,,8.91,0.0,,,,,,,80.27,0.41,,,,,,
2024-11-26,62.77,89.41,,32.88,,2.32,11.04,,11.05,0.0,,,,,,18.55,89.94,0.38,,,,,,
2024-11-27,77.14,115.41,,35.49,,2.14,10.54,,10.78,0.02,,,,,,20.04,80.31,0.44,,,,,,
2024-11-28,58.7,97.44,,35.36,,2.1,11.61,,17.17,0.03,,,,,,20.09,70.05,0.33,,,,,,
2024-11-29,41.88,77.72,,31.95,,3.32,12.16,,8.71,0.02,,,,,,20.83,74.84,0.32,,,,,,
2024-11-30,36.05,51.98,,32.43,,3.14,13.25,,,0.0,,,,,,20.17,87.45,0.31,,,,,,
2024-12-01,17.25,26.29,,31.85,,3.53,8.41,,,0.0,,,,,,19.89,95.88,0.34,,,,,,
2024-12-02,10.97,23.48,,33.98,,3.39,7.13,,5.16,0.0,,,,,,20.6,96.43,0.35,91.0,,,,,
2024-12-03,17.44,42.59,,34.48,,3.87,5.86,,5.33,0.0,,,,,,21.66,63.38,0.42,85.0,,,,,
2024-12-04,26.09,65.06,,34.13,,3.66,9.01,,,0.0,,,,,,22.73,85.1,0.5,94.0,,,,,
2024-12-05,13.26,51.11,,32.14,,4.26,8.65,,7.69,0.0,,,,,,22.96,74.74,0.4,85.67,,,,,
2024-12-06,26.32,72.33,,34.71,,3.6,9.1,,5.22,0.0,,,,,,23.84,61.43,0.44,86.33,,,,,
2024-12-07,31.78,76.41,,36.25,,3.26,9.07,,,0.0,,,,,,23.64,68.11,0.46,91.0,,,,,
2024-12-08,20.64,61.17,,37.17,,2.87,9.54,,,0.0,,,,,,23.72,72.1,0.4,91.0,,,,,
2024-12-09,37.93,85.0,,37.66,,3.09,7.55,,,0.0,,,,,,23.0,77.07,0.36,,,,,,
2024-12-10,58.68,93.76,,35.98,,3.88,9.73,,,0.0,,,,,,22.7,79.11,0.39,87.0,,,,,
2024-12-11,47.99,83.43,,40.19,,3.59,10.69,,,0.02,,,,,,21.68,81.99,0.5,,,,,,
2024-12-12,34.8,56.8,,37.5,,5.25,10.74,,,0.0,,,,,,19.93,89.14,0.41,,,,,,
2024-12-13,60.07,96.08,,37.8,,5.06,9.82,,,0.0,,,,,,20.66,88.94,0.46,,,,,,
2024-12-14,67.12,113.96,,38.95,,4.42,10.57,,,0.01,,,,,,21.36,83.49,0.51,,,,,,
2024-12-15,61.52,106.32,,41.85,,3.54,8.44,,14.15,0.01,,,,,,20.08,80.39,0.47,,,,,,
2024-12-16,76.64,123.93,,42.66,,3.81,10.47,,14.15,0.04,,,,,,19.06,75.88,0.45,,,,,,
2024-12-17,45.27,93.47,,42.68,,3.77,11.8,,11.21,0.01,,,,,,23.06,81.49,0.3,,,,,,
2024-12-18,36.99,70.74,,41.71,,4.26,9.41,,8.77,0.01,,,,,,21.19,85.07,0.34,,,,,,
2024-12-19,33.86,67.15,,43.17,,3.95,13.08,,,0.02,,,,,,22.26,83.42,0.36,,,,,,
2024-12-20,25.33,57.5,,37.09,,4.95,11.33,,,0.0,,,,,,22.22,83.6,0.29,,,,,,
2024-12-21,29.93,68.69,,40.9,,4.05,11.99,,,0.0,,,,,,22.71,80.52,0.29,,,,,,
2024-12-22,40.14,81.51,,43.62,,3.51,10.49,,,0.01,,,,,,22.85,81.36,0.39,90.0,,,,,
2024-12-23,48.26,94.38,,46.43,,3.27,10.87,,,0.03,,,,,,22.15,80.84,0.37,85.0,,,,,
2024-12-24,41.01,84.01,,44.32,,3.61,12.64,,,0.02,,,,,,21.89,78.52,0.3,,,,,,
2024-12-25,19.78,48.47,,41.63,,4.33,11.05,,,0.0,,,,,,20.85,84.45,0.28,,,,,,
2024-12-26,12.3,37.26,,41.15,,4.62,11.91,,,0.0,,,,,,20.84,88.44,0.42,,,,,,
2024-12-27,23.43,53.71,,42.61,,4.45,11.84,,,0.0,,,,,,20.5,88.11,0.53,,,,,,
2024-12-28,30.35,73.31,,46.29,,3.67,11.98,,,0.01,,,,,,21.21,80.23,0.54,,,,,,
2024-12-29,24.95,59.46,,44.4,,3.79,12.29,,,0.0,,,,,,21.85,76.88,0.5,,,,,,
2024-12-30,28.27,67.41,,44.93,,3.89,12.35,,,0.0,,,,,,21.25,82.06,0.51,,,,,,
2024-12-31,26.31,71.35,,46.29,,3.37,12.23,,,0.01,,,,,,22.28,73.13,0.55,,,,,,
