Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-10-13,15.88,21.12,4.24,28.26,32.72,33.52,16.16,0.7,26.41,0.38,0.77,,,0.32,0.52,,85.81,1.88,217.24,,,122.96,955.14,-0.77
2024-10-14,16.63,27.0,6.06,34.64,33.48,34.61,13.68,0.66,22.75,0.37,0.74,,,0.3,0.52,,86.16,1.57,222.24,,,81.53,937.44,-0.79
2024-10-15,15.97,22.31,9.96,45.75,31.89,34.36,9.61,0.67,15.04,0.29,0.59,,,0.24,0.38,,86.16,1.39,227.0,,,6.86,945.43,-0.78
2024-10-16,16.46,26.05,10.97,50.32,35.09,34.34,9.9,0.73,14.17,0.5,0.98,,,0.42,0.41,,86.16,0.65,208.39,,,9.54,949.0,-0.78
2024-10-17,16.33,27.41,11.4,51.25,35.92,34.48,9.41,0.77,12.45,0.71,1.35,,,0.59,0.41,,85.07,0.89,239.72,,,36.49,953.11,-0.78
2024-10-18,17.42,36.08,11.15,50.79,35.48,34.3,12.55,0.82,17.6,0.53,1.03,,,0.44,0.48,,80.67,0.8,239.06,,,25.09,948.27,-0.78
2024-10-19,17.93,35.88,11.74,52.73,36.97,34.66,15.24,0.88,22.14,0.38,0.76,,,0.31,0.54,,86.16,0.73,226.63,,,18.09,953.29,-0.78
2024-10-20,31.97,47.11,11.57,52.44,36.68,34.35,15.26,0.78,22.17,0.38,0.76,,,0.31,0.53,,84.62,0.74,215.9,,,34.49,949.14,-0.79
2024-10-21,22.26,39.13,8.07,38.94,42.49,44.89,14.4,0.83,20.26,0.34,0.69,,,0.28,0.48,,83.56,0.89,219.91,,,42.04,945.4,-0.89
2024-10-22,17.78,28.5,9.1,42.86,51.95,36.11,8.5,0.86,20.7,0.33,0.67,,,0.27,0.39,,88.16,0.8,226.38,,,24.63,944.03,-0.81
2024-10-23,23.0,48.63,9.61,44.37,53.93,34.31,4.0,0.83,42.38,0.54,1.05,,,0.45,0.52,,92.98,0.75,223.82,,,41.63,932.71,-0.8
2024-10-24,20.55,61.19,8.79,43.83,52.61,33.63,5.6,0.94,31.01,0.4,0.8,,,0.33,0.48,,85.89,0.78,223.59,,,20.23,921.0,-0.79
2024-10-25,31.74,121.5,10.56,49.0,59.56,33.79,8.18,0.9,17.72,0.31,0.63,,,0.25,0.44,,56.54,0.65,240.13,,,30.51,932.87,-0.78
2024-10-26,33.63,161.77,11.27,52.03,63.3,34.01,8.15,0.83,17.55,0.31,0.63,,,0.25,0.44,,53.33,0.66,227.33,,,24.87,938.38,-0.75
2024-10-27,34.3,154.6,10.76,49.57,60.32,33.6,8.18,0.9,17.71,0.31,0.63,,,0.25,0.44,,56.78,0.69,237.62,,,29.37,943.01,-0.75
2024-10-28,32.01,146.24,10.0,46.87,56.86,33.09,10.9,0.93,19.86,0.35,0.7,,,0.29,0.47,,54.69,0.81,231.35,,,42.28,947.52,-0.76
2024-10-29,27.91,127.96,9.79,44.72,54.51,32.47,15.21,0.79,23.52,0.41,0.81,,,0.34,0.52,,56.22,0.79,232.71,,,31.36,946.72,-0.76
2024-10-30,26.55,162.3,10.21,46.09,56.31,32.77,15.19,0.86,23.54,0.41,0.81,,,0.34,0.51,,68.2,0.78,225.86,,,16.01,951.81,-0.76
2024-10-31,48.33,189.34,9.54,40.51,48.95,34.47,17.46,0.88,22.29,0.49,0.95,,,0.4,0.55,,66.92,0.82,211.81,,,24.86,948.88,-0.77
2024-11-01,71.39,179.18,12.33,42.51,51.28,41.91,14.9,1.49,16.94,0.38,0.76,,,0.32,0.53,,61.87,0.85,208.61,,,47.75,946.99,-0.76
2024-11-02,52.13,96.37,15.08,43.12,50.93,40.68,17.32,0.96,20.51,0.35,0.7,,,0.29,0.48,,61.14,0.92,229.61,,,33.79,949.93,-0.78
2024-11-03,27.87,46.91,15.2,48.07,57.65,42.17,10.86,0.69,27.99,0.42,0.82,,,0.34,0.58,,60.69,0.95,217.17,,,35.44,950.87,-0.81
2024-11-04,42.2,68.75,13.02,45.35,54.79,36.02,7.25,0.7,25.62,0.42,0.83,,,0.35,0.58,,61.13,0.96,224.31,,,23.04,950.58,-0.81
2024-11-05,46.0,112.22,9.78,43.36,53.17,27.52,5.88,0.66,27.43,0.42,0.82,,,0.34,0.58,,55.74,0.92,230.34,,,30.19,947.99,-0.81
2024-11-06,45.42,138.8,10.09,45.58,55.67,24.58,7.0,0.65,25.1,0.66,1.16,,,0.49,0.69,,49.72,0.84,242.11,,,34.94,946.24,-0.81
2024-11-07,33.73,92.44,8.6,39.75,48.36,24.44,9.77,0.68,22.41,0.91,1.51,,,0.62,0.78,,63.39,0.89,254.08,,,14.33,946.14,-0.78
2024-11-08,24.35,54.4,7.6,35.36,42.96,25.46,10.63,0.64,19.2,0.85,1.45,,,0.57,0.7,,54.87,0.92,239.92,,,28.37,945.2,-0.79
2024-11-09,24.51,54.92,9.07,40.86,49.92,26.5,8.16,0.77,15.26,0.91,1.56,,,0.62,0.79,,49.51,0.89,235.49,,,29.99,944.55,-0.82
2024-11-10,28.79,67.16,9.11,41.09,50.32,25.99,8.17,0.68,15.33,0.91,1.56,,,0.62,0.79,,49.43,0.83,242.78,,,27.65,945.67,-0.82
2024-11-11,33.81,84.84,8.74,41.36,50.1,26.62,8.17,0.71,15.31,0.91,1.56,,,0.62,0.79,,52.0,0.83,238.4,,,23.72,945.05,-0.82
2024-11-12,33.05,98.05,9.65,44.79,54.44,23.28,9.57,0.74,17.14,0.87,1.49,,,0.59,0.74,,60.67,0.72,256.37,,,9.99,945.48,-0.81
2024-11-13,17.88,36.43,8.83,39.99,48.83,25.28,9.28,0.63,17.45,0.84,1.43,,,0.56,0.7,,67.75,0.96,247.12,,,17.1,945.63,-0.83
2024-11-14,15.7,36.77,8.73,38.81,47.54,28.09,12.48,0.61,21.27,0.95,1.63,,,0.65,0.83,,70.74,0.94,241.15,,,13.75,955.06,-0.8
2024-11-15,19.6,42.73,9.64,42.28,51.92,29.69,16.14,0.7,24.15,0.97,1.67,,,0.67,0.89,,69.66,0.9,234.98,,,18.2,959.47,-0.85
2024-11-16,19.13,48.48,9.07,39.58,48.63,31.14,16.17,0.72,24.06,0.97,1.67,,,0.67,0.89,,69.64,0.94,240.77,,,8.42,955.39,-0.85
2024-11-17,27.86,90.85,9.07,40.12,49.19,32.93,16.14,0.73,24.04,0.97,1.67,,,0.67,0.89,,64.21,0.89,249.16,,,20.5,951.66,-0.84
2024-11-18,32.91,116.46,8.36,37.51,45.87,31.96,16.16,0.64,24.1,0.98,1.67,,,0.67,0.89,,62.76,0.96,235.32,,,21.41,944.13,-0.83
2024-11-19,32.91,117.96,8.78,39.22,48.0,33.45,12.74,0.64,21.22,0.93,1.58,,,0.63,0.84,,60.38,0.9,237.59,,,19.12,946.53,-0.82
2024-11-20,33.58,103.74,8.45,37.96,46.42,32.25,8.25,0.63,16.67,0.88,1.51,,,0.6,0.79,,63.29,0.95,221.18,,,17.78,948.32,-0.82
2024-11-21,31.25,104.47,9.02,41.1,50.13,30.29,8.27,0.72,16.78,0.88,1.51,,,0.6,0.79,,59.2,0.9,223.29,,,19.31,949.09,-0.81
2024-11-22,34.62,107.08,8.53,39.92,48.45,29.47,9.82,0.65,18.46,0.9,1.55,,,0.61,0.86,,64.71,0.83,236.73,,,26.42,948.63,-0.81
2024-11-23,32.28,108.05,9.53,43.05,52.57,33.25,10.12,0.67,18.22,0.92,1.58,,,0.63,0.93,,82.29,0.9,225.0,,,18.48,947.96,-0.82
2024-11-24,30.59,98.71,9.21,41.63,50.84,28.26,10.17,0.64,18.22,0.92,1.58,,,0.63,0.93,,82.26,0.94,230.42,,,19.2,946.98,-0.82
2024-11-25,29.29,85.01,8.99,40.85,49.84,31.27,11.26,0.61,20.45,0.93,1.6,,,0.64,0.93,,80.46,0.99,239.79,,,22.66,944.65,-0.82
2024-11-26,32.55,108.52,9.56,43.38,52.94,33.39,11.22,0.63,20.62,0.93,1.59,,,0.64,0.88,,91.22,0.82,271.89,,,11.06,943.47,-0.8
2024-11-27,33.76,111.85,9.71,43.73,53.44,38.97,9.26,0.63,19.73,0.93,1.59,,,0.64,0.92,,88.42,0.83,271.58,,,18.12,956.81,-0.85
2024-11-28,41.84,100.45,9.53,44.84,54.38,35.6,3.29,0.67,22.27,0.94,1.61,,,0.64,1.01,,66.63,0.69,253.83,,,24.35,943.89,-0.85
2024-11-29,34.43,89.67,8.87,42.45,51.32,28.7,3.21,0.71,21.97,0.87,1.48,,,0.58,0.85,,71.02,0.65,292.2,,,17.8,945.82,-0.83
2024-11-30,25.98,118.79,8.83,41.56,50.38,22.66,2.58,0.68,18.35,0.81,1.37,,,0.54,0.73,,93.35,0.56,308.28,,,4.36,943.58,-0.82
2024-12-01,22.8,59.91,9.23,42.59,51.83,22.28,2.71,0.71,18.36,0.81,1.38,,,0.54,0.73,,93.84,0.5,265.75,,,7.34,957.81,-0.85
2024-12-02,16.62,78.58,10.46,46.49,56.95,23.32,2.76,0.61,18.4,0.81,1.37,,,0.53,0.73,,93.84,0.69,236.73,,,8.0,954.3,-0.87
2024-12-03,17.94,36.11,9.55,43.02,52.57,43.56,5.63,0.55,18.65,0.83,1.42,,,0.55,0.78,,93.84,1.02,197.61,,,13.13,945.48,-0.84
2024-12-04,21.33,55.85,10.41,45.7,56.11,126.07,6.19,0.63,16.09,0.86,1.48,,,0.58,0.84,,90.38,1.42,222.96,,,22.01,940.12,-0.86
2024-12-05,18.46,40.66,11.3,49.39,60.68,93.91,6.2,0.57,16.14,0.87,1.48,,,0.58,0.84,,90.44,2.53,226.77,,,21.6,931.45,-0.85
2024-12-06,19.82,46.68,10.5,46.61,57.11,73.95,8.71,0.61,17.42,0.91,1.57,,,0.62,0.9,,85.75,3.17,212.39,,,20.53,923.98,-0.83
2024-12-07,24.86,57.49,10.58,46.88,57.46,63.34,13.25,0.76,21.09,1.16,2.01,,,0.83,0.92,,88.17,2.46,212.54,,,17.91,923.75,-0.83
2024-12-08,22.32,47.35,9.81,44.07,53.88,54.52,14.74,0.57,22.69,1.35,2.34,,,0.98,0.88,,80.69,1.84,198.28,,,22.8,929.42,-0.83
2024-12-09,28.92,64.05,9.82,44.91,54.73,43.99,10.05,0.66,22.86,1.11,1.92,,,0.78,0.84,,82.47,1.42,203.62,,,21.48,937.83,-0.82
2024-12-10,31.9,102.18,10.58,47.34,57.92,47.86,1.16,0.63,22.2,0.9,1.54,,,0.61,0.8,,81.66,1.58,234.55,,,22.49,940.05,-0.81
2024-12-11,31.38,82.85,9.85,44.02,53.87,68.72,1.16,0.65,20.41,0.92,1.57,,,0.63,0.85,,87.19,1.75,258.2,,,19.32,942.12,-0.81
2024-12-12,23.67,69.99,9.82,43.37,53.19,114.58,1.17,0.67,21.1,0.91,1.55,,,0.62,0.76,,93.8,1.87,270.42,,,7.02,952.06,-0.83
2024-12-13,27.24,81.91,8.85,39.05,47.9,119.7,1.16,0.65,21.56,0.9,1.54,,,0.61,0.69,,93.84,1.53,253.5,,,12.31,949.97,-0.82
2024-12-14,34.98,98.03,8.81,38.9,47.7,45.21,1.17,0.51,20.1,0.93,1.59,,,0.63,0.75,,89.91,1.29,239.59,,,19.85,941.97,-0.83
2024-12-15,37.64,126.21,9.16,40.77,49.93,46.5,1.17,0.62,20.19,0.93,1.59,,,0.63,0.75,,82.37,2.54,243.75,,,24.33,941.63,-0.84
2024-12-16,42.56,107.99,10.04,44.71,54.75,47.26,1.17,0.58,20.1,0.93,1.59,,,0.63,0.75,,76.0,2.45,240.84,,,31.42,946.53,-0.83
2024-12-17,37.76,110.86,10.38,45.94,56.32,46.92,1.17,0.59,20.11,0.93,1.59,,,0.63,0.75,,86.11,2.04,214.43,,,31.28,946.03,-0.82
2024-12-18,27.89,79.02,9.39,42.98,52.37,24.55,5.71,0.59,20.2,0.93,1.59,,,0.63,0.75,,90.01,2.08,246.57,,,16.36,945.49,-0.82
2024-12-19,31.24,64.24,8.59,40.37,48.96,19.84,12.24,0.58,20.71,0.92,1.58,,,0.63,0.82,,88.82,1.35,250.05,,,36.26,941.69,-0.8
2024-12-20,32.28,64.6,10.15,45.76,55.91,18.23,14.92,0.42,21.66,0.95,1.63,,,0.65,0.91,,87.04,0.65,218.36,,,47.56,940.94,-0.8
2024-12-21,34.44,97.76,10.52,47.41,57.93,17.09,14.8,0.6,25.15,0.89,1.52,,,0.6,0.82,,80.5,0.7,223.14,,,51.18,940.4,-0.8
2024-12-22,33.4,68.15,12.06,52.74,64.8,25.34,13.43,0.65,26.24,0.82,1.4,,,0.55,0.71,,87.18,0.86,210.37,,,50.13,941.02,-0.85
2024-12-23,38.69,76.44,9.17,41.05,50.22,16.96,14.97,0.63,24.28,0.9,1.54,,,0.61,0.79,,86.79,0.78,196.96,,,47.97,944.0,-0.75
2024-12-24,38.38,81.94,8.95,41.19,50.14,15.7,14.65,0.66,23.88,0.88,1.51,,,0.59,0.8,,78.11,0.82,205.12,,,52.1,943.72,-0.75
2024-12-25,31.59,63.35,9.06,41.15,50.21,15.3,12.99,0.54,25.18,0.8,1.36,,,0.53,0.72,,86.77,0.73,213.54,,,46.97,946.49,-0.75
2024-12-26,21.85,41.89,9.13,40.53,49.67,15.07,14.34,0.53,23.12,0.83,1.42,,,0.56,0.81,,93.85,0.85,256.89,,,44.1,948.02,-0.75
2024-12-27,23.97,44.23,8.35,36.76,45.11,14.45,15.56,0.58,21.17,0.86,1.47,,,0.58,0.89,,93.86,0.97,229.8,,,45.96,951.78,-0.76
2024-12-28,28.65,53.01,8.12,36.06,44.18,14.21,15.51,0.54,21.3,0.86,1.47,,,0.58,0.89,,86.98,1.03,225.94,,,53.02,946.25,-0.77
2024-12-29,29.46,58.98,8.36,37.16,45.52,14.31,15.64,0.65,21.21,0.86,1.48,,,0.58,0.89,,81.78,1.04,236.57,,,53.56,943.18,-0.76
2024-12-30,28.08,55.98,7.75,34.75,42.5,14.06,14.4,0.61,22.71,0.89,1.52,,,0.6,0.81,,89.24,1.08,235.84,,,50.66,943.14,-0.77
2024-12-31,33.41,56.89,8.26,37.05,45.31,14.26,11.89,0.55,23.01,0.86,1.47,,,0.58,0.79,,76.49,0.99,237.13,,,52.89,939.94,-0.76
