Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-03-06 00:00:00,NA,NA,13.55,22.97,36.52,15.35,6.66,0.39,7.80,NA,NA,NA,NA,NA,NA,NA,15.89,0.57,179.78,NA,NA,NA,NA,NA
2025-03-07 00:00:00,NA,NA,11.48,23.17,32.50,15.28,6.65,0.39,7.79,NA,NA,NA,NA,NA,NA,NA,18.92,0.47,169.46,NA,NA,NA,NA,NA
2025-03-08 00:00:00,NA,NA,6.83,23.37,28.46,14.82,6.66,0.39,7.80,NA,NA,NA,NA,NA,NA,NA,44.87,0.43,162.09,NA,NA,NA,NA,NA
2025-03-09 00:00:00,NA,NA,6.05,23.29,29.35,14.82,6.65,0.39,7.79,NA,NA,NA,NA,NA,NA,NA,44.81,0.42,179.15,NA,NA,NA,NA,NA
2025-03-10 00:00:00,NA,NA,4.56,23.38,27.94,14.50,6.67,0.39,7.81,NA,NA,NA,NA,NA,NA,NA,46.82,0.48,191.01,NA,NA,NA,NA,NA
2025-03-11 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-12 00:00:00,NA,NA,15.48,22.71,38.19,15.11,6.66,0.39,7.80,NA,NA,NA,NA,NA,NA,NA,12.78,0.84,199.25,NA,NA,NA,NA,NA
2025-03-13 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-14 00:00:00,NA,NA,10.56,23.05,33.62,15.70,6.65,0.39,7.78,NA,NA,NA,NA,NA,NA,NA,35.87,0.52,150.22,NA,NA,NA,NA,NA
2025-03-15 00:00:00,NA,NA,7.54,23.28,30.82,15.83,6.64,0.39,7.77,NA,NA,NA,NA,NA,NA,NA,52.41,0.50,160.73,NA,NA,NA,NA,NA
2025-03-16 00:00:00,NA,NA,0.48,23.66,23.21,15.94,6.65,0.39,7.79,NA,NA,NA,NA,NA,NA,NA,76.27,0.30,176.91,NA,NA,NA,NA,NA
2025-03-17 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-18 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-19 00:00:00,NA,NA,7.69,23.28,30.97,15.94,6.64,0.39,7.78,NA,NA,NA,NA,NA,NA,NA,36.61,0.63,144.69,NA,NA,NA,NA,NA
2025-03-20 00:00:00,NA,NA,7.93,23.22,31.15,15.67,6.63,0.39,7.76,NA,NA,NA,NA,NA,NA,NA,41.11,0.71,140.56,NA,NA,NA,NA,NA
2025-03-21 00:00:00,NA,NA,3.91,23.46,26.58,15.34,6.66,0.39,7.79,NA,NA,NA,NA,NA,NA,NA,55.59,0.44,141.73,NA,NA,NA,NA,NA
2025-03-22 00:00:00,NA,NA,9.81,23.19,30.33,15.31,6.66,0.39,7.79,NA,NA,NA,NA,NA,NA,NA,41.67,0.43,152.00,NA,NA,NA,NA,NA
2025-03-23 00:00:00,NA,NA,5.69,23.34,29.03,15.45,6.64,0.39,7.78,NA,NA,NA,NA,NA,NA,NA,43.67,0.52,142.73,NA,NA,NA,NA,NA
2025-03-24 00:00:00,NA,NA,0.76,23.79,23.98,15.08,6.67,0.39,7.81,NA,NA,NA,NA,NA,NA,NA,77.57,0.38,136.80,NA,NA,NA,NA,NA
2025-03-25 00:00:00,NA,NA,9.18,23.19,32.37,16.96,6.65,0.39,7.79,NA,NA,NA,NA,NA,NA,NA,48.00,0.68,160.83,NA,NA,NA,NA,NA
2025-03-26 00:00:00,NA,NA,8.85,23.41,32.26,16.96,6.67,0.39,7.81,NA,NA,NA,NA,NA,NA,NA,60.98,0.36,191.45,NA,NA,NA,NA,NA
2025-03-27 00:00:00,NA,NA,13.33,22.94,36.27,16.39,6.68,0.39,7.82,NA,NA,NA,NA,NA,NA,NA,36.71,0.69,148.37,NA,NA,NA,NA,NA
2025-03-28 00:00:00,NA,NA,10.69,23.28,33.97,16.65,6.66,0.39,7.79,NA,NA,NA,NA,NA,NA,NA,30.71,0.59,154.95,NA,NA,NA,NA,NA
2025-03-29 00:00:00,NA,NA,10.67,23.05,33.72,16.70,6.66,0.39,7.80,NA,NA,NA,NA,NA,NA,NA,43.84,0.63,142.73,NA,NA,NA,NA,NA
2025-03-30 00:00:00,NA,NA,7.77,23.23,30.99,17.12,6.66,0.39,7.80,NA,NA,NA,NA,NA,NA,NA,81.60,0.40,170.14,NA,NA,NA,NA,NA
2025-03-31 00:00:00,NA,NA,18.82,22.55,41.38,15.57,6.63,0.39,7.76,NA,NA,NA,NA,NA,NA,NA,46.37,0.39,177.27,NA,NA,NA,NA,NA
2025-04-01 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-02 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-03 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-04 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-05 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-06 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-07 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-08 00:00:00,NA,NA,13.41,23.14,36.55,16.28,6.67,0.39,7.81,NA,NA,NA,NA,NA,NA,NA,28.61,0.67,169.39,NA,NA,NA,NA,NA
2025-04-09 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-10 00:00:00,NA,NA,8.93,23.27,32.19,16.85,6.66,0.39,7.80,NA,NA,NA,NA,NA,NA,NA,65.49,0.78,150.04,NA,NA,NA,NA,NA
2025-04-11 00:00:00,NA,NA,10.62,23.22,33.83,16.68,6.65,0.39,7.79,NA,NA,NA,NA,NA,NA,NA,67.90,0.50,160.09,NA,NA,NA,NA,NA
2025-04-12 00:00:00,NA,NA,14.51,22.91,37.43,16.19,6.64,0.39,7.77,NA,NA,NA,NA,NA,NA,NA,52.52,0.47,173.18,NA,NA,NA,NA,NA
2025-04-13 00:00:00,NA,NA,11.49,23.16,34.66,16.55,6.66,0.39,7.81,NA,NA,NA,NA,NA,NA,NA,53.48,0.30,173.67,NA,NA,NA,NA,NA
2025-04-14 00:00:00,NA,NA,10.85,23.27,34.12,16.62,6.64,0.39,7.78,NA,NA,NA,NA,NA,NA,NA,54.20,0.30,178.31,NA,NA,NA,NA,NA
2025-04-15 00:00:00,NA,NA,10.30,23.20,33.49,16.72,6.65,0.39,7.78,NA,NA,NA,NA,NA,NA,NA,71.20,0.30,198.70,NA,NA,NA,NA,NA
2025-04-16 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-17 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-18 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-19 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-20 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-21 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-22 00:00:00,NA,NA,17.19,23.05,40.24,15.97,6.63,0.39,7.76,NA,NA,NA,NA,NA,NA,NA,82.87,0.30,278.07,NA,NA,NA,NA,NA
2025-04-23 00:00:00,NA,NA,14.10,22.86,36.96,16.36,6.65,0.39,7.79,NA,NA,NA,NA,NA,NA,NA,59.14,0.30,277.79,NA,NA,NA,NA,NA
2025-04-24 00:00:00,NA,NA,12.89,22.95,35.84,16.52,6.63,0.39,7.76,NA,NA,NA,NA,NA,NA,NA,73.28,0.30,279.19,NA,NA,NA,NA,NA
2025-04-25 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-26 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-27 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-28 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-29 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-30 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-01 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-02 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-03 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-04 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-05 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-06 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-07 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-08 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-09 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-10 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-11 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-12 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-13 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-14 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-15 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-16 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-17 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-18 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-19 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-20 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-21 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-22 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-23 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-24 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-25 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-26 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-27 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-28 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-29 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
