Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-11 00:00:00,23.69,48.87,4.91,7.99,12.89,8.46,0.40,0.64,21.66,0.49,0.63,NA,NA,0.35,0.47,22.54,73.03,3.66,39.00,0.00,0.00,115.37,853.92,NA
2025-01-12 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-13 00:00:00,20.08,43.67,3.16,6.25,9.41,5.83,0.25,0.53,30.02,0.39,0.52,NA,NA,0.29,0.35,25.75,52.03,3.80,40.71,0.00,0.00,144.07,880.25,NA
2025-01-14 00:00:00,20.02,43.82,3.29,6.55,9.83,5.99,0.43,0.55,25.54,0.38,0.51,NA,NA,0.28,0.33,25.24,60.40,3.78,40.59,0.00,0.00,197.81,873.65,NA
2025-01-15 00:00:00,22.60,47.96,4.43,8.16,12.58,7.79,0.57,0.37,26.84,0.35,0.45,NA,NA,0.26,0.30,24.94,55.65,3.77,40.31,0.00,0.00,186.64,872.07,NA
2025-01-16 00:00:00,21.96,47.14,5.41,9.52,14.92,9.68,0.92,0.64,31.35,0.36,0.45,NA,NA,0.28,0.31,24.87,52.34,3.73,40.13,0.00,0.00,170.89,869.02,NA
2025-01-17 00:00:00,21.99,46.73,3.32,6.76,10.08,6.21,0.97,0.83,33.67,0.41,0.51,NA,NA,0.33,0.36,24.15,55.94,3.68,39.59,0.00,0.00,112.28,860.81,NA
2025-01-18 00:00:00,23.85,50.94,5.16,9.25,14.41,9.11,1.24,0.94,32.24,0.41,0.49,NA,NA,0.34,0.36,22.97,62.42,3.71,39.08,0.00,0.00,223.02,863.63,NA
2025-01-19 00:00:00,23.10,49.65,4.78,8.73,13.49,8.52,1.96,0.73,30.62,0.51,0.61,NA,NA,0.43,0.45,24.14,57.79,3.75,39.97,0.00,0.00,133.54,871.02,NA
2025-01-20 00:00:00,23.45,48.43,3.99,7.55,11.54,7.34,0.77,1.01,27.51,0.51,0.61,NA,NA,0.43,0.45,24.50,56.90,3.73,40.07,0.00,0.00,186.65,868.70,NA
2025-01-21 00:00:00,24.36,48.15,4.22,7.89,12.11,7.62,1.36,0.55,31.47,0.44,0.54,NA,NA,0.38,0.39,24.57,40.71,3.72,39.76,0.00,0.00,129.26,871.44,NA
2025-01-22 00:00:00,20.60,44.32,4.32,8.06,12.38,7.71,1.46,0.75,30.96,0.38,0.48,NA,NA,0.34,0.34,24.82,34.52,3.71,40.27,0.00,0.00,213.25,873.42,NA
2025-01-23 00:00:00,22.13,44.92,5.00,8.78,13.77,8.94,0.66,1.33,20.77,0.42,0.54,NA,NA,0.38,0.39,24.96,49.50,3.81,40.56,0.00,0.00,177.15,886.79,NA
2025-01-24 00:00:00,22.91,46.77,5.68,9.36,15.04,10.23,0.93,0.73,24.29,0.44,0.57,NA,NA,0.37,0.40,25.47,43.18,3.69,40.68,0.00,0.00,174.15,873.48,NA
2025-01-25 00:00:00,21.05,43.58,3.39,6.42,9.82,6.48,1.17,0.65,27.49,0.39,0.46,NA,NA,0.29,0.31,25.18,36.23,3.67,40.47,0.00,0.00,163.77,872.13,NA
2025-01-26 00:00:00,22.52,46.43,4.87,8.36,13.25,9.16,1.51,0.69,27.05,0.39,0.46,NA,NA,0.29,0.31,24.87,37.77,3.63,40.31,0.00,0.00,275.75,870.03,NA
2025-01-27 00:00:00,20.99,45.99,5.19,8.80,13.99,9.11,1.59,0.97,40.07,0.44,0.52,NA,NA,0.34,0.37,24.64,39.70,3.64,40.26,0.00,0.00,162.63,870.96,NA
2025-01-28 00:00:00,21.70,46.17,4.43,8.08,12.51,7.80,1.12,1.12,28.52,0.47,0.57,NA,NA,0.38,0.41,25.27,36.62,3.70,40.70,0.00,0.00,127.16,881.35,NA
2025-01-29 00:00:00,22.67,47.50,4.79,8.32,13.10,8.54,1.60,0.81,31.30,0.42,0.57,NA,NA,0.34,0.38,24.93,44.39,3.64,40.41,0.00,0.00,179.82,871.37,NA
2025-01-30 00:00:00,20.63,46.67,3.87,7.61,11.49,7.52,0.99,0.79,27.10,0.46,0.64,NA,NA,0.38,0.43,25.19,39.06,3.70,40.63,0.00,0.00,248.45,881.70,NA
2025-01-31 00:00:00,26.13,49.23,3.67,7.03,10.73,6.74,0.54,0.89,23.80,0.46,0.64,NA,NA,0.38,0.43,25.19,48.40,3.79,40.84,0.00,0.00,313.78,895.77,NA
2025-02-01 00:00:00,24.83,48.93,3.92,7.37,11.29,7.09,0.35,1.21,24.79,0.43,0.58,NA,NA,0.36,0.38,25.69,54.42,3.78,41.11,0.00,0.00,355.92,893.77,NA
2025-02-02 00:00:00,22.52,46.56,2.93,5.88,8.81,5.59,0.33,0.75,22.21,0.38,0.51,NA,NA,0.33,0.32,25.88,46.07,3.75,41.06,0.00,0.00,297.46,888.16,NA
2025-02-03 00:00:00,23.13,49.63,5.22,8.89,14.12,9.32,1.03,0.79,20.59,0.44,0.60,NA,NA,0.39,0.39,24.87,36.85,3.70,40.32,0.00,0.00,232.96,880.05,NA
2025-02-04 00:00:00,22.34,46.42,4.02,7.05,11.08,7.21,0.74,1.01,18.94,0.45,0.57,NA,NA,0.39,0.41,25.63,32.40,3.74,40.97,0.00,0.00,201.82,891.21,NA
2025-02-05 00:00:00,23.27,46.06,3.71,7.03,10.73,6.76,0.80,0.59,20.94,0.41,0.46,NA,NA,0.34,0.35,25.59,42.28,3.72,40.91,0.00,0.00,270.98,889.46,NA
2025-02-06 00:00:00,23.94,47.38,3.85,7.22,11.07,6.96,0.39,0.72,23.97,0.41,0.46,NA,NA,0.34,0.35,26.16,37.18,3.67,41.13,0.00,0.00,235.27,882.22,NA
2025-02-07 00:00:00,21.12,45.77,3.94,7.09,11.03,7.01,1.79,0.72,29.92,0.43,0.49,NA,NA,0.37,0.37,26.45,31.44,3.58,41.18,0.00,0.00,195.06,873.39,NA
2025-02-08 00:00:00,22.96,48.36,4.70,7.67,12.35,7.96,1.46,0.66,33.12,0.49,0.61,NA,NA,0.48,0.46,26.41,31.80,3.58,41.24,0.00,0.00,197.63,873.07,NA
2025-02-09 00:00:00,NA,NA,2.86,5.83,8.69,5.51,1.46,0.58,37.78,0.49,0.61,NA,NA,0.48,0.46,26.43,36.72,3.59,41.38,0.00,0.00,232.01,872.59,NA
2025-02-10 00:00:00,24.24,52.27,4.17,7.59,11.76,7.68,1.02,0.89,36.96,0.51,0.63,NA,NA,0.50,0.49,26.56,39.09,3.65,41.40,0.00,0.00,248.64,879.88,NA
2025-02-11 00:00:00,24.64,53.33,4.29,7.75,12.03,7.83,1.28,0.94,33.26,0.53,0.66,NA,NA,0.52,0.55,26.44,39.07,3.65,41.44,0.00,0.00,248.47,880.53,NA
2025-02-12 00:00:00,25.81,53.58,4.24,7.92,12.14,7.61,0.75,0.87,29.31,0.48,0.61,NA,NA,0.43,0.49,26.43,41.36,3.54,41.34,0.00,0.00,264.50,866.59,NA
2025-02-13 00:00:00,24.56,51.78,4.15,7.76,11.91,7.92,1.35,0.64,31.34,0.56,0.69,NA,NA,0.49,0.58,26.49,37.71,3.62,41.50,0.00,0.00,238.99,877.31,NA
2025-02-14 00:00:00,24.72,52.46,4.38,7.93,12.32,8.43,1.17,0.93,31.55,0.50,0.60,NA,NA,0.43,0.51,26.26,38.33,3.58,41.45,0.00,0.00,243.29,871.88,NA
2025-02-15 00:00:00,24.00,50.68,4.40,7.98,12.43,7.90,1.46,0.86,33.77,0.48,0.58,NA,NA,0.43,0.49,26.44,32.62,3.51,41.44,0.00,0.00,203.34,862.35,NA
2025-02-16 00:00:00,25.99,50.32,2.82,6.08,8.89,5.71,0.90,0.72,28.74,0.56,0.69,NA,NA,0.54,0.58,26.26,29.46,3.61,41.43,0.00,0.00,181.21,877.97,NA
2025-02-17 00:00:00,24.22,51.37,3.65,7.39,11.06,6.98,1.38,0.84,30.44,0.56,0.69,NA,NA,0.55,0.58,26.47,36.00,3.58,41.46,0.00,0.00,227.02,876.95,NA
2025-02-18 00:00:00,23.09,50.90,3.34,6.93,10.28,6.52,0.73,1.20,27.75,0.51,0.65,NA,NA,0.50,0.55,26.52,51.10,3.77,41.69,0.00,0.00,332.67,901.23,NA
2025-02-19 00:00:00,23.82,53.64,5.36,9.50,14.84,9.89,1.01,0.97,26.12,0.49,0.61,NA,NA,0.47,0.53,26.56,62.75,3.82,41.44,0.00,0.00,414.23,904.55,NA
2025-02-20 00:00:00,23.85,52.53,3.83,7.55,11.39,7.18,0.27,1.23,27.15,0.56,0.66,NA,NA,0.53,0.58,27.08,57.94,3.45,41.99,0.00,0.00,380.55,854.91,NA
2025-02-21 00:00:00,24.53,51.89,3.75,7.49,11.25,7.11,0.57,0.96,18.28,0.48,0.58,NA,NA,0.46,0.51,27.84,51.10,3.55,42.17,0.00,0.00,332.67,868.53,NA
2025-02-22 00:00:00,28.76,57.84,4.47,8.55,13.01,8.17,0.10,0.95,16.49,0.43,0.52,NA,NA,0.40,0.46,27.44,50.67,3.45,41.69,0.00,0.00,329.70,853.16,NA
2025-02-23 00:00:00,23.33,48.13,2.54,5.70,8.24,5.31,0.41,0.81,15.50,0.43,0.52,NA,NA,0.40,0.46,26.98,47.76,3.63,41.57,0.00,0.00,309.33,875.08,NA
2025-02-24 00:00:00,23.89,49.41,4.16,7.83,11.99,7.97,1.11,0.54,20.02,0.47,0.57,NA,NA,0.44,0.50,27.15,27.74,3.21,57.55,0.00,0.00,169.19,864.06,NA
2025-02-25 00:00:00,25.21,49.52,3.68,7.31,10.98,6.95,1.51,0.78,21.26,0.58,0.69,NA,NA,0.55,0.61,26.11,29.55,3.60,40.88,0.00,0.00,181.82,873.08,NA
2025-02-26 00:00:00,25.00,51.29,3.99,7.80,11.79,7.43,1.36,0.81,21.93,0.54,0.64,NA,NA,0.51,0.58,26.65,29.61,3.54,41.15,0.00,0.00,182.28,866.46,NA
2025-02-27 00:00:00,23.83,48.87,3.40,6.89,10.28,6.52,1.82,1.01,23.81,0.43,0.52,NA,NA,0.39,0.49,26.71,34.80,3.59,41.25,0.00,0.00,218.61,873.83,NA
2025-02-28 00:00:00,24.37,49.96,4.28,8.23,12.51,7.86,1.25,0.82,23.91,0.38,0.50,NA,NA,0.34,0.45,27.14,34.11,3.59,41.52,0.00,0.00,213.74,873.78,NA
2025-03-01 00:00:00,24.10,49.69,4.41,8.40,12.84,8.08,1.11,0.75,19.74,0.45,0.61,NA,NA,0.39,0.50,27.17,27.87,3.58,41.62,0.00,0.00,170.10,874.40,NA
2025-03-02 00:00:00,23.46,48.16,3.75,7.43,11.18,7.11,1.40,1.04,18.09,0.36,0.53,NA,NA,0.33,0.39,27.63,31.90,3.62,42.03,0.00,0.00,198.33,881.30,NA
2025-03-03 00:00:00,23.43,47.56,3.45,6.97,10.43,6.66,1.41,0.68,19.95,0.36,0.53,NA,NA,0.33,0.39,27.48,39.73,3.54,41.88,0.00,0.00,253.10,870.57,NA
2025-03-04 00:00:00,23.83,50.67,5.39,9.42,14.82,9.96,1.18,0.97,18.92,0.43,0.61,NA,NA,0.40,0.46,27.97,27.83,3.56,42.14,0.00,0.00,169.77,873.75,NA
2025-03-05 00:00:00,23.91,49.67,4.03,7.64,11.68,7.66,1.09,0.91,19.09,0.51,0.72,NA,NA,0.49,0.55,27.80,30.82,3.53,42.20,0.00,0.00,190.74,869.61,NA
2025-03-06 00:00:00,24.27,51.26,3.60,7.16,10.77,6.80,1.12,0.94,20.01,0.61,0.83,NA,NA,0.59,0.64,27.34,27.60,3.52,41.92,0.00,0.00,168.18,867.58,NA
2025-03-07 00:00:00,24.94,51.65,4.70,8.54,13.23,8.69,1.37,0.86,20.42,0.57,0.78,NA,NA,0.56,0.60,26.95,21.96,3.54,41.64,0.00,0.00,128.73,869.96,NA
2025-03-08 00:00:00,23.35,48.54,6.62,10.68,17.32,12.25,0.96,1.39,19.81,0.44,0.65,NA,NA,0.46,0.51,26.69,46.20,3.72,41.69,0.00,0.00,298.41,895.48,NA
2025-03-09 00:00:00,23.37,48.57,6.63,10.69,17.32,12.25,0.82,1.21,19.25,0.44,0.65,NA,NA,0.46,0.51,27.50,48.06,3.59,42.23,0.00,0.00,311.40,874.19,NA
2025-03-10 00:00:00,23.67,48.97,5.15,8.95,14.11,9.64,0.92,2.33,23.80,0.40,0.59,NA,NA,0.40,0.46,27.57,38.36,3.60,42.06,0.00,0.00,243.56,875.36,NA
2025-03-11 00:00:00,23.74,49.50,3.99,7.57,11.55,7.63,1.50,0.48,22.35,0.39,0.56,NA,NA,0.38,0.42,27.40,32.01,3.54,41.86,0.00,0.00,199.10,868.24,NA
2025-03-12 00:00:00,23.24,50.28,4.16,7.86,12.03,7.78,1.03,0.49,20.46,0.46,0.61,NA,NA,0.42,0.48,28.08,29.69,3.56,42.32,0.00,0.00,182.80,872.90,NA
2025-03-13 00:00:00,23.50,51.26,4.03,7.61,11.63,7.64,0.92,0.54,17.33,0.43,0.60,NA,NA,0.37,0.46,27.88,53.34,3.64,42.54,0.00,0.00,348.36,882.40,NA
2025-03-14 00:00:00,23.18,48.97,5.29,9.40,14.70,9.69,0.84,0.58,16.84,0.51,0.70,NA,NA,0.49,0.56,28.08,59.85,3.81,42.72,0.00,0.00,393.94,904.72,NA
2025-03-15 00:00:00,23.79,49.34,4.94,8.65,13.59,9.39,0.79,0.74,17.01,0.54,0.73,NA,NA,0.56,0.62,28.02,59.80,3.86,42.63,0.00,0.00,393.60,906.14,NA
2025-03-16 00:00:00,23.68,47.56,2.56,5.67,8.23,5.25,0.29,0.54,18.55,0.45,0.63,NA,NA,0.51,0.54,28.64,46.26,3.64,42.74,0.00,0.00,298.84,879.48,NA
2025-03-17 00:00:00,22.94,48.15,3.11,6.37,9.48,6.13,0.91,0.72,17.79,0.50,0.68,NA,NA,0.55,0.59,27.40,62.93,3.89,42.05,0.00,0.00,415.48,911.22,NA
2025-03-18 00:00:00,23.47,49.61,3.14,6.47,9.61,6.11,0.86,0.66,17.81,0.52,0.70,NA,NA,0.58,0.61,28.36,56.33,3.76,42.71,0.00,0.00,369.32,895.24,NA
2025-03-19 00:00:00,22.95,48.18,3.65,7.25,10.90,6.93,0.79,0.71,18.86,0.43,0.61,NA,NA,0.49,0.51,27.95,56.94,3.98,42.58,0.00,0.00,373.60,921.17,NA
2025-03-20 00:00:00,23.92,49.80,4.37,8.14,12.57,8.16,0.99,0.54,17.00,0.45,0.63,NA,NA,0.51,0.53,27.65,57.78,4.00,42.31,0.00,0.00,379.49,926.70,NA
2025-03-21 00:00:00,23.43,50.01,4.64,8.64,13.29,8.38,1.08,0.10,21.52,0.51,0.69,NA,NA,0.56,0.59,27.54,53.43,3.86,42.41,0.00,0.00,349.01,906.63,NA
2025-03-22 00:00:00,23.48,50.07,4.65,8.64,13.29,8.37,1.30,0.01,20.29,0.51,0.69,NA,NA,0.56,0.59,25.84,50.31,3.69,41.17,0.00,0.00,327.14,878.46,NA
2025-03-23 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-24 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-25 00:00:00,22.20,46.87,3.50,6.92,10.41,6.66,2.59,0.13,19.02,0.46,0.63,NA,NA,0.50,0.53,26.75,57.08,3.86,42.01,0.00,0.00,374.54,904.31,NA
2025-03-26 00:00:00,22.00,45.29,3.21,6.49,9.71,6.23,0.74,0.12,18.78,0.40,0.57,NA,NA,0.42,0.45,26.29,57.98,3.88,41.71,0.00,0.00,380.85,904.35,NA
2025-03-27 00:00:00,22.99,46.35,4.20,7.99,12.20,7.75,1.98,0.30,18.11,0.38,0.55,NA,NA,0.38,0.42,27.24,61.14,3.86,42.26,0.00,0.00,403.00,905.60,NA
2025-03-28 00:00:00,23.01,47.44,4.51,8.25,12.77,8.32,1.81,0.24,18.50,0.48,0.65,NA,NA,0.49,0.54,28.23,50.18,3.61,42.70,0.00,0.00,326.23,874.46,NA
2025-03-29 00:00:00,22.01,46.29,2.59,5.53,8.12,5.29,1.70,0.33,20.03,0.58,0.75,NA,NA,0.58,0.63,28.33,52.75,3.84,42.94,0.00,0.00,344.23,906.62,NA
2025-03-30 00:00:00,22.51,47.26,3.48,6.86,10.34,6.61,1.95,0.39,19.04,0.58,0.75,NA,NA,0.58,0.63,27.46,65.37,3.88,42.28,0.00,0.00,432.58,908.17,NA
2025-03-31 00:00:00,21.94,47.45,4.19,7.93,12.11,7.68,1.66,0.29,19.53,0.55,0.72,NA,NA,0.56,0.60,27.01,65.29,3.84,42.14,0.00,0.00,432.04,902.03,NA
2025-04-01 00:00:00,22.28,49.29,5.23,9.23,14.46,9.15,1.07,0.21,19.17,0.50,0.65,NA,NA,0.53,0.54,28.01,60.80,3.78,42.68,0.00,0.00,400.59,898.58,NA
2025-04-02 00:00:00,22.27,49.78,5.17,9.05,14.23,9.38,1.34,0.28,17.13,0.54,0.70,NA,NA,0.58,0.56,27.32,59.16,3.63,42.22,0.00,0.00,389.13,875.25,NA
2025-04-03 00:00:00,21.99,47.37,4.93,8.88,13.81,9.14,1.78,0.26,16.32,0.43,0.59,NA,NA,0.48,0.46,25.75,70.44,3.90,41.34,0.00,0.00,468.07,903.26,NA
2025-04-04 00:00:00,21.17,47.05,4.26,7.70,11.97,8.15,2.04,0.25,18.56,0.47,0.63,NA,NA,0.52,0.50,27.24,56.40,3.68,42.29,0.00,0.00,369.81,879.47,NA
2025-04-05 00:00:00,20.97,48.07,5.10,8.90,14.00,9.50,1.74,0.34,18.35,0.54,0.68,NA,NA,0.59,0.55,27.26,59.35,3.64,42.16,0.00,0.00,390.47,872.55,NA
2025-04-06 00:00:00,21.63,46.69,4.66,8.69,13.34,8.38,2.14,0.23,20.77,0.43,0.59,NA,NA,0.48,0.45,27.58,53.55,3.72,42.36,0.00,0.00,349.84,882.30,NA
2025-04-07 00:00:00,21.62,45.97,4.07,7.60,11.68,7.39,1.45,0.23,18.27,0.47,0.62,NA,NA,0.53,0.50,27.45,56.25,3.83,42.37,0.00,0.00,368.76,896.92,NA
2025-04-08 00:00:00,22.02,46.45,3.76,7.33,11.03,6.99,2.06,0.32,20.58,0.55,0.68,NA,NA,0.63,0.59,27.37,47.92,3.88,42.28,0.00,0.00,310.45,903.31,NA
2025-04-09 00:00:00,20.90,46.93,4.94,8.66,13.61,8.62,2.25,0.25,23.42,0.58,0.72,NA,NA,0.65,0.62,27.59,44.73,3.76,42.26,0.00,0.00,288.13,890.64,NA
2025-04-10 00:00:00,21.94,47.33,5.32,9.06,14.39,9.14,2.23,0.26,19.83,0.57,0.73,NA,NA,0.61,0.63,26.67,67.48,2.79,64.52,0.00,0.00,447.33,922.61,NA
2025-04-11 00:00:00,20.77,44.17,3.15,6.51,9.66,6.73,1.53,0.24,17.84,0.44,0.59,NA,NA,0.46,0.50,25.81,70.62,2.56,77.75,0.00,0.00,469.33,910.81,NA
2025-04-12 00:00:00,20.52,43.75,2.67,5.75,8.43,5.40,1.52,0.14,15.67,0.36,0.52,NA,NA,0.38,0.41,26.74,67.32,3.97,25.19,0.00,0.00,446.25,915.43,NA
2025-04-13 00:00:00,20.64,43.91,2.68,5.76,8.43,5.41,1.87,0.19,16.08,0.36,0.52,NA,NA,0.38,0.41,27.47,57.34,3.68,35.64,0.00,0.00,376.35,892.15,NA
2025-04-14 00:00:00,21.35,45.15,3.66,7.12,10.77,7.06,1.88,0.33,14.51,0.39,0.55,NA,NA,0.41,0.44,26.88,66.42,3.68,34.60,0.00,0.00,439.96,876.29,NA
2025-04-15 00:00:00,24.21,51.58,6.19,10.16,16.36,10.83,2.60,0.66,17.67,0.53,0.72,NA,NA,0.53,0.57,29.27,56.09,3.02,49.73,0.00,0.00,367.61,914.57,NA
2025-04-16 00:00:00,23.81,50.68,6.22,10.15,16.37,11.08,1.84,0.29,16.17,0.52,0.69,NA,NA,0.50,0.54,27.35,66.81,2.21,85.52,0.00,0.00,442.68,917.21,NA
2025-04-17 00:00:00,21.49,46.80,4.20,8.05,12.25,8.23,1.44,0.28,14.91,0.45,0.61,NA,NA,0.43,0.47,26.72,69.01,2.99,46.75,0.00,0.00,458.04,914.60,NA
2025-04-18 00:00:00,20.34,45.47,3.55,6.61,10.16,6.72,1.75,0.19,15.17,0.47,0.62,NA,NA,0.43,0.44,27.14,67.47,4.00,33.66,0.00,0.00,447.32,919.08,NA
2025-04-19 00:00:00,20.73,46.58,4.54,8.08,12.61,8.70,1.94,0.16,14.72,0.45,0.61,NA,NA,0.41,0.40,27.00,68.81,4.03,36.33,0.00,0.00,456.68,919.62,NA
2025-04-20 00:00:00,21.90,48.73,6.66,10.72,17.38,12.38,2.09,0.13,14.94,0.49,0.68,NA,NA,0.45,0.44,27.97,65.50,3.95,36.17,0.00,0.00,433.50,912.86,NA
2025-04-21 00:00:00,22.24,48.99,5.07,8.98,14.08,9.36,1.82,0.23,19.70,0.44,0.63,NA,NA,0.40,0.40,28.66,50.70,3.89,37.51,0.00,0.00,329.93,908.09,NA
2025-04-22 00:00:00,23.43,50.31,4.76,8.84,13.58,8.53,2.23,0.30,17.82,0.38,0.58,NA,NA,0.36,0.35,27.12,63.03,3.89,36.47,0.00,0.00,416.23,905.63,NA
2025-04-23 00:00:00,22.76,49.77,4.76,8.85,13.59,8.72,2.20,0.20,18.52,0.43,0.62,NA,NA,0.39,0.39,26.92,67.81,4.07,40.01,0.00,0.00,449.64,925.83,NA
2025-04-24 00:00:00,20.04,45.05,3.76,7.36,11.11,7.04,2.08,0.31,16.44,0.52,0.69,NA,NA,0.44,0.48,27.57,67.41,4.22,39.76,0.00,0.00,446.90,942.53,NA
2025-04-25 00:00:00,21.57,47.32,4.50,8.49,12.99,8.37,2.05,0.31,15.80,0.48,0.66,NA,NA,0.41,0.45,27.28,69.88,4.09,40.13,0.00,0.00,464.17,928.93,NA
2025-04-26 00:00:00,20.55,46.62,2.56,5.55,8.11,5.23,2.06,0.20,20.15,0.38,0.56,NA,NA,0.33,0.36,27.25,59.68,3.85,36.19,0.00,0.00,392.74,908.92,NA
2025-04-27 00:00:00,20.60,46.68,2.57,5.55,8.11,5.23,1.64,0.33,20.64,0.38,0.56,NA,NA,0.33,0.36,26.95,62.48,3.96,35.05,0.00,0.00,412.35,913.62,NA
2025-04-28 00:00:00,22.47,48.96,4.39,7.98,12.37,8.32,1.80,0.29,20.31,0.43,0.60,NA,NA,0.37,0.40,27.15,63.59,4.07,37.30,0.00,0.00,420.10,924.36,NA
2025-04-29 00:00:00,23.75,49.84,5.85,9.69,15.56,11.01,1.68,0.32,16.17,0.49,0.65,NA,NA,0.41,0.44,27.49,64.05,4.07,41.96,0.00,0.00,423.36,952.11,NA
2025-04-30 00:00:00,22.41,46.85,4.36,8.20,12.57,9.05,1.89,0.29,14.18,0.46,0.62,NA,NA,0.38,0.39,27.64,66.73,4.34,38.51,0.00,0.00,442.14,958.96,NA
2025-05-01 00:00:00,24.29,50.17,6.66,10.68,17.34,12.40,1.79,0.26,14.10,0.56,0.72,NA,NA,0.48,0.45,27.78,66.46,4.26,38.23,0.00,0.00,440.21,947.68,NA
2025-05-02 00:00:00,23.52,48.89,5.78,9.61,15.39,10.90,1.89,0.29,15.75,0.53,0.69,NA,NA,0.45,0.41,28.27,63.04,4.01,38.19,0.00,0.00,416.27,915.94,NA
2025-05-03 00:00:00,22.63,46.95,4.89,8.91,13.82,10.08,1.79,0.18,18.53,0.45,0.61,NA,NA,0.36,0.33,27.87,61.07,4.05,37.84,0.00,0.00,402.52,922.97,NA
2025-05-04 00:00:00,21.60,45.59,3.53,7.56,11.09,8.28,1.59,0.23,15.26,0.45,0.61,NA,NA,0.36,0.33,27.82,58.76,4.32,38.46,0.00,0.00,386.35,955.68,NA
2025-05-05 00:00:00,20.83,44.93,2.99,6.52,9.51,6.72,1.71,0.22,15.19,0.41,0.58,NA,NA,0.33,0.30,27.61,56.40,4.23,38.62,0.00,0.00,369.83,944.46,NA
2025-05-06 00:00:00,19.92,44.07,2.47,5.53,8.01,5.23,1.83,0.23,14.34,0.38,0.56,NA,NA,0.31,0.28,27.73,57.00,4.12,37.69,0.00,0.00,373.98,930.02,NA
2025-05-07 00:00:00,20.94,45.79,3.93,7.35,11.22,7.76,1.69,0.31,13.65,0.44,0.62,NA,NA,0.37,0.33,26.98,61.90,4.18,37.76,0.00,0.00,408.31,937.35,NA
2025-05-08 00:00:00,21.96,47.57,4.92,8.60,13.52,9.49,1.49,0.25,12.71,0.51,0.69,NA,NA,0.44,0.39,26.25,62.90,4.35,38.64,0.00,0.00,415.30,955.55,NA
