Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-10-20 00:00:00,34.30,67.41,10.64,9.76,20.40,5.31,49.11,0.64,20.22,NA,NA,NA,NA,NA,NA,NA,30.32,1.01,83.89,NA,NA,NA,NA,NA
2025-10-21 00:00:00,35.20,69.70,10.62,9.76,20.38,5.30,49.67,0.61,20.24,NA,NA,NA,NA,NA,NA,NA,30.36,1.01,83.98,NA,NA,NA,NA,NA
2025-10-22 00:00:00,39.45,78.30,10.57,9.78,20.35,5.27,49.98,0.60,20.25,NA,NA,NA,NA,NA,NA,NA,30.38,1.01,84.04,NA,NA,NA,NA,NA
2025-10-23 00:00:00,44.01,87.40,10.48,9.82,20.30,5.23,50.42,0.64,20.22,NA,NA,NA,NA,NA,NA,NA,30.32,1.01,83.89,NA,NA,NA,NA,NA
2025-10-24 00:00:00,45.55,89.77,10.46,9.83,20.29,5.22,50.42,0.64,20.23,NA,NA,NA,NA,NA,NA,NA,51.12,1.98,202.52,NA,NA,NA,NA,NA
2025-10-25 00:00:00,34.46,67.90,10.18,9.93,20.11,5.08,50.71,0.68,20.20,NA,NA,NA,NA,NA,NA,NA,30.29,1.01,83.81,NA,NA,NA,NA,NA
2025-10-26 00:00:00,28.04,55.23,10.20,9.93,20.13,5.09,51.19,0.69,20.23,NA,NA,NA,NA,NA,NA,NA,30.34,1.01,83.95,NA,NA,NA,NA,NA
2025-10-27 00:00:00,26.16,57.06,10.54,9.80,20.34,5.26,49.92,0.68,20.26,NA,NA,NA,NA,NA,NA,NA,30.40,1.01,84.10,NA,NA,NA,NA,NA
2025-10-28 00:00:00,29.34,58.07,10.65,9.76,20.41,5.32,42.26,0.69,20.77,NA,NA,NA,NA,NA,NA,NA,60.74,1.86,249.45,NA,NA,NA,NA,NA
2025-10-29 00:00:00,29.56,58.16,10.37,9.86,20.23,5.18,51.74,0.67,20.25,NA,NA,NA,NA,NA,NA,NA,30.37,1.01,84.02,NA,NA,NA,NA,NA
2025-10-30 00:00:00,28.96,57.16,10.65,9.75,20.40,5.31,51.59,0.69,20.24,NA,NA,NA,NA,NA,NA,NA,30.36,1.01,83.99,NA,NA,NA,NA,NA
2025-10-31 00:00:00,29.37,58.21,10.74,9.72,20.45,5.36,51.40,0.74,21.41,NA,NA,NA,NA,NA,NA,NA,40.89,1.51,150.15,NA,NA,NA,NA,NA
2025-11-01 00:00:00,12.84,25.33,10.59,9.77,20.36,5.29,37.09,0.67,20.74,NA,NA,NA,NA,NA,NA,NA,66.84,1.90,278.23,NA,NA,NA,NA,NA
2025-11-02 00:00:00,25.96,51.61,10.66,9.74,20.41,5.32,51.81,0.56,20.37,NA,NA,NA,NA,NA,NA,NA,30.52,1.02,84.44,NA,NA,NA,NA,NA
2025-11-03 00:00:00,28.15,55.86,10.64,9.75,20.40,5.31,51.99,0.71,20.22,NA,NA,NA,NA,NA,NA,NA,30.34,1.01,83.93,NA,NA,NA,NA,NA
2025-11-04 00:00:00,26.16,51.48,10.67,9.74,20.41,5.32,52.36,0.80,20.21,NA,NA,NA,NA,NA,NA,NA,30.32,1.01,83.89,NA,NA,NA,NA,NA
2025-11-05 00:00:00,29.77,58.92,10.65,9.75,20.40,5.32,52.75,0.69,20.25,NA,NA,NA,NA,NA,NA,NA,30.37,1.01,84.04,NA,NA,NA,NA,NA
2025-11-06 00:00:00,28.30,55.77,10.71,9.73,20.44,5.34,52.68,0.72,20.23,NA,NA,NA,NA,NA,NA,NA,30.34,1.01,83.95,NA,NA,NA,NA,NA
2025-11-07 00:00:00,35.11,68.93,10.75,9.71,20.46,5.36,49.20,0.68,20.24,NA,NA,NA,NA,NA,NA,NA,56.05,1.93,265.89,NA,NA,NA,NA,NA
2025-11-08 00:00:00,41.64,82.30,10.62,9.76,20.38,5.30,51.84,0.66,21.53,NA,NA,NA,NA,NA,NA,NA,47.47,1.99,233.44,NA,NA,NA,NA,NA
2025-11-09 00:00:00,42.57,83.79,10.53,9.80,20.33,5.26,53.77,0.63,20.24,NA,NA,NA,NA,NA,NA,NA,55.19,2.18,223.68,NA,NA,NA,NA,NA
2025-11-10 00:00:00,28.07,55.40,10.71,9.73,20.44,5.34,55.08,0.75,20.24,NA,NA,NA,NA,NA,NA,NA,30.36,1.01,83.99,NA,NA,NA,NA,NA
2025-11-11 00:00:00,23.82,46.81,10.69,9.74,20.42,5.33,55.05,1.11,20.22,NA,NA,NA,NA,NA,NA,NA,30.34,1.01,83.94,NA,NA,NA,NA,NA
2025-11-12 00:00:00,25.74,50.58,10.68,9.74,20.42,5.33,54.88,1.05,20.21,NA,NA,NA,NA,NA,NA,NA,31.69,1.05,96.44,NA,NA,NA,NA,NA
2025-11-13 00:00:00,34.98,68.87,10.72,9.72,20.44,5.35,50.33,0.69,20.23,NA,NA,NA,NA,NA,NA,NA,56.89,1.92,268.24,NA,NA,NA,NA,NA
2025-11-14 00:00:00,24.90,49.08,10.69,9.73,20.42,5.33,54.93,1.07,20.22,NA,NA,NA,NA,NA,NA,NA,30.33,1.01,83.90,NA,NA,NA,NA,NA
2025-11-15 00:00:00,24.01,47.09,10.69,9.74,20.42,5.33,54.80,1.05,20.19,NA,NA,NA,NA,NA,NA,NA,30.28,1.01,83.79,NA,NA,NA,NA,NA
2025-11-16 00:00:00,25.24,49.50,10.67,9.74,20.41,5.32,54.58,1.01,20.25,NA,NA,NA,NA,NA,NA,NA,32.19,1.09,94.69,NA,NA,NA,NA,NA
2025-11-17 00:00:00,34.17,66.97,10.65,9.76,20.41,5.31,50.16,0.64,20.18,NA,NA,NA,NA,NA,NA,NA,64.25,1.84,275.43,NA,NA,NA,NA,NA
2025-11-18 00:00:00,34.83,68.59,10.71,9.73,20.44,5.34,48.24,0.68,20.46,NA,NA,NA,NA,NA,NA,NA,63.15,2.14,306.24,NA,NA,NA,NA,NA
2025-11-19 00:00:00,28.89,56.38,10.50,9.81,20.31,5.24,42.38,0.73,23.04,NA,NA,NA,NA,NA,NA,NA,80.79,2.42,255.58,NA,NA,NA,NA,NA
2025-11-20 00:00:00,27.77,54.19,10.69,9.74,20.43,5.33,41.41,0.82,20.47,NA,NA,NA,NA,NA,NA,NA,78.28,1.82,270.95,NA,NA,NA,NA,NA
2025-11-21 00:00:00,34.51,67.24,10.60,9.78,20.38,5.29,48.60,0.65,20.93,NA,NA,NA,NA,NA,NA,NA,72.45,2.04,310.38,NA,NA,NA,NA,NA
2025-11-22 00:00:00,27.29,52.79,10.36,9.86,20.22,5.17,37.89,0.83,47.38,NA,NA,NA,NA,NA,NA,NA,71.76,2.12,310.63,NA,NA,NA,NA,NA
2025-11-23 00:00:00,28.59,56.19,10.71,9.73,20.44,5.34,54.68,0.71,21.17,NA,NA,NA,NA,NA,NA,NA,69.46,2.31,308.59,NA,NA,NA,NA,NA
2025-11-24 00:00:00,34.50,67.18,10.61,9.78,20.39,5.29,49.20,0.64,20.18,NA,NA,NA,NA,NA,NA,NA,73.58,1.99,311.84,NA,NA,NA,NA,NA
2025-11-25 00:00:00,27.41,53.93,11.08,9.60,20.68,5.52,43.87,0.69,20.24,NA,NA,NA,NA,NA,NA,NA,71.96,2.35,291.37,NA,NA,NA,NA,NA
2025-11-26 00:00:00,28.26,55.86,10.92,9.65,20.57,5.45,43.71,0.66,20.22,NA,NA,NA,NA,NA,NA,NA,80.92,2.40,255.87,NA,NA,NA,NA,NA
2025-11-27 00:00:00,28.50,55.88,11.91,9.28,21.19,5.92,41.52,0.66,20.71,NA,NA,NA,NA,NA,NA,NA,80.83,1.86,265.23,NA,NA,NA,NA,NA
2025-11-28 00:00:00,27.46,53.37,10.82,9.69,20.51,5.40,37.95,0.83,46.14,NA,NA,NA,NA,NA,NA,NA,79.11,1.70,219.93,NA,NA,NA,NA,NA
2025-11-29 00:00:00,28.98,56.05,10.96,9.68,20.64,5.46,60.81,0.87,20.21,NA,NA,NA,NA,NA,NA,NA,56.73,1.21,205.26,NA,NA,NA,NA,NA
2025-11-30 00:00:00,23.71,46.84,10.60,9.77,20.37,5.29,61.88,0.89,20.13,NA,NA,NA,NA,NA,NA,NA,30.19,1.01,83.54,NA,NA,NA,NA,NA
2025-12-01 00:00:00,24.14,47.46,10.66,9.77,20.44,5.32,62.22,1.08,20.73,NA,NA,NA,NA,NA,NA,NA,31.10,1.04,86.03,NA,NA,NA,NA,NA
2025-12-02 00:00:00,24.41,48.37,11.59,9.41,21.00,5.77,62.44,1.04,19.96,NA,NA,NA,NA,NA,NA,NA,29.90,1.00,82.72,NA,NA,NA,NA,NA
2025-12-03 00:00:00,27.96,55.17,13.57,8.63,22.19,6.72,56.70,0.74,20.43,NA,NA,NA,NA,NA,NA,NA,33.88,1.33,125.59,NA,NA,NA,NA,NA
2025-12-04 00:00:00,40.66,80.00,10.78,9.70,20.48,5.38,50.57,0.64,21.60,NA,NA,NA,NA,NA,NA,NA,54.30,2.03,284.12,NA,NA,NA,NA,NA
2025-12-05 00:00:00,31.28,61.80,10.62,9.77,20.39,5.30,49.17,0.65,20.29,NA,NA,NA,NA,NA,NA,NA,60.97,2.51,268.78,NA,NA,NA,NA,NA
2025-12-06 00:00:00,28.55,56.69,11.11,9.58,20.69,5.54,43.78,0.69,20.23,NA,NA,NA,NA,NA,NA,NA,72.68,2.24,295.56,NA,NA,NA,NA,NA
2025-12-07 00:00:00,29.04,56.95,10.94,9.64,20.58,5.46,43.66,0.66,20.23,NA,NA,NA,NA,NA,NA,NA,79.60,2.36,252.84,NA,NA,NA,NA,NA
2025-12-08 00:00:00,27.53,53.66,12.54,9.02,21.56,6.23,40.03,0.68,21.10,NA,NA,NA,NA,NA,NA,NA,80.85,1.53,252.85,NA,NA,NA,NA,NA
2025-12-09 00:00:00,28.60,55.44,10.33,9.88,20.20,5.16,37.55,0.81,49.43,NA,NA,NA,NA,NA,NA,NA,78.78,1.84,218.99,NA,NA,NA,NA,NA
2025-12-10 00:00:00,30.22,59.08,10.74,9.77,20.51,5.36,44.34,0.91,20.18,NA,NA,NA,NA,NA,NA,NA,76.15,1.35,287.98,NA,NA,NA,NA,NA
2025-12-11 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-12 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-13 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-14 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-15 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-16 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-17 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-18 00:00:00,27.20,52.07,10.56,9.78,20.35,5.27,61.91,0.79,20.08,NA,NA,NA,NA,NA,NA,NA,71.00,2.82,262.58,NA,NA,NA,NA,NA
2025-12-19 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-20 00:00:00,24.94,47.72,10.61,9.76,20.38,5.30,62.06,0.91,20.59,NA,NA,NA,NA,NA,NA,NA,72.93,2.33,287.46,NA,NA,NA,NA,NA
2025-12-21 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-22 00:00:00,28.07,54.05,10.60,9.77,20.37,5.29,61.78,0.82,20.28,NA,NA,NA,NA,NA,NA,NA,71.89,2.59,271.07,NA,NA,NA,NA,NA
2025-12-23 00:00:00,24.81,47.86,10.61,9.76,20.38,5.29,62.09,0.90,20.70,NA,NA,NA,NA,NA,NA,NA,73.62,2.28,285.86,NA,NA,NA,NA,NA
2025-12-24 00:00:00,28.76,56.10,10.26,9.90,20.16,5.13,37.97,0.81,48.81,NA,NA,NA,NA,NA,NA,NA,76.70,1.34,224.54,NA,NA,NA,NA,NA
2025-12-25 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-26 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-27 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-28 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-29 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-30 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-31 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
