Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-08-18 00:00:00,26.59,45.99,5.54,6.96,12.45,6.24,4.75,NA,21.69,0.82,0.60,NA,NA,0.89,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-19 00:00:00,30.51,52.52,4.38,5.61,9.94,5.33,5.15,NA,21.74,0.82,0.60,NA,NA,0.89,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-20 00:00:00,32.67,56.08,4.44,5.61,10.00,5.40,5.19,NA,23.66,0.82,0.60,NA,NA,0.89,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-21 00:00:00,33.10,56.84,4.60,5.70,10.25,5.52,5.13,NA,23.70,0.82,0.60,NA,NA,0.89,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-22 00:00:00,32.56,55.91,4.92,6.12,10.99,5.67,5.16,NA,24.58,0.82,0.60,NA,NA,0.89,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-23 00:00:00,32.64,56.06,6.20,7.72,13.87,6.64,5.22,NA,21.83,0.82,0.60,NA,NA,0.89,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-24 00:00:00,31.52,54.21,5.74,7.14,12.84,6.33,5.20,NA,22.84,0.82,0.60,NA,NA,0.89,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-25 00:00:00,35.38,60.64,13.72,15.78,29.45,12.48,5.27,NA,25.10,0.82,0.60,NA,NA,0.89,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-26 00:00:00,27.55,47.51,16.70,21.02,37.67,15.52,5.19,NA,25.52,0.82,0.60,NA,NA,0.89,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-27 00:00:00,19.61,34.35,11.28,14.60,25.83,10.57,5.36,NA,21.13,0.82,0.60,NA,NA,0.89,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-28 00:00:00,22.33,38.88,10.72,13.75,24.42,10.08,5.42,NA,24.91,0.82,0.60,NA,NA,0.89,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-29 00:00:00,24.11,41.85,10.13,13.09,23.16,9.46,5.40,NA,22.66,0.82,0.60,NA,NA,0.89,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-30 00:00:00,26.20,45.33,11.01,14.15,25.12,10.24,5.45,NA,24.53,0.82,0.60,NA,NA,0.89,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-31 00:00:00,23.20,40.32,12.01,15.37,27.32,11.27,5.37,NA,23.78,0.82,0.60,NA,NA,0.89,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-01 00:00:00,27.03,46.71,11.96,15.33,27.24,11.20,5.43,NA,24.30,0.82,0.60,NA,NA,0.89,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-02 00:00:00,23.79,41.31,11.04,14.24,25.23,10.21,5.43,NA,24.35,0.82,0.60,NA,NA,0.89,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-03 00:00:00,16.31,28.84,12.84,16.39,29.18,11.98,5.41,NA,29.48,0.82,0.60,NA,NA,0.89,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-04 00:00:00,10.72,19.52,13.43,17.16,30.54,12.51,5.38,NA,24.30,0.82,0.60,NA,NA,0.89,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-05 00:00:00,10.40,19.04,13.25,16.90,30.10,12.36,5.33,NA,22.36,0.82,0.60,NA,NA,0.89,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-06 00:00:00,9.93,18.22,12.41,15.92,28.28,11.58,5.30,NA,22.59,0.82,0.60,NA,NA,0.89,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-07 00:00:00,10.85,19.74,14.31,18.26,32.52,13.31,5.22,NA,26.61,0.82,0.60,NA,NA,0.89,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-08 00:00:00,15.03,30.94,14.36,18.34,32.65,13.44,5.20,NA,21.04,0.82,0.60,NA,NA,0.89,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-09 00:00:00,19.32,42.18,12.89,16.45,29.29,12.03,5.23,NA,23.78,0.82,0.60,NA,NA,0.89,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-10 00:00:00,19.33,42.22,17.47,22.04,39.47,16.21,5.21,NA,24.60,0.82,0.60,NA,NA,0.89,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-11 00:00:00,17.99,39.92,12.51,13.93,26.39,10.02,5.22,NA,25.03,0.82,0.60,NA,NA,0.89,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-12 00:00:00,18.64,41.06,5.32,3.57,8.84,1.79,5.20,NA,25.93,0.82,0.60,NA,NA,0.89,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-13 00:00:00,16.91,38.18,5.02,3.36,8.33,1.58,5.19,NA,23.40,0.82,0.60,NA,NA,0.89,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-14 00:00:00,16.18,36.97,5.36,3.57,8.88,1.77,5.17,NA,24.40,0.82,0.60,NA,NA,0.89,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-15 00:00:00,15.65,36.13,5.86,3.96,9.77,2.08,5.16,NA,21.37,0.82,0.60,NA,NA,0.89,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-16 00:00:00,16.89,38.14,5.50,3.66,9.11,2.28,5.17,NA,22.48,0.82,0.60,NA,NA,0.89,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-17 00:00:00,15.21,35.35,4.33,2.70,6.97,2.04,5.19,NA,25.47,0.82,0.60,NA,NA,0.89,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-18 00:00:00,16.91,38.18,4.08,2.79,6.75,2.12,5.22,NA,24.13,0.82,0.60,NA,NA,0.89,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-19 00:00:00,18.39,40.66,5.85,3.92,9.72,4.50,5.18,NA,25.75,0.82,0.60,NA,NA,0.89,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-20 00:00:00,23.33,48.89,6.83,4.67,11.45,6.18,5.24,NA,24.65,0.82,0.60,NA,NA,0.89,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-21 00:00:00,27.82,56.36,6.87,4.56,11.38,6.27,NA,NA,22.77,0.82,0.60,NA,NA,0.89,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-22 00:00:00,25.43,52.39,7.13,4.68,11.76,6.48,NA,NA,24.35,0.82,0.60,NA,NA,0.89,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-23 00:00:00,27.14,55.24,7.43,5.05,12.43,6.78,11.10,NA,23.14,0.82,0.60,NA,NA,0.89,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-24 00:00:00,30.76,61.97,4.61,3.05,7.62,3.83,5.34,NA,23.31,0.82,0.60,NA,NA,0.89,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-25 00:00:00,32.37,63.88,5.71,3.76,9.42,4.96,5.36,NA,25.63,0.82,0.60,NA,NA,0.89,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-26 00:00:00,33.66,66.54,4.17,2.72,6.83,3.32,5.35,NA,25.31,0.82,0.60,NA,NA,0.89,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-27 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-28 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-29 00:00:00,52.76,97.94,6.93,4.92,11.69,6.35,5.43,NA,22.26,0.82,0.60,NA,NA,0.89,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-30 00:00:00,44.03,83.38,6.39,4.32,10.66,5.75,5.38,NA,24.95,0.82,0.60,NA,NA,0.89,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-01 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-02 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-03 00:00:00,31.73,62.89,4.16,2.78,6.89,3.47,5.34,NA,21.52,0.82,0.60,NA,NA,0.89,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-04 00:00:00,39.55,76.22,5.43,3.62,9.00,4.70,5.31,NA,25.46,0.82,0.60,NA,NA,0.89,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-05 00:00:00,43.43,82.24,6.48,4.37,10.80,5.80,5.27,NA,21.75,0.82,0.60,NA,NA,0.89,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-06 00:00:00,51.73,95.15,6.75,4.53,11.23,6.14,5.26,NA,22.94,0.82,0.60,NA,NA,0.89,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-07 00:00:00,44.77,80.20,5.80,3.90,9.65,5.10,5.26,NA,22.44,0.82,0.60,NA,NA,0.89,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-08 00:00:00,28.53,52.79,6.94,4.75,11.64,6.24,5.29,NA,25.01,0.82,0.60,NA,NA,0.89,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-09 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-10 00:00:00,18.12,38.30,4.67,3.19,7.81,4.04,5.40,NA,23.57,0.82,0.60,NA,NA,0.89,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-11 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-12 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-13 00:00:00,54.78,95.99,9.65,6.24,15.84,9.30,5.60,NA,39.90,0.80,0.62,NA,NA,0.87,0.92,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-14 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-15 00:00:00,14.63,31.47,9.78,6.54,16.27,9.26,5.38,NA,23.52,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-16 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-17 00:00:00,17.63,32.98,11.77,8.32,20.03,11.38,5.42,NA,32.56,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-18 00:00:00,20.61,38.11,6.46,4.32,10.73,5.78,5.28,NA,23.75,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-19 00:00:00,15.93,31.74,10.27,7.19,17.41,9.78,9.96,NA,24.59,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-20 00:00:00,29.76,56.29,8.53,5.86,14.34,8.05,9.52,NA,25.43,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-21 00:00:00,27.35,52.19,7.67,5.18,12.80,7.06,9.75,NA,21.94,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-22 00:00:00,30.12,56.71,7.81,5.42,13.18,7.22,9.92,NA,25.81,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-23 00:00:00,19.17,38.39,7.19,5.08,12.22,6.57,10.04,NA,25.58,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-24 00:00:00,26.32,50.39,5.30,3.59,8.84,4.57,10.19,NA,21.12,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-25 00:00:00,24.86,48.10,6.77,4.68,11.40,6.01,10.23,NA,23.10,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-26 00:00:00,28.51,54.18,6.38,4.35,10.69,5.81,10.37,NA,24.90,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-27 00:00:00,23.02,44.94,6.72,4.55,11.22,6.06,10.45,NA,22.65,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-28 00:00:00,34.60,62.60,6.00,4.03,9.98,5.32,10.51,NA,19.75,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-29 00:00:00,29.25,50.41,9.20,6.28,15.43,8.74,10.60,0.51,23.34,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-30 00:00:00,31.46,54.11,15.78,10.89,26.62,15.83,10.57,0.39,18.73,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-31 00:00:00,32.09,55.15,10.62,7.36,17.93,10.18,10.68,NA,24.71,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-01 00:00:00,33.93,58.21,5.86,3.86,9.67,5.14,10.77,NA,24.81,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-02 00:00:00,39.84,68.07,5.64,3.73,9.32,4.85,10.85,NA,24.39,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-03 00:00:00,39.90,67.98,5.58,3.84,9.37,4.81,10.93,NA,26.18,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-04 00:00:00,31.68,54.47,5.79,3.91,9.64,5.03,11.01,NA,20.65,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-05 00:00:00,33.90,58.17,7.71,5.27,12.83,7.11,11.08,NA,24.49,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-06 00:00:00,36.34,62.23,5.16,3.68,8.78,4.37,11.10,NA,24.14,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-07 00:00:00,37.04,63.36,8.33,5.63,13.84,7.77,11.14,NA,26.16,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-08 00:00:00,41.12,70.20,5.29,3.55,8.79,4.53,11.15,NA,24.73,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-09 00:00:00,47.42,80.61,4.60,2.93,7.47,3.83,11.30,NA,25.03,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-10 00:00:00,53.01,90.45,5.85,3.86,9.67,5.19,11.42,NA,24.32,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 00:00:00,47.28,80.47,5.64,3.86,9.45,4.93,11.48,NA,24.71,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 00:00:00,36.04,61.73,5.87,3.90,9.67,5.15,11.52,NA,22.61,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-13 00:00:00,37.74,64.58,6.35,4.20,10.50,5.64,11.55,NA,23.53,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-14 00:00:00,31.31,54.01,6.22,4.13,10.30,5.52,11.64,NA,27.78,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 00:00:00,42.59,72.47,6.00,3.98,9.93,5.31,11.68,NA,24.29,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-16 00:00:00,44.10,75.17,6.01,4.06,10.01,5.30,11.70,NA,21.07,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-17 00:00:00,47.18,80.25,5.37,3.49,8.82,4.64,11.74,NA,20.77,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-18 00:00:00,46.70,79.44,3.98,2.62,6.55,3.10,11.80,NA,26.23,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-19 00:00:00,27.96,48.13,4.37,2.89,7.22,3.67,11.87,NA,25.26,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-20 00:00:00,24.47,42.44,4.06,2.79,6.81,3.51,11.88,NA,22.89,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-21 00:00:00,22.52,39.18,7.59,5.37,12.53,7.23,11.93,NA,27.21,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-22 00:00:00,20.31,35.52,14.51,10.26,24.34,14.44,11.86,NA,24.68,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-23 00:00:00,11.55,20.91,14.44,10.30,24.31,14.55,11.96,NA,26.63,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-24 00:00:00,8.12,15.13,11.68,8.37,19.62,11.45,12.14,NA,23.11,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-25 00:00:00,12.37,23.14,14.01,9.88,23.46,14.00,12.15,NA,25.78,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-26 00:00:00,17.26,32.09,11.55,8.11,19.24,11.38,12.25,NA,23.91,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-27 00:00:00,19.27,35.36,13.34,9.54,22.45,13.23,12.26,NA,24.33,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-28 00:00:00,20.90,38.17,14.29,9.95,23.81,14.20,12.31,NA,24.63,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-29 00:00:00,80.23,136.93,16.90,11.89,28.36,17.05,12.41,NA,22.61,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-30 00:00:00,73.78,124.63,18.59,13.14,31.30,18.85,12.44,NA,22.61,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-01 00:00:00,57.69,97.82,18.58,13.21,31.36,18.81,12.48,NA,25.56,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-02 00:00:00,46.38,79.24,14.52,10.26,24.36,14.53,12.59,NA,25.18,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-03 00:00:00,29.13,50.21,8.27,5.87,13.70,7.83,12.72,NA,20.80,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-04 00:00:00,19.60,34.31,8.33,5.87,13.77,8.07,12.74,NA,25.87,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-05 00:00:00,18.68,32.74,7.98,5.64,13.19,7.62,12.74,NA,22.82,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-06 00:00:00,28.60,49.33,8.30,5.88,13.75,7.94,12.80,NA,21.46,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-07 00:00:00,43.71,74.51,6.18,4.30,10.05,5.62,12.85,NA,22.48,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-08 00:00:00,63.44,107.08,5.95,4.20,9.72,5.49,12.87,NA,22.45,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-09 00:00:00,74.16,124.62,6.85,4.82,11.24,6.37,13.00,NA,22.63,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-10 00:00:00,76.20,128.67,5.15,3.66,8.38,4.57,12.98,NA,23.71,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-11 00:00:00,56.25,95.41,5.90,4.28,9.75,5.26,13.09,NA,22.67,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-12 00:00:00,59.09,99.72,7.40,5.09,12.06,6.97,13.18,NA,19.20,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-13 00:00:00,77.93,131.54,5.44,3.82,8.84,4.91,13.20,NA,23.87,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-14 00:00:00,65.80,111.33,5.12,3.63,8.32,4.45,13.22,NA,21.39,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-15 00:00:00,67.05,113.06,6.02,4.31,9.90,5.55,13.25,NA,22.97,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-16 00:00:00,49.13,83.56,5.43,3.77,8.76,4.84,13.30,NA,23.79,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-17 00:00:00,23.99,41.64,5.69,4.05,9.31,5.15,13.30,NA,23.58,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-18 00:00:00,25.55,44.25,4.98,3.57,8.12,4.44,13.38,NA,24.50,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-19 00:00:00,40.78,69.62,8.70,4.83,13.16,6.64,11.35,NA,22.73,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-20 00:00:00,47.57,80.73,14.53,7.75,21.85,9.87,7.54,NA,26.01,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-21 00:00:00,50.89,86.43,14.13,7.52,21.21,9.51,7.52,NA,22.23,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-22 00:00:00,50.89,86.48,13.77,7.50,20.84,9.12,7.54,NA,24.71,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-23 00:00:00,46.07,78.64,14.90,7.91,22.38,10.16,7.60,NA,23.87,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-24 00:00:00,45.97,78.29,15.45,8.17,23.19,10.64,7.65,NA,23.05,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-25 00:00:00,49.11,83.51,14.78,7.80,22.15,10.05,7.65,NA,29.90,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-26 00:00:00,48.41,82.35,14.27,7.57,21.41,9.55,7.73,NA,28.91,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-27 00:00:00,45.93,78.25,13.47,7.18,20.22,8.93,7.78,NA,23.95,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-28 00:00:00,45.76,77.94,13.25,7.05,19.87,8.74,7.78,NA,28.07,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-29 00:00:00,51.34,90.21,13.03,7.05,19.64,8.58,7.77,NA,23.24,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-30 00:00:00,66.91,113.87,15.81,8.36,23.74,10.92,7.86,NA,26.28,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-31 00:00:00,73.37,123.94,14.89,7.94,22.40,10.16,8.00,NA,24.50,0.73,0.69,NA,NA,0.78,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
