Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-01,35.257013888888885,70.29583333333333,50.04020833333333,6.016631944444445,55.95597222222222,9.327499999999999,6.895590277777778,0.5073958333333334,18.62017543859649,0.0,,,,,,29.0,70.65309027777778,0.9870486111111112,216.0920486111111,,,,,
2023-01-02,44.091145833333336,88.16177083333334,41.75991666666667,5.102013888888889,46.161208333333335,7.58945652173913,6.744201388888889,0.5177083333333333,18.64267361111111,0.0,,,,,,29.0,66.94225694444445,0.9940277777777777,235.93781249999998,,,,,
2023-01-03,47.873333333333335,92.1528125,45.64990740740741,4.926215277777778,49.58722222222222,6.460724637681159,6.6496875,0.541875,18.97420138888889,0.0,,,,,,29.0,67.1817361111111,0.9993055555555556,236.96513888888887,,,,,
2023-01-04,46.83847222222223,93.4940625,38.35026315789474,4.067986111111112,42.24828947368421,6.470873015873015,6.701076388888889,0.5203125000000001,18.727256944444445,0.0,,,,,,29.0,67.30034722222223,1.0038541666666667,241.22555555555553,,,,,
2023-01-05,54.67583333333334,106.88625,45.45504901960784,4.525873015873016,48.87661764705882,7.104824561403509,6.645555555555556,0.5295833333333334,18.7346875,0.0,,,,,,29.0,65.73020833333334,1.0075694444444445,256.4839236111111,,,,,
2023-01-06,46.4,93.88416666666666,48.76,5.425729166666667,54.08531250000001,5.766527777777778,6.909895833333334,0.5372569444444445,18.803690476190475,0.0,,,,,,29.0,64.89114583333334,0.9908333333333333,239.27041666666665,,,,,
2023-01-07,64.26406250000001,118.560625,42.207499999999996,5.348298611111112,44.5365873015873,5.775944444444445,6.760000000000001,0.5595833333333333,19.668653846153845,0.0,,,,,,29.0,65.700625,0.9934027777777779,236.40770833333332,,,,,
2023-01-08,69.37461805555556,126.76135416666666,43.4415625,4.941909722222222,48.28402777777777,5.337202380952381,6.9109375,0.5573958333333333,18.741701388888888,0.0,,,,,,29.0,67.08736111111111,0.9926041666666667,237.18125,,,,,
2023-01-09,68.38197916666667,130.71979166666668,41.197175925925926,6.048715277777777,38.16969696969697,3.2935897435897434,6.722916666666666,0.4888194444444445,18.8825,0.0,,,,,,29.0,65.06836805555555,0.991736111111111,243.08572916666665,,,,,
2023-01-10,60.19520833333333,120.743125,39.41764705882353,4.698958333333333,39.10223684210526,2.498511904761905,6.645208333333334,0.41562499999999997,18.862222222222222,0.0,,,,,,29.0,62.48086805555556,0.9932291666666666,230.65451388888889,,,,,
2023-01-11,62.471493055555555,116.16621527777778,64.03105263157896,7.0130833333333324,61.93223684210527,11.459473684210526,6.632256944444445,0.4310763888888889,18.926979166666666,0.0,,,,,,29.0,65.35302083333333,1.031111111111111,237.5011111111111,,,,,
2023-01-12,72.31958333333334,139.5609375,122.41208333333334,41.264365079365085,161.33491228070176,11.523012820512822,6.894548611111111,0.4424305555555556,19.010659722222222,0.0,,,,,,29.0,67.97138888888888,1.022534722222222,209.5900347222222,,,,,
2023-01-13,67.004375,126.77822916666666,90.3822619047619,82.98701388888888,157.18296296296296,23.777045454545455,6.9288541666666665,0.4461111111111111,19.193993055555556,0.0,,,,,,29.0,69.75854166666666,0.9544444444444444,200.5473263888889,,,,,
2023-01-14,55.521770833333335,114.56846153846155,140.65552083333333,12.436493055555557,152.995,,7.0734375,0.4202430555555556,18.407395833333332,0.0,,,,,,29.0,71.07479166666666,0.9608680555555557,208.1920138888889,,,,,
2023-01-15,55.83322916666666,,148.7019097222222,17.04486111111111,165.64607638888887,,7.115381944444445,0.38739583333333333,18.659652777777776,0.0,,,,,,29.0,70.57739583333334,0.9587847222222222,195.86430555555557,,,,,
2023-01-16,54.748020833333335,127.276875,129.09053571428572,14.972142857142858,140.7773214285714,22.56136904761905,6.8940277777777785,0.4244791666666667,18.86982638888889,0.0,,,,,,29.0,70.78791666666667,0.9863194444444444,199.11920138888888,,,,,
2023-01-17,51.61402173913043,124.39270833333332,25.845,4.415,20.80724358974359,19.626840277777777,6.704652777777778,0.4416319444444445,18.768680555555555,0.0,,,,,,29.0,71.32506944444445,0.9948611111111112,191.19211805555554,,,,,
2023-01-18,40.07,117.524375,24.70788888888889,5.471111111111111,19.53827380952381,17.468840579710147,6.765902777777778,0.4479166666666667,18.68576388888889,0.37795138888888885,,,,1.2034259259259261,5.87975,29.0,70.24024305555555,0.9929166666666666,199.2517013888889,,,,,
2023-01-19,44.25347222222222,103.67645833333334,34.89458333333333,8.90625,25.842986111111113,12.382604166666667,6.708958333333334,0.44125,18.37944444444444,0.8683333333333333,,,,2.803095238095238,13.879880952380953,29.0,68.31027777777778,0.9835069444444445,206.61996527777777,,,,,
2023-01-20,45.05369565217391,113.48695652173912,52.38483333333333,8.426428571428572,41.78766666666667,18.707444444444445,6.866840277777778,0.4598611111111111,21.846777777777778,0.8833680555555555,,,,2.0767753623188407,9.309528985507246,29.0,64.85107638888888,0.9655902777777778,230.84451388888888,,,,,
2023-01-21,50.251875000000005,114.62770833333333,148.0099358974359,20.928464912280702,159.13403846153844,8.684102564102563,6.707395833333333,0.49979166666666663,18.799791666666668,1.1360069444444445,,,,1.8650694444444447,9.54454861111111,29.0,67.46055555555556,0.9621180555555555,230.86246527777777,,,,,
2023-01-22,53.33541666666667,110.13333333333333,33.45634259259259,3.6797916666666666,23.83388888888889,9.69921875,6.980173611111112,0.48017361111111106,18.70510416666667,1.0814583333333332,,,,1.888263888888889,10.886493055555555,29.00010416666667,67.26743055555555,0.9637152777777778,229.7697916666667,,,,,
2023-01-23,48.69291666666667,108.79695652173913,43.49318627450981,8.03375,29.198277777777776,14.424999999999999,6.701875,0.4760069444444444,18.78472222222222,0.9960416666666667,,,,1.564710144927536,9.739756944444444,29.00010416666667,68.09847222222221,0.9656597222222222,220.53708333333336,,,,,
2023-01-24,48.45121527777778,114.10322916666667,103.9913425925926,13.393273809523809,62.12488095238095,17.473541666666666,6.727361111111112,0.4745833333333333,18.7275,1.0265972222222222,,,,1.5963888888888889,10.10125,29.0,70.74399305555555,0.9602430555555556,188.27631944444445,,,,,
2023-01-25,44.07371527777778,110.62822916666666,48.46300724637681,45.65783333333333,82.33645833333333,20.497,6.751631944444444,0.46388888888888885,18.6759375,0.8364236111111111,,,,1.4531944444444445,9.395416666666668,29.0,70.86395833333334,0.9617013888888889,188.56875,,,,,
2023-01-26,54.96069444444444,130.02427083333333,115.38232638888888,,61.110902777777774,27.821979166666665,6.857430555555555,0.4667361111111111,18.640763888888888,1.02125,,,,1.581388888888889,10.220555555555555,29.0,70.76552083333333,0.9569444444444445,185.04079861111111,,,,,
2023-01-27,58.10364583333333,140.31489583333334,136.55291666666668,12.101666666666667,74.9604365079365,24.406388888888888,6.848090277777779,0.4897916666666667,18.78763888888889,1.1231250000000002,,,,1.8491666666666668,10.32423611111111,29.00010416666667,70.56371527777777,0.958576388888889,197.53204861111112,,,,,
