Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-07-28 00:00:00,44.96,28.08,1.09,5.19,3.71,4.44,14.17,0.32,13.52,0.51,1.83,NA,NA,NA,NA,23.32,78.08,NA,150.68,NA,NA,NA,712.07,NA
2025-07-29 00:00:00,11.11,25.58,24.08,24.62,5.42,5.25,12.17,0.26,9.76,0.44,1.57,NA,NA,NA,NA,23.33,80.54,NA,158.14,NA,NA,NA,712.41,NA
2025-07-30 00:00:00,12.55,38.89,1.21,8.58,5.53,5.72,16.68,0.23,23.23,0.61,2.16,NA,NA,NA,NA,24.20,75.14,NA,164.54,NA,NA,NA,711.92,NA
2025-07-31 00:00:00,15.54,42.27,1.17,8.21,5.31,5.95,5.23,0.36,68.15,0.19,0.69,NA,NA,NA,NA,25.71,79.63,NA,167.21,NA,NA,NA,712.04,NA
2025-08-01 00:00:00,20.64,56.67,1.29,8.84,5.78,5.85,13.28,0.36,65.63,0.49,1.72,NA,NA,NA,NA,27.50,73.01,NA,145.12,NA,NA,NA,711.65,NA
2025-08-02 00:00:00,22.99,67.74,1.27,6.94,4.76,5.65,9.14,0.37,62.32,0.35,1.18,NA,NA,NA,NA,44.75,70.99,NA,141.89,NA,NA,NA,711.43,NA
2025-08-03 00:00:00,14.84,40.30,NA,NA,NA,NA,4.03,0.44,95.27,0.17,0.56,NA,NA,NA,NA,47.88,77.47,NA,174.68,NA,NA,NA,711.78,NA
2025-08-04 00:00:00,16.47,29.64,12.00,16.68,18.13,4.72,12.55,0.48,67.89,0.49,1.65,NA,NA,NA,NA,39.25,79.38,NA,151.68,NA,NA,NA,712.01,NA
2025-08-05 00:00:00,11.51,23.20,2.00,6.55,4.04,3.53,5.01,0.35,35.94,0.20,0.64,NA,NA,NA,NA,28.84,84.70,NA,125.49,NA,NA,NA,712.06,NA
2025-08-06 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,0.76,NA,NA,NA,NA,NA,NA,26.20,61.00,NA,164.00,NA,NA,NA,709.00,NA
2025-08-07 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-08 00:00:00,10.72,42.00,2.97,12.84,8.24,3.28,27.85,0.61,48.24,1.02,3.61,NA,NA,NA,NA,31.86,73.52,NA,186.42,NA,NA,NA,712.55,NA
2025-08-09 00:00:00,9.68,21.54,2.56,7.81,5.21,3.49,10.74,0.38,40.09,0.40,1.39,NA,NA,NA,NA,33.03,78.53,NA,161.75,NA,NA,NA,713.46,NA
2025-08-10 00:00:00,8.90,16.60,3.36,6.69,5.26,3.50,7.58,0.40,26.77,0.29,0.98,NA,NA,NA,NA,30.36,86.56,NA,159.79,NA,NA,NA,713.27,NA
2025-08-11 00:00:00,13.36,36.18,2.41,7.29,4.84,3.44,27.42,0.35,20.11,1.01,3.55,NA,NA,NA,NA,28.19,73.76,NA,161.00,NA,NA,NA,712.19,NA
2025-08-12 00:00:00,14.99,36.17,2.14,4.96,3.28,3.47,9.95,0.35,20.25,0.38,1.29,NA,NA,NA,NA,32.64,78.12,NA,153.70,NA,NA,NA,711.93,NA
2025-08-13 00:00:00,6.79,17.38,3.40,11.92,7.78,3.40,21.18,0.30,13.93,1.37,4.85,NA,NA,NA,NA,44.46,84.89,NA,149.02,NA,NA,NA,710.48,NA
2025-08-14 00:00:00,11.22,25.24,2.45,8.95,5.27,3.45,5.51,0.12,13.52,0.40,1.42,NA,NA,NA,NA,41.66,81.43,NA,178.23,NA,NA,NA,710.79,NA
2025-08-15 00:00:00,13.28,29.77,1.74,7.31,3.75,3.39,2.83,NA,17.88,0.22,0.73,NA,NA,NA,NA,49.57,81.47,NA,180.76,NA,NA,NA,710.21,NA
2025-08-16 00:00:00,9.40,30.08,2.06,9.87,5.83,3.42,13.11,0.30,18.17,0.97,3.40,NA,NA,NA,NA,44.93,76.94,NA,173.46,NA,NA,NA,708.17,NA
2025-08-17 00:00:00,10.31,20.38,1.55,7.91,4.06,3.43,3.63,0.28,17.20,0.28,0.95,NA,NA,NA,NA,45.06,84.19,NA,185.60,NA,NA,NA,708.99,NA
2025-08-18 00:00:00,9.76,18.68,2.17,8.17,4.68,3.47,4.31,0.28,17.19,0.32,1.11,NA,NA,NA,NA,45.36,84.77,NA,186.98,NA,NA,NA,710.97,NA
2025-08-19 00:00:00,10.57,27.63,1.64,6.59,3.79,3.41,1.20,0.23,12.76,0.15,0.37,NA,NA,NA,NA,47.79,80.18,NA,187.98,NA,NA,NA,711.42,NA
2025-08-20 00:00:00,10.38,35.70,2.47,8.92,5.75,3.37,13.43,0.30,12.51,0.98,3.48,NA,NA,NA,NA,47.56,69.84,NA,184.10,NA,NA,NA,712.49,NA
2025-08-21 00:00:00,15.58,46.12,7.70,11.01,9.78,3.38,5.49,0.44,10.10,0.42,1.42,NA,NA,NA,NA,47.04,84.61,NA,167.51,NA,NA,NA,714.16,NA
2025-08-22 00:00:00,14.74,39.17,5.00,13.35,8.86,3.35,10.41,0.25,15.77,0.78,2.70,NA,NA,NA,NA,49.42,75.84,NA,155.09,NA,NA,NA,713.31,NA
2025-08-23 00:00:00,14.16,39.21,2.09,11.69,6.13,3.46,6.06,0.48,16.29,0.43,1.56,NA,NA,NA,NA,NA,76.21,NA,159.95,NA,NA,NA,713.09,NA
2025-08-24 00:00:00,14.56,36.16,1.99,10.15,5.88,3.48,3.60,0.37,12.57,0.27,0.94,NA,NA,NA,NA,48.12,69.08,NA,158.08,NA,NA,NA,713.64,NA
2025-08-25 00:00:00,14.68,32.87,7.18,18.64,14.43,3.28,5.34,0.47,29.45,0.24,0.84,NA,NA,NA,NA,25.30,69.35,NA,142.89,NA,NA,NA,712.84,NA
2025-08-26 00:00:00,13.10,35.97,3.27,20.95,13.06,3.24,14.10,0.31,57.10,0.88,3.13,NA,NA,NA,NA,23.77,73.60,NA,181.28,NA,NA,NA,712.52,NA
2025-08-27 00:00:00,11.85,20.58,1.86,15.17,9.00,3.37,4.76,0.24,66.40,0.42,1.32,NA,NA,NA,NA,23.60,78.58,NA,196.85,NA,NA,NA,711.23,NA
2025-08-28 00:00:00,10.26,18.74,4.39,17.84,12.54,3.44,3.94,0.24,34.00,0.30,1.02,NA,NA,NA,NA,23.61,80.75,NA,223.93,NA,NA,NA,712.16,NA
2025-08-29 00:00:00,12.58,31.68,3.27,18.02,11.84,3.39,2.87,0.25,32.74,0.22,0.74,NA,NA,NA,NA,23.94,74.88,NA,200.18,NA,NA,NA,706.75,NA
2025-08-30 00:00:00,14.45,31.58,4.20,19.42,13.04,3.39,5.18,0.25,30.73,0.39,1.34,NA,NA,NA,NA,24.20,75.39,NA,196.55,NA,NA,NA,708.56,NA
2025-08-31 00:00:00,9.49,27.27,2.79,13.69,8.98,3.35,1.02,0.30,30.10,0.15,0.29,NA,NA,NA,NA,24.09,75.72,NA,166.28,NA,NA,NA,710.23,NA
2025-09-01 00:00:00,5.42,27.70,5.46,16.05,12.98,3.30,14.32,0.28,32.42,1.04,3.70,NA,NA,NA,NA,25.14,66.15,NA,144.85,NA,NA,NA,706.67,NA
2025-09-02 00:00:00,11.08,28.78,6.64,24.13,17.69,3.29,17.40,0.33,32.06,1.27,4.51,NA,NA,NA,NA,24.00,77.05,NA,171.52,NA,NA,NA,705.68,NA
2025-09-03 00:00:00,12.17,20.99,7.30,21.37,15.68,3.37,4.50,0.30,31.57,0.34,1.16,NA,NA,NA,NA,23.28,83.46,NA,180.98,NA,NA,NA,707.48,NA
2025-09-04 00:00:00,13.90,26.35,5.44,22.43,15.79,3.52,6.04,0.30,36.29,0.44,1.57,NA,NA,NA,NA,23.74,79.84,NA,181.43,NA,NA,NA,705.24,NA
2025-09-05 00:00:00,17.00,28.44,4.20,22.45,14.87,3.25,7.35,0.29,38.57,0.53,1.90,NA,NA,NA,NA,24.12,74.98,NA,181.45,NA,NA,NA,706.00,NA
2025-09-06 00:00:00,12.79,30.23,8.72,24.27,18.23,3.57,4.23,0.36,39.03,0.31,1.10,NA,NA,NA,NA,23.68,80.49,NA,180.65,NA,NA,NA,708.28,NA
2025-09-07 00:00:00,4.89,18.89,1.35,17.00,9.66,3.34,10.25,0.44,24.43,0.75,2.66,NA,NA,NA,NA,23.52,81.04,NA,134.20,NA,NA,NA,710.44,NA
2025-09-08 00:00:00,16.00,41.09,10.07,28.74,22.27,3.28,3.28,0.39,24.64,0.25,0.86,NA,NA,NA,NA,24.54,70.39,NA,158.51,NA,NA,NA,705.47,NA
2025-09-09 00:00:00,28.12,73.38,38.81,43.47,48.56,3.35,2.54,1.05,30.44,0.26,0.71,NA,NA,NA,NA,24.82,69.09,NA,137.71,NA,NA,NA,706.16,NA
2025-09-10 00:00:00,23.04,50.94,4.27,32.19,19.37,3.29,2.68,0.37,0.98,0.23,0.71,NA,NA,NA,NA,24.63,74.58,NA,180.43,NA,NA,NA,706.45,NA
2025-09-11 00:00:00,19.60,45.92,9.77,26.72,20.76,3.28,3.00,0.35,1.07,0.23,0.78,NA,NA,NA,NA,23.81,77.68,NA,151.46,NA,NA,NA,704.82,NA
2025-09-12 00:00:00,23.57,64.88,34.44,36.65,43.64,3.16,2.71,0.79,0.95,0.21,0.70,NA,NA,NA,NA,24.28,71.46,NA,126.46,NA,NA,NA,704.17,NA
2025-09-13 00:00:00,25.33,59.41,7.22,36.93,24.83,3.29,1.78,0.36,0.96,0.17,0.48,NA,NA,NA,NA,24.11,74.62,NA,172.60,NA,NA,NA,703.52,NA
2025-09-14 00:00:00,12.91,35.86,3.30,15.64,11.01,3.47,11.18,0.25,2.05,0.83,2.91,NA,NA,NA,NA,24.04,72.55,NA,187.72,NA,NA,NA,704.31,NA
2025-09-15 00:00:00,10.74,29.80,4.09,23.84,15.77,3.21,10.98,0.24,2.13,0.81,2.85,NA,NA,NA,NA,24.85,68.86,NA,185.81,NA,NA,NA,703.20,NA
2025-09-16 00:00:00,14.75,56.45,3.64,20.71,13.66,3.32,2.54,0.22,0.94,0.20,0.67,NA,NA,NA,NA,24.06,76.22,NA,175.06,NA,NA,NA,703.10,NA
2025-09-17 00:00:00,9.17,22.90,8.17,21.81,16.82,3.25,6.34,0.32,5.29,0.48,1.64,NA,NA,NA,NA,23.87,78.68,NA,160.80,NA,NA,NA,705.35,NA
2025-09-18 00:00:00,1.20,15.00,3.62,13.85,8.83,3.63,6.35,0.33,16.13,0.47,1.64,NA,NA,NA,NA,23.14,87.68,NA,176.57,NA,NA,NA,717.46,NA
2025-09-19 00:00:00,9.09,21.94,8.47,25.99,20.26,3.38,10.41,0.41,17.39,0.77,2.70,NA,NA,NA,NA,23.86,80.22,NA,187.56,NA,NA,NA,710.21,NA
2025-09-20 00:00:00,15.48,37.75,5.19,21.28,15.14,3.41,2.24,0.24,16.52,0.20,0.59,NA,NA,NA,NA,24.04,77.26,NA,160.71,NA,NA,NA,703.72,NA
2025-09-21 00:00:00,13.97,35.01,3.02,19.37,12.27,3.36,4.63,0.25,18.48,0.35,1.20,NA,NA,NA,NA,24.05,76.36,NA,181.67,NA,NA,NA,705.85,NA
2025-09-22 00:00:00,11.05,24.38,3.39,17.89,12.01,3.33,3.66,0.23,18.51,0.28,0.95,NA,NA,NA,NA,24.05,76.31,NA,168.03,NA,NA,NA,704.67,NA
2025-09-23 00:00:00,10.70,23.22,5.00,19.23,13.75,3.45,1.41,0.24,14.99,0.13,0.37,NA,NA,NA,NA,23.66,79.14,NA,173.88,NA,NA,NA,706.08,NA
2025-09-24 00:00:00,10.18,31.12,7.85,30.17,22.29,3.16,10.70,0.35,17.82,0.78,2.77,NA,NA,NA,NA,24.34,71.57,NA,157.72,NA,NA,NA,700.00,NA
2025-09-25 00:00:00,13.97,27.77,6.64,21.95,16.27,3.31,4.66,0.32,18.34,0.35,1.21,NA,NA,NA,NA,23.92,76.60,NA,168.14,NA,NA,NA,700.33,NA
2025-09-26 00:00:00,10.50,35.29,3.94,22.57,15.20,3.30,11.23,0.23,18.10,0.82,2.91,NA,NA,NA,NA,24.55,66.69,NA,165.74,NA,NA,NA,701.08,NA
2025-09-27 00:00:00,13.11,29.81,3.39,15.13,10.28,3.46,4.50,0.16,16.71,0.34,1.17,NA,NA,NA,NA,23.33,78.91,NA,202.09,NA,NA,NA,700.52,NA
2025-09-28 00:00:00,15.43,35.93,120.80,68.94,134.92,20.15,11.87,0.66,14.98,0.87,3.08,NA,NA,NA,NA,23.21,82.00,NA,192.48,NA,NA,NA,701.48,NA
2025-09-29 00:00:00,14.47,40.43,57.95,51.49,74.49,10.59,13.42,0.25,16.13,1.02,3.47,NA,NA,NA,NA,24.02,72.35,NA,174.11,NA,NA,NA,701.66,NA
2025-09-30 00:00:00,18.31,50.14,51.01,46.82,64.16,6.76,3.35,0.26,17.27,0.27,0.88,NA,NA,NA,NA,24.12,69.23,NA,155.19,NA,NA,NA,703.70,NA
2025-10-01 00:00:00,14.95,35.74,41.35,39.80,54.09,6.36,2.65,0.24,18.52,0.21,0.69,NA,NA,NA,NA,24.23,71.16,NA,160.50,NA,NA,NA,701.07,NA
2025-10-02 00:00:00,9.99,27.77,5.15,16.72,12.90,3.42,1.42,0.16,19.19,0.14,0.41,NA,NA,NA,NA,24.18,73.27,NA,170.33,NA,NA,NA,701.34,NA
2025-10-03 00:00:00,5.76,17.45,11.51,29.54,24.75,3.66,10.68,0.46,20.54,0.78,2.76,NA,NA,NA,NA,25.08,70.63,NA,165.14,NA,NA,NA,713.67,NA
2025-10-04 00:00:00,19.08,42.16,61.44,32.50,61.39,3.17,9.25,1.08,18.74,0.67,2.39,NA,NA,NA,NA,23.80,81.68,NA,157.55,NA,NA,NA,708.58,NA
2025-10-05 00:00:00,10.09,24.14,3.77,24.51,16.21,3.34,3.37,0.21,19.13,0.28,0.90,NA,NA,NA,NA,24.43,74.02,NA,180.56,NA,NA,NA,704.69,NA
2025-10-06 00:00:00,14.17,39.85,49.70,29.70,40.45,3.34,6.10,0.68,19.81,0.45,1.60,NA,NA,NA,NA,24.04,75.51,NA,133.93,NA,NA,NA,704.75,NA
2025-10-07 00:00:00,26.52,78.60,30.81,44.13,39.60,3.89,3.93,0.67,20.31,0.40,1.03,NA,NA,NA,NA,24.50,68.48,NA,122.23,NA,NA,NA,702.03,NA
2025-10-08 00:00:00,34.52,89.61,NA,26.24,18.46,5.41,NA,0.33,23.21,NA,NA,NA,NA,NA,NA,24.37,75.36,NA,146.65,NA,NA,NA,701.95,NA
2025-10-09 00:00:00,20.08,36.50,NA,19.65,14.27,5.30,NA,0.22,29.11,NA,NA,NA,NA,NA,NA,24.35,75.77,NA,167.61,NA,NA,NA,701.80,NA
2025-10-10 00:00:00,16.95,44.35,NA,24.26,22.65,5.39,NA,0.40,23.26,NA,NA,NA,NA,NA,NA,24.68,75.78,NA,158.92,NA,NA,NA,701.50,NA
2025-10-11 00:00:00,36.29,89.88,NA,32.13,28.25,5.46,NA,0.39,21.51,NA,NA,NA,NA,NA,NA,31.76,73.57,NA,168.93,NA,NA,NA,700.68,NA
2025-10-12 00:00:00,41.05,98.24,1.20,21.96,14.86,5.57,5.40,0.17,25.25,0.40,1.40,NA,NA,NA,NA,24.16,79.12,NA,147.02,NA,NA,NA,701.10,NA
2025-10-13 00:00:00,37.89,90.53,NA,33.40,26.90,5.59,NA,0.46,24.61,NA,NA,NA,NA,NA,NA,27.65,55.11,NA,148.04,NA,NA,NA,702.30,NA
2025-10-14 00:00:00,23.31,52.50,NA,19.97,18.48,5.33,NA,0.26,18.10,NA,NA,NA,NA,NA,NA,26.30,71.04,NA,147.05,NA,NA,NA,702.96,NA
2025-10-15 00:00:00,16.26,33.19,NA,18.04,20.11,5.40,NA,0.29,11.90,NA,NA,NA,NA,NA,NA,25.74,79.86,NA,150.38,NA,NA,NA,703.51,NA
2025-10-16 00:00:00,16.56,43.96,NA,19.06,21.24,5.49,NA,0.30,13.87,NA,NA,NA,NA,NA,NA,26.52,77.70,NA,147.78,NA,NA,NA,705.86,NA
2025-10-17 00:00:00,12.47,34.79,NA,17.61,21.84,5.49,NA,0.41,18.29,NA,NA,NA,NA,NA,NA,27.14,75.48,NA,149.50,NA,NA,NA,708.38,NA
2025-10-18 00:00:00,15.64,37.84,NA,17.45,19.90,5.74,NA,0.54,33.02,NA,NA,NA,NA,NA,NA,47.55,75.79,NA,140.18,NA,NA,NA,706.68,NA
2025-10-19 00:00:00,22.26,65.04,3.30,13.77,13.41,5.82,NA,0.27,35.49,NA,NA,NA,NA,NA,NA,NA,78.52,NA,157.85,NA,NA,NA,708.41,NA
2025-10-20 00:00:00,43.21,71.19,11.57,13.41,14.01,5.45,9.99,0.38,37.81,0.16,0.44,NA,NA,NA,NA,NA,78.08,NA,147.53,NA,NA,NA,708.55,NA
2025-10-21 00:00:00,45.75,79.09,11.20,15.36,17.28,5.57,9.54,0.48,37.33,0.20,0.48,NA,NA,NA,NA,NA,80.35,NA,165.44,NA,NA,NA,701.96,NA
2025-10-22 00:00:00,32.42,49.60,9.63,14.90,15.76,5.43,8.20,0.48,36.35,0.17,0.47,NA,NA,NA,NA,47.82,84.10,NA,153.94,NA,NA,NA,705.64,NA
2025-10-23 00:00:00,11.13,19.54,3.47,11.43,8.81,5.51,2.96,0.27,39.97,0.11,0.28,NA,NA,NA,NA,NA,81.98,NA,216.81,NA,NA,NA,709.61,NA
2025-10-24 00:00:00,12.55,24.50,1.84,12.73,8.25,5.58,1.57,0.28,44.25,0.11,0.28,NA,NA,NA,NA,NA,74.61,NA,212.40,NA,NA,NA,702.51,NA
2025-10-25 00:00:00,24.45,43.35,2.58,15.72,10.39,5.51,2.20,0.29,40.08,0.13,0.29,NA,NA,NA,NA,NA,67.95,NA,209.68,NA,NA,NA,706.40,NA
2025-10-26 00:00:00,15.14,30.34,2.69,13.61,9.41,5.53,2.29,0.27,40.80,0.19,0.30,NA,NA,NA,NA,NA,70.24,NA,207.17,NA,NA,NA,712.17,NA
2025-10-27 00:00:00,13.34,24.33,1.88,10.77,7.26,5.62,1.61,0.25,37.95,0.10,0.26,NA,NA,NA,NA,NA,77.90,NA,204.41,NA,NA,NA,712.18,NA
2025-10-28 00:00:00,15.95,34.95,2.16,12.19,8.24,5.53,1.84,0.27,38.59,0.13,0.28,NA,NA,NA,NA,49.75,76.26,NA,188.92,NA,NA,NA,711.83,NA
2025-10-29 00:00:00,19.44,32.51,1.55,10.46,6.73,5.57,1.31,0.22,40.66,0.10,0.22,NA,NA,NA,NA,NA,75.26,NA,238.33,NA,NA,NA,710.73,NA
2025-10-30 00:00:00,19.09,37.33,2.62,12.58,8.55,5.57,2.29,0.27,37.64,0.13,0.29,NA,NA,NA,NA,25.00,69.85,NA,235.62,NA,NA,NA,711.90,NA
2025-10-31 00:00:00,25.15,47.49,4.35,17.82,13.02,5.49,4.74,0.37,33.00,0.33,0.73,NA,NA,NA,NA,23.65,67.38,NA,265.38,NA,NA,NA,713.67,NA
2025-11-01 00:00:00,26.53,54.83,9.05,22.66,19.34,5.52,6.38,0.53,41.79,0.64,1.41,NA,NA,NA,NA,23.94,65.51,NA,315.69,NA,NA,NA,713.74,NA
2025-11-02 00:00:00,33.89,57.05,13.18,20.07,15.94,5.70,4.85,0.40,49.92,0.51,1.11,NA,NA,NA,NA,23.86,72.61,NA,294.57,NA,NA,NA,714.40,NA
2025-11-03 00:00:00,32.88,58.00,4.58,19.96,13.12,5.52,2.71,0.38,48.64,0.30,0.60,NA,NA,NA,NA,23.85,74.56,NA,295.73,NA,NA,NA,712.56,NA
2025-11-04 00:00:00,27.83,54.04,10.36,19.14,17.70,5.62,4.01,0.58,42.89,0.41,0.86,NA,NA,NA,NA,23.71,75.02,NA,277.45,NA,NA,NA,708.65,NA
2025-11-05 00:00:00,24.89,52.71,8.25,23.05,18.93,5.69,9.20,0.65,42.04,0.96,2.04,NA,NA,NA,NA,24.33,71.78,NA,277.53,NA,NA,NA,708.02,NA
2025-11-06 00:00:00,27.95,50.00,7.16,23.22,18.71,5.37,10.43,0.75,42.52,1.01,2.25,NA,NA,NA,NA,23.55,76.57,NA,270.91,NA,NA,NA,711.27,NA
2025-11-07 00:00:00,39.63,79.62,23.43,36.19,33.41,5.02,21.09,0.84,36.18,2.06,4.56,NA,NA,NA,NA,24.61,67.12,NA,272.29,NA,NA,NA,715.05,NA
2025-11-08 00:00:00,50.96,99.34,22.84,40.73,33.27,5.42,5.57,0.86,38.04,0.55,1.20,NA,NA,NA,NA,23.91,66.90,NA,288.60,NA,NA,NA,714.04,NA
2025-11-09 00:00:00,40.27,87.78,10.75,47.28,33.80,4.97,11.99,0.63,33.52,1.17,2.59,NA,NA,NA,NA,23.73,55.65,NA,294.85,NA,NA,NA,711.97,NA
2025-11-10 00:00:00,55.19,113.65,2.23,33.34,22.39,5.49,9.07,0.61,65.85,0.86,1.94,NA,NA,NA,NA,23.97,63.28,NA,286.30,NA,NA,NA,710.98,NA
2025-11-11 00:00:00,55.26,118.68,8.61,33.07,24.59,5.30,11.01,0.70,53.56,0.22,0.70,NA,NA,NA,NA,23.69,71.43,NA,279.96,NA,NA,NA,713.00,NA
2025-11-12 00:00:00,54.86,108.72,9.58,33.47,25.59,5.50,12.25,0.61,42.44,0.19,0.62,NA,NA,NA,NA,24.25,68.93,NA,284.83,NA,NA,NA,715.84,NA
2025-11-13 00:00:00,49.81,99.65,12.28,31.43,26.71,5.06,15.70,0.73,38.50,0.22,0.72,NA,NA,NA,NA,24.53,68.33,NA,289.95,NA,NA,NA,716.43,NA
2025-11-14 00:00:00,55.14,126.80,14.24,35.30,30.36,5.66,18.20,0.79,38.33,0.23,0.78,NA,NA,NA,NA,24.09,68.77,NA,285.24,NA,NA,NA,715.91,NA
2025-11-15 00:00:00,52.92,121.75,10.81,36.94,28.44,5.48,13.82,0.68,45.99,0.20,0.67,NA,NA,NA,NA,23.65,66.04,NA,279.34,NA,NA,NA,716.50,NA
2025-11-16 00:00:00,59.27,136.45,9.56,34.13,25.92,5.53,12.21,0.67,47.19,0.20,0.66,NA,NA,NA,NA,23.46,71.89,NA,283.00,NA,NA,NA,717.00,NA
2025-11-17 00:00:00,55.86,128.43,10.09,32.56,25.53,5.26,12.90,0.65,47.00,0.20,0.65,NA,NA,NA,NA,21.94,75.44,NA,284.18,NA,NA,NA,717.04,NA
2025-11-18 00:00:00,36.88,78.32,16.69,35.57,32.50,5.65,21.04,0.93,22.93,0.27,0.93,NA,NA,NA,NA,23.93,72.33,NA,288.44,NA,NA,NA,714.81,NA
2025-11-19 00:00:00,24.96,56.96,10.57,26.67,22.78,5.14,9.00,0.69,24.51,0.26,0.74,NA,NA,NA,NA,23.55,74.85,NA,289.45,NA,NA,NA,715.35,NA
2025-11-20 00:00:00,39.75,84.06,8.34,28.43,21.91,5.27,7.10,0.56,31.67,0.23,0.64,NA,NA,NA,NA,23.35,74.69,NA,288.82,NA,NA,NA,716.11,NA
2025-11-21 00:00:00,22.06,53.19,14.32,23.10,23.93,5.41,12.20,0.68,23.50,0.22,0.68,NA,NA,NA,NA,23.66,75.94,NA,283.65,NA,NA,NA,716.80,NA
2025-11-22 00:00:00,8.22,39.26,14.49,21.91,23.43,5.88,12.36,0.70,16.38,0.22,0.72,NA,NA,NA,NA,25.22,65.27,NA,282.85,NA,NA,NA,715.70,NA
2025-11-23 00:00:00,8.47,38.79,11.40,22.14,21.05,5.20,9.72,0.57,16.60,0.18,0.60,NA,NA,NA,NA,24.59,69.09,NA,285.50,NA,NA,NA,716.15,NA
2025-11-24 00:00:00,18.03,43.29,9.28,17.25,16.73,5.45,7.91,0.56,21.48,0.22,0.56,NA,NA,NA,NA,23.76,75.58,NA,263.99,NA,NA,NA,716.97,NA
2025-11-25 00:00:00,44.13,90.43,8.53,26.06,20.80,5.49,7.26,0.65,29.89,0.24,0.64,NA,NA,NA,NA,23.58,71.00,NA,187.85,NA,NA,NA,716.47,NA
2025-11-26 00:00:00,60.69,104.34,11.15,30.74,25.41,5.34,9.50,0.59,41.31,0.22,0.60,NA,NA,NA,NA,23.49,67.12,NA,179.60,NA,NA,NA,716.58,NA
2025-11-27 00:00:00,71.65,121.47,11.34,33.89,27.25,5.52,9.66,0.68,45.39,0.20,0.68,NA,NA,NA,NA,22.62,70.11,NA,171.49,NA,NA,NA,716.48,NA
2025-11-28 00:00:00,81.26,133.92,12.19,37.10,29.64,5.41,10.39,0.77,46.12,0.24,0.77,NA,NA,NA,NA,22.71,69.17,NA,158.51,NA,NA,NA,715.19,NA
2025-11-29 00:00:00,64.76,114.26,17.16,37.65,33.98,5.50,14.62,0.75,39.31,0.22,0.74,NA,NA,NA,NA,22.07,75.54,NA,159.59,NA,NA,NA,713.67,NA
2025-11-30 00:00:00,29.49,45.19,8.64,25.46,20.57,5.38,7.36,0.61,27.91,0.19,0.60,NA,NA,NA,NA,22.11,85.41,NA,171.94,NA,NA,NA,713.60,NA
2025-12-01 00:00:00,27.64,63.21,25.01,31.82,37.26,5.34,21.31,0.99,15.82,0.34,1.07,NA,NA,NA,NA,22.74,80.06,NA,169.76,NA,NA,NA,714.29,NA
2025-12-02 00:00:00,23.00,48.37,19.74,29.86,31.93,5.43,16.82,0.80,22.37,0.24,0.79,NA,NA,NA,NA,23.66,75.76,NA,152.38,NA,NA,NA,714.15,NA
2025-12-03 00:00:00,18.38,45.47,22.85,28.06,33.50,5.24,19.47,0.87,17.71,0.30,0.87,NA,NA,NA,NA,23.56,78.51,NA,158.55,NA,NA,NA,714.97,NA
2025-12-04 00:00:00,16.29,40.86,13.28,22.29,22.65,5.31,11.31,0.55,18.01,0.20,0.58,NA,NA,NA,NA,24.15,73.01,NA,173.97,NA,NA,NA,716.25,NA
2025-12-05 00:00:00,36.50,81.04,14.89,31.33,28.77,5.58,12.69,0.78,26.80,0.26,0.77,NA,NA,NA,NA,23.46,76.34,NA,179.24,NA,NA,NA,717.30,NA
2025-12-06 00:00:00,50.85,109.00,9.01,30.88,23.67,5.48,7.68,0.70,41.86,0.22,0.69,NA,NA,NA,NA,23.60,68.10,NA,179.01,NA,NA,NA,717.70,NA
2025-12-07 00:00:00,50.34,112.83,9.50,30.07,23.72,5.41,8.09,0.62,39.60,0.18,0.62,NA,NA,NA,NA,23.40,71.53,NA,174.68,NA,NA,NA,717.61,NA
2025-12-08 00:00:00,47.07,108.15,18.65,41.95,37.47,5.39,15.88,0.78,25.59,0.23,0.77,NA,NA,NA,NA,23.47,59.45,NA,174.86,NA,NA,NA,717.18,NA
2025-12-09 00:00:00,40.15,96.62,8.47,28.99,22.31,5.46,7.22,0.52,40.85,0.16,0.51,NA,NA,NA,NA,23.32,66.28,NA,185.75,NA,NA,NA,716.40,NA
2025-12-10 00:00:00,42.83,109.08,15.36,43.21,35.48,5.34,13.09,0.72,35.56,0.23,0.72,NA,NA,NA,NA,23.86,56.24,NA,169.84,NA,NA,NA,716.77,NA
2025-12-11 00:00:00,48.45,117.79,9.37,39.94,28.86,5.36,8.15,0.66,47.97,0.20,0.66,NA,NA,NA,NA,23.06,56.05,NA,177.88,NA,NA,NA,716.69,NA
2025-12-12 00:00:00,54.33,145.90,5.88,21.96,16.47,5.22,10.00,0.72,47.21,0.22,0.70,NA,NA,NA,NA,22.95,60.76,NA,186.22,NA,NA,NA,715.94,NA
