Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-06-28,,20.2065625,4.408298611111111,19.870868055555555,24.27857638888889,,3.820972222222222,0.45673611111111106,,,,,,,,32.57225694444445,42.27996527777778,1.1517708333333332,244.52788194444443,,,81.637,,
2023-06-29,,15.317326388888889,3.784548611111111,18.70392361111111,22.488923611111108,,3.8141666666666665,0.4810069444444444,,,,,,,,33.082187499999996,43.07368055555556,1.0648958333333334,167.71427083333333,,,82.21993055555555,,
2023-06-30,,13.763598484848485,3.946931818181818,18.925530303030303,22.87215909090909,,3.7657954545454544,0.47840909090909095,,,,,,,,33.50113636363636,43.055454545454545,1.0902651515151514,243.08996212121212,,,103.9374621212121,,
2023-07-01,,36.59121527777778,3.838020833333333,19.14645833333333,22.984236111111112,,3.8114930555555553,0.66625,,,,,,,,36.806215277777774,42.88861111111111,1.2055208333333334,173.9288541666667,,,104.83315972222222,,
2023-07-02,,45.72125,4.0143402777777775,18.704756944444444,22.718263888888888,,3.7940972222222222,0.5708333333333333,,,,,,,,32.52364583333333,43.218541666666674,1.2944318181818182,192.86890151515152,,,58.15934027777778,,
2023-07-03,,52.55763888888888,4.214548611111112,19.23888888888889,23.45322916666667,,3.8019444444444446,0.40586805555555555,,,,,,,,24.781944444444445,42.81684027777778,1.238576388888889,71.0240625,,,154.77833333333334,,
2023-07-04,,40.178263888888885,4.320590277777778,18.690694444444443,22.990243055555556,,3.812048611111111,0.4155902777777778,,,,,,,,27.155871212121212,42.86114583333333,0.8902777777777778,75.83649305555555,,,159.7446527777778,,
2023-07-05,,40.70954861111111,4.921319444444444,19.204409722222223,24.125833333333333,,3.7938194444444444,0.4414130434782609,,,,,,,,47.7015873015873,41.46381944444445,1.062673611111111,127.65239583333334,,,335.6145486111111,,
2023-07-06,,46.71798611111111,6.293229166666666,19.009930555555556,25.2,,3.799131944444445,0.37659722222222225,,,,,,,,30.469513888888887,37.91072916666667,1.0071527777777778,115.14944444444444,,,421.9449652777778,,
2023-07-07,,57.32013888888889,5.7910416666666675,19.563055555555554,25.272152777777777,,3.7996527777777778,0.4292708333333333,,,,,,,,27.01517361111111,39.16118055555555,1.5847569444444443,67.21045138888888,,,721.5344318181818,,
